Est_P_Weighted,Est_P_Weighted.Slope,Est_P_Unweighted,Est_P_Unweighted.Slope,Est_P_KM,Est_P_Pseudo,Est_P_Pseudo.Slope,Est_U_Weighted,Est_U_Weighted.Slope,Est_U_Unweighted,Est_U_Unweighted.Slope,Est_U_KM,Est_U_Pseudo,Est_U_Pseudo.Slope,Est_O_Weighted,Est_O_Weighted.Slope,Est_O_Unweighted,Est_O_Unweighted.Slope,Est_O_KM,Est_O_Pseudo,Est_O_Pseudo.Slope,SE_P_Weighted,SE_P_Weighted.Slope,SE_P_Unweighted,SE_P_Unweighted.Slope,SE_P_KM,SE_P_Pseudo,SE_P_Pseudo.Slope,SE_U_Weighted,SE_U_Weighted.Slope,SE_U_Unweighted,SE_U_Unweighted.Slope,SE_U_KM,SE_U_Pseudo,SE_U_Pseudo.Slope,SE_O_Weighted,SE_O_Weighted.Slope,SE_O_Unweighted,SE_O_Unweighted.Slope,SE_O_KM,SE_O_Pseudo,SE_O_Pseudo.Slope
0.02867421747217732,0.9939342431454339,0.13454228430242104,0.9960911970097078,-0.0011122709070693626,-0.2024210883303415,0.941664010795716,-0.1713257825278225,0.992742257250985,-0.06545771569757967,0.9953233174323286,0.017845282803059748,-0.3651477660998257,0.9408661566266386,0.22867421747217864,0.9948783160796023,0.33454228430242217,0.9966990252162817,-0.017864825615848498,-0.03565516752384585,0.9437644283822486,0.033318029806542755,0.01664139529348763,0.036082788077509205,0.017977002501705953,0.003691226108070209,0.022860218150718075,0.014575414046478897,0.03331802980654276,0.01819466900768179,0.03608278807750921,0.019657708904648404,0.0037394684241798914,0.022697358041069732,0.016001701895881047,0.03331802980654274,0.015297544101787415,0.03608278807750921,0.016524355771012435,0.00364860944325441,0.023021624940876985,0.013355658031380087
0.018539768085875125,0.9935013596242308,0.12812120844298133,0.9957591504391244,3.638679579490156e-6,-0.22036473490009229,0.9383462836160527,-0.18146023191412483,0.9922118451596627,-0.07187879155701943,0.9949178469977451,0.019413155626067213,-0.3822299454529813,0.937407652860404,0.2185397680858751,0.994521724155532,0.32812120844298287,0.9964244217719844,-0.017177994780665423,-0.05440362653663397,0.9406377985593373,0.03304062874207682,0.01674057656418066,0.03584536183308238,0.018112332198122773,0.0037411368719087947,0.022640432225209773,0.014628372074278799,0.03304062874207681,0.018317166387858453,0.03584536183308238,0.019821181960996775,0.0037904269873398756,0.0224747357233568,0.01606787416964336,0.03304062874207682,0.015376625775452195,0.035845361833082394,0.016635584138259274,0.003697362700270177,0.02280495442548012,0.013397976180858593
0.012456345824879277,0.988932396411784,0.12516801826513177,0.9916598751612172,5.116710796931184e-4,-0.23479231299388026,0.9307614575346319,-0.1875436541751213,0.9867245653718788,-0.07483198173486738,0.9899957883833197,0.020370087284245053,-0.3957127292056714,0.92896428932468,0.21245634582487935,0.9906797843958974,0.32516801826513153,0.9929758232109602,-0.017097830495110336,-0.06971102146712538,0.9338337898935736,0.03269680959793704,0.016722272137473383,0.035544316624294574,0.018134035081819252,0.003798993708586291,0.022547587132160426,0.014638885919409947,0.03269680959793704,0.018298896284777256,0.035544316624294574,0.019848297309655975,0.003849081137509022,0.02237546622044191,0.01607178260159123,0.03269680959793704,0.015356263312241911,0.03554431662429459,0.016650741195901986,0.0037542743477144286,0.022718516624820054,0.013412897949451535
0.01348961509705597,0.9904890362088601,0.12884266301677863,0.9931557464392274,5.6668016941816e-4,-0.2351189026939592,0.9282560083632095,-0.18651038490294436,0.9885714740560815,-0.07115733698322216,0.9917756255027562,0.020880853589024667,-0.3954447588999455,0.9263166585534645,0.21348961509705638,0.9920046841481686,0.3288426630167784,0.9942456413154792,-0.01747714133895094,-0.0705724591942151,0.9315158689375579,0.032315420743535966,0.016777252181093286,0.03520882090314171,0.018227986202870465,0.003863334708215558,0.022216071126351693,0.014584921637227457,0.03231542074353596,0.01837755034781278,0.0352088209031417,0.01997102749862033,0.003914067572349083,0.02204239360217821,0.01602029070140356,0.03231542074353599,0.015391733428061388,0.035208820903141716,0.016720943649511072,0.0038177931721162807,0.022388549529648256,0.013357440992240639
0.023535081330708068,0.991109311802905,0.14077525274414307,0.9937746763921539,-1.8159015352886554e-4,-0.23047674185235398,0.9259907054894881,-0.17646491866929248,0.9893000847561703,-0.0592247472558567,0.9925076851508725,0.020590890863466993,-0.39022978500733296,0.923852723851544,0.22353508133070735,0.9925379003146111,0.3407752527441444,0.9947741778612941,-0.018665177920595216,-0.06644967955940553,0.9294674660554826,0.031869100323713886,0.016770583976191487,0.03481390942889652,0.01826341847384995,0.0039394004619118204,0.021857630119848287,0.014498261248204355,0.03186910032371389,0.01838550744415432,0.03481390942889652,0.020026418422623406,0.00399073461209445,0.021682333377366525,0.01593064233371116,0.031869100323713886,0.015372864362546817,0.03481390942889652,0.016739707812124777,0.0038930760598394976,0.022031702679027824,0.013273175016907505
0.018514370161782284,0.9920892413148635,0.1389276094284688,0.994730860071768,2.937858470302146e-4,-0.23464633332938714,0.9250762246802705,-0.18148562983821634,0.9904648357108399,-0.06107239057153175,0.9936487380288238,0.021491166095200326,-0.39382055811194994,0.9230295048530911,0.21851437016178218,0.9933709452565533,0.3389276094284706,0.9955838197661752,-0.018599594191716806,-0.07114739307345536,0.928548502262466,0.03157200788364388,0.01685589962959824,0.03455989208392477,0.018387168154532518,0.003995778665902745,0.021578172362828767,0.014517836806153527,0.03157200788364388,0.01849457863047387,0.03455989208392478,0.0201790515238553,0.0040477649302764415,0.02140258133293218,0.015963800909615567,0.03157200788364388,0.015437810111229229,0.03455989208392476,0.0168388278853681,0.003948624291234788,0.02175270121751614,0.013282100483351295
0.02170993400821851,0.9910204019091762,0.14468391519193693,0.9938528623121667,1.424420661707837e-4,-0.2374515805680458,0.920768616740306,-0.17829006599178154,0.9891640135575582,-0.055316084808063104,0.9925816237569186,0.021763389846937348,-0.3960209888927255,0.9182397251165927,0.22170993400821906,0.9924847933606783,0.3446839151919376,0.9948545255723391,-0.01916072806989147,-0.07449699148409665,0.9247085466433002,0.031231954416552344,0.016865863753278667,0.03426744965236266,0.018439419675191648,0.004060257290421311,0.021346655976404907,0.014474592271224614,0.031231954416552358,0.018514730933441595,0.034267449652362655,0.02024709388733203,0.004112809280534026,0.021168884476062418,0.015916337812282518,0.03123195441655233,0.015438187530548843,0.03426744965236266,0.016876809382190442,0.004012352009988429,0.02152330505475169,0.013241988747238748
0.02414024542315416,0.9908502456235203,0.14955704109939244,0.9938020944721367,-1.3624541157861159e-4,-0.23696309680622055,0.9157470186111617,-0.17585975457684577,0.9889443933488663,-0.0504429589006079,0.9925104856129369,0.021908277770152335,-0.39494958346876957,0.9126297621131397,0.22414024542315372,0.9923529593082242,0.34955704109939256,0.994819222587809,-0.019849310378236437,-0.07452983638217936,0.9202464441150244,0.03088521977276669,0.016884137152806056,0.03396745770161784,0.01850034225789177,0.004125012639423787,0.02111382141191592,0.014399034558647661,0.03088521977276669,0.01854657952010239,0.033967457701617826,0.020327341153992613,0.004177920553636093,0.020933219974109626,0.01583115334040782,0.03088521977276669,0.015444384304160643,0.03396745770161783,0.016920863631051608,0.004076539480613557,0.021293142382297747,0.01317406903982432
0.034816664823506364,0.9907894108371158,0.16195080991109026,0.9938153670942627,-0.001203630451467097,-0.22853468691913228,0.9137639799847732,-0.1651833351764944,0.9888566862476925,-0.03804919008891021,0.9925169053232982,0.0212725007521897,-0.38612197350303823,0.9104406309751003,0.23481666482350766,0.9923126022877184,0.3619508099110894,0.9948373281497381,-0.02133678645147477,-0.06645080678689824,0.9184919598700262,0.030486433656532707,0.016864892062915846,0.03362052365766015,0.018526015446602682,0.004200629406983908,0.020790484811813153,0.014307824503382595,0.030486433656532707,0.018537201730917732,0.03362052365766015,0.020368691511378132,0.004253844147853576,0.02060937123091344,0.015736168488937278,0.030486433656532707,0.015416308929255674,0.033620523657660155,0.01693281971100809,0.004151633734382216,0.02097025956703697,0.013086216903305338
0.026779066329744118,0.9924653191457394,0.15735531783676793,0.995366880281056,-3.589157620647043e-4,-0.23556342154919943,0.9131442883588947,-0.17322093367025673,0.9908703158197371,-0.04264468216323173,0.9943855889728256,0.02253385515854872,-0.39240649349460194,0.9101817452778307,0.22677906632974645,0.9937217181942594,0.3573553178367688,0.9961387424004196,-0.020898644129943134,-0.07419297712717736,0.9176542050575542,0.030255086972388295,0.016991736272129642,0.0334310730277171,0.018692629250957094,0.0042515853769495415,0.020558034191309672,0.014354712301100404,0.03025508697238829,0.01869327894809399,0.03343107302771709,0.0205699842465146,0.004305269128111583,0.02037507374896712,0.015802159971697035,0.03025508697238829,0.015517834790638629,0.033431073027717105,0.017069593956544265,0.004201910059776915,0.02074006578721752,0.013118183515831336
