Est_P_Weighted,Est_P_Weighted.Slope,Est_P_Unweighted,Est_P_Unweighted.Slope,Est_P_KM,Est_P_Pseudo,Est_P_Pseudo.Slope,Est_U_Weighted,Est_U_Weighted.Slope,Est_U_Unweighted,Est_U_Unweighted.Slope,Est_U_KM,Est_U_Pseudo,Est_U_Pseudo.Slope,Est_O_Weighted,Est_O_Weighted.Slope,Est_O_Unweighted,Est_O_Unweighted.Slope,Est_O_KM,Est_O_Pseudo,Est_O_Pseudo.Slope,SE_P_Weighted,SE_P_Weighted.Slope,SE_P_Unweighted,SE_P_Unweighted.Slope,SE_P_KM,SE_P_Pseudo,SE_P_Pseudo.Slope,SE_U_Weighted,SE_U_Weighted.Slope,SE_U_Unweighted,SE_U_Unweighted.Slope,SE_U_KM,SE_U_Pseudo,SE_U_Pseudo.Slope,SE_O_Weighted,SE_O_Weighted.Slope,SE_O_Unweighted,SE_O_Unweighted.Slope,SE_O_KM,SE_O_Pseudo,SE_O_Pseudo.Slope
0.04962131679390592,0.9921532696175136,0.11803879516862482,0.9744812262525908,0.002942943221584088,-0.11235522202409376,0.940052939339077,-0.1503786832060927,0.9906174584268392,-0.0819612048313754,0.9691900978957374,0.02450707556692122,-0.2773219631616682,0.9374149910586584,0.24962131679390526,0.9933690460360454,0.3180387951686256,0.9786232357132282,-0.01617699193327171,0.05663265743358446,0.943493447184831,0.03350375406238034,0.016538545519555737,0.03555458065434988,0.018428909961154375,0.004010089205972729,0.02206649740030089,0.013489223515664483,0.03350375406238035,0.018074041331521327,0.0355545806543499,0.020213091927414748,0.00405825899280625,0.02191527147198992,0.014763446391160423,0.033503754062380334,0.0152108596292309,0.03555458065434988,0.016892066055648396,0.003966833483016272,0.022213573260815155,0.012392295375611167
0.04072395774160767,0.9910826182076778,0.11075328349843241,0.972594965415743,0.0041158656852187114,-0.12194424768517179,0.9367661114997912,-0.15927604225839184,0.9893212099527992,-0.08924671650156728,0.9668505322439896,0.026214118506238032,-0.28623746412353557,0.9338217298231843,0.24072395774160732,0.9924756816327189,0.3107532834984322,0.9770863372378332,-0.015513959289058965,0.04642674733288707,0.9405127515434225,0.033188770308100794,0.016596324573172002,0.03528589689470143,0.018564407649936023,0.004068118712423017,0.021854054599196652,0.013507775639051057,0.03318877030810079,0.018149368500924596,0.035285896894701414,0.020378301900785673,0.004116966399617169,0.021700915153712582,0.014788633637397049,0.033188770308100794,0.015253461381612331,0.03528589689470144,0.017001993363339067,0.004023973607715672,0.0220031404202388,0.01240533994278595
0.03406309314954986,0.9932355662583898,0.10771094354156575,0.9735309183663033,0.005078627187577983,-0.12519235999960196,0.9366095616039738,-0.1659369068504501,0.9918822131874476,-0.0922890564584347,0.9679083233762995,0.02773032200345829,-0.28898413857628996,0.9338017233841508,0.23406309314955023,0.9943039474552521,0.3077109435415654,0.9779189207422385,-0.015081418596199242,0.04272678778803976,0.940294880379255,0.03287893098331533,0.016725689684991395,0.03499784070668513,0.018744814203590008,0.004132146149642068,0.021495267297701823,0.013492233031110138,0.03287893098331533,0.018313215366482553,0.03499784070668513,0.02060160653324784,0.004181652221487207,0.021343268540535795,0.014785131404508578,0.03287893098331534,0.015354611974700458,0.03499784070668513,0.017146841214680575,0.004087115317538712,0.02164339476407483,0.01238075894575802
0.03425755135881794,0.9962257309504738,0.11085793909270776,0.9757616541154337,0.005520355790714582,-0.12568132278949942,0.939537626794958,-0.1657424486411813,0.9954616014564098,-0.08914206090729188,0.9705411036336142,0.028710257294985164,-0.2889902198783306,0.9373540888299126,0.23425755135881748,0.9968279325064074,0.3108579390927079,0.9798274372746885,-0.01515789740905965,0.041782051213182236,0.9427486179104133,0.03253528481444821,0.016824000604722264,0.034691434700959596,0.018924402247495767,0.0042013571735021885,0.021082309555896295,0.013502123719715962,0.032535284814448194,0.01844332567041778,0.03469143470095958,0.020827581983621425,0.004251490985686376,0.020932788199026352,0.01481791723069937,0.032535284814448215,0.01542719570743162,0.0346914347009596,0.01728852936551412,0.0041554861427226305,0.02122846145304426,0.012373337586978108
0.03789304025935183,0.9951584683271025,0.11583960806066872,0.9735797348954508,0.005355888707409245,-0.12429121833021876,0.9350465952629345,-0.16210695974064956,0.9941708281722107,-0.08416039193933182,0.9678357256692871,0.029068381890650336,-0.28705865168002825,0.9322084986199524,0.2378930402593531,0.9959363357618128,0.31583960806066913,0.9780492463296624,-0.015827666065111157,0.042689688847652035,0.938836942849377,0.03214118569362611,0.01680915492864457,0.034349529829985334,0.01899008182917528,0.0042767721311584425,0.020843469428914376,0.013431719968338841,0.032141185693626104,0.01843732907756814,0.034349529829985334,0.020914327124801974,0.004327208848709257,0.02069188871416386,0.014737717634839127,0.032141185693626104,0.015404414428987219,0.034349529829985334,0.017335656344223137,0.004230333496488881,0.020991518796204204,0.01231037429242729
0.03635000438118306,0.9984279988713292,0.11779835707972429,0.9758941206009084,0.005727349801825571,-0.1210094309126533,0.9379578042947389,-0.163649995618817,0.9981038107792197,-0.08220164292027542,0.9705889306797559,0.029947191706987314,-0.2834399897524336,0.9356333606017917,0.23635000438118317,0.9986829617305859,0.31779835707972404,0.9800155376774794,-0.015949252387538443,0.0456779501368843,0.9413670722464391,0.031831059249084095,0.016912503674490195,0.03407372036339775,0.019166817952491262,0.004344466741302953,0.020469627882286623,0.01343946079226347,0.031831059249084095,0.01857249302249464,0.03407372036339776,0.02113557159117898,0.004395270486389441,0.020321771341603373,0.014765755757464047,0.03183105924908409,0.015481876750184686,0.03407372036339774,0.017475657807515657,0.004297387874423127,0.020614599936413458,0.012302606025101238
0.038181108647357784,1.0015208248816878,0.12356877587651231,0.9774072273565942,0.005635709999704669,-0.11812680655962864,0.9370994728343696,-0.1618188913526426,1.0018376264592914,-0.07643122412348799,0.9723795506802818,0.03035347714091355,-0.2800911256794983,0.9347111011451157,0.2381811086473576,1.0012719881990462,0.32356877587651195,0.9813077880630674,-0.01652688587425491,0.048138705866362576,0.9406044635981943,0.031505209261078734,0.01699052491794271,0.033781707346920264,0.01930910871077564,0.004416961475695705,0.020151719250931704,0.013387464780257732,0.031505209261078734,0.01867868808161812,0.03378170734692027,0.021316235261660054,0.004468017352454077,0.02000394100267921,0.014716279904919983,0.03150520926107874,0.015536997278031298,0.03378170734692026,0.01758601702208475,0.00436935142115267,0.020296607302457338,0.012248944834879783
0.03212400538274979,1.0035921546866957,0.1210802429540476,0.9779382573514035,0.006492079428197156,-0.12272693197747249,0.9345617404802694,-0.16787599461725025,1.0043479564249598,-0.07891975704595204,0.9729771501723826,0.031711906921643856,-0.2839620126622592,0.9320535092077054,0.2321240053827507,1.0029991472994877,0.3210802429540475,0.9817833721292176,-0.01616151006542213,0.04284215672246222,0.9382209950177494,0.031250105887225266,0.017109813123741456,0.03355717102365381,0.01948959262629678,0.004477940995325953,0.01992553832017195,0.013372829237532713,0.03125010588722526,0.01882911042376118,0.03355717102365381,0.021537004553817313,0.0045292263271243,0.01977485541404939,0.014705678689946213,0.031250105887225266,0.01563033278110532,0.03355717102365381,0.017732143449354712,0.004429802714775166,0.020073535697369287,0.012231328056629779
0.029772906874481937,1.0048542058661867,0.12186674917798737,0.9776618557475444,0.00706221057054765,-0.12658565814099396,0.9311152617514016,-0.17022709312551887,1.0058849281024664,-0.07813325082201326,0.9725921796403354,0.032775422331545095,-0.2872648325754348,0.928205018410333,0.22977290687448182,1.0040462224208353,0.32186674917798686,0.981588624398149,-0.01607642481805882,0.0384776321723568,0.93515928523106,0.030985492405085413,0.01720192481424532,0.03332834258475057,0.019644649454086706,0.0045424106817156884,0.01969177777023133,0.013326411496202683,0.030985492405085413,0.018949929286506288,0.03332834258475057,0.021726554634724744,0.004593870362305906,0.01953972182452182,0.014655841059925945,0.030985492405085413,0.015700772593548705,0.033328342584750564,0.01785715089837805,0.0044937894441534326,0.01984118115870612,0.012187503373633796
0.012542758609531104,1.0029769583608268,0.10684994966590046,0.9739367034699741,0.009695824508236861,-0.1492005887029309,0.9258870465471353,-0.18745724139046985,1.0036130763968787,-0.09315005033409995,0.9679827197265392,0.0358933300552709,-0.3089995593727074,0.9224457759798409,0.21254275860953217,1.0024781863437675,0.3068499496659013,0.9785508038071866,-0.013920712769129234,0.015033070682979384,0.9304440567652702,0.030851916915260326,0.017340129186427952,0.033233326311015915,0.0198538629250534,0.0045821224251931525,0.019615825976142354,0.013398061920275046,0.030851916915260333,0.01910692499220303,0.03323332631101591,0.02196605494673561,0.004633917390770089,0.0194604710009148,0.014732527324066972,0.030851916915260326,0.015818337407181006,0.033233326311015915,0.0180372834467361,0.0045328550781256575,0.01976877369622182,0.012254073471410026
