Est_P_Weighted,Est_P_Weighted.Slope,Est_P_Unweighted,Est_P_Unweighted.Slope,Est_P_KM,Est_P_Pseudo,Est_P_Pseudo.Slope,Est_U_Weighted,Est_U_Weighted.Slope,Est_U_Unweighted,Est_U_Unweighted.Slope,Est_U_KM,Est_U_Pseudo,Est_U_Pseudo.Slope,Est_O_Weighted,Est_O_Weighted.Slope,Est_O_Unweighted,Est_O_Unweighted.Slope,Est_O_KM,Est_O_Pseudo,Est_O_Pseudo.Slope,SE_P_Weighted,SE_P_Weighted.Slope,SE_P_Unweighted,SE_P_Unweighted.Slope,SE_P_KM,SE_P_Pseudo,SE_P_Pseudo.Slope,SE_U_Weighted,SE_U_Weighted.Slope,SE_U_Unweighted,SE_U_Unweighted.Slope,SE_U_KM,SE_U_Pseudo,SE_U_Pseudo.Slope,SE_O_Weighted,SE_O_Weighted.Slope,SE_O_Unweighted,SE_O_Unweighted.Slope,SE_O_KM,SE_O_Pseudo,SE_O_Pseudo.Slope
-0.014449892214415758,1.0026883411989782,0.15274135421433027,1.0248908173214173,-0.0015093946169129902,-0.3113685677454951,0.9320792050003339,-0.21444989221441607,1.0032325313614323,-0.047258645785669226,1.0298571826364418,0.017042244762887182,-0.47248902081861993,0.9303799609150922,0.1855501077855839,1.0022586188549079,0.35274135421433045,1.020983885027492,-0.017868208000268088,-0.14594868102957426,0.9352352359505243,0.03269903192873442,0.01713705509033069,0.03673754657703169,0.01855404346628867,0.003685728624999143,0.0227222204508896,0.014974017250696381,0.032699031928734426,0.01879549983319291,0.036737546577031696,0.020360412158771244,0.003732771330609431,0.022559569404706666,0.016452385524093248,0.03269903192873442,0.015705152771000177,0.036737546577031675,0.01700872331686915,0.003644322588312195,0.022881277734361268,0.01370941643026174
-0.012905054345073526,1.0022709389630235,0.15821439427114686,1.0267589227398943,-0.0017321635206381941,-0.31875198361235646,0.923991124940608,-0.21290505434507306,1.0027358555599177,-0.04178560572885298,1.0321695807339342,0.017351035272883425,-0.47880456918279457,0.9214502134186399,0.1870949456549264,1.001904185792078,0.35821439427114443,1.0225110845979206,-0.01859299853277592,-0.15433097486575995,0.9279436897796302,0.03219466176879658,0.017157951228847047,0.03628346629087196,0.01864005234925065,0.0037650800368992177,0.022417182731406707,0.014895126358157092,0.03219466176879658,0.01883580018345138,0.036283466290871966,0.020480678078568213,0.003813008771501669,0.022249185759568378,0.01636134182072962,0.032194661768796574,0.015709248149692948,0.03628346629087198,0.017067427073833106,0.0037226397303333275,0.022581560945331713,0.013640123113858333
-0.01349547286324291,1.0035432415576833,0.16078169231779266,1.0291171512492379,-0.001544128168111919,-0.3287232817800619,0.9186413174275563,-0.21349547286324222,1.00427818667534,-0.0392183076822069,1.0350873216669594,0.018071534784511817,-0.487817703562617,0.9156677369129308,0.18650452713675683,1.0029643458042299,0.36078169231779206,1.0244402740259773,-0.018908865967216026,-0.16520216739126595,0.9230490821710587,0.03174713204755708,0.01723657609154628,0.035894857394901426,0.018770835852720647,0.003837820212496513,0.02210262983302043,0.014884129323346937,0.03174713204755708,0.01894516629850412,0.03589485739490144,0.02065268895239713,0.003886655708520634,0.021932218783238706,0.016353409115057373,0.03174713204755709,0.01576222476710474,0.03589485739490141,0.017165331581345422,0.0037943303249046876,0.02226967695176409,0.013626464506387865
-0.024955947998745592,1.0029713707188745,0.1548176492606386,1.0309828824471088,-5.771388532559707e-4,-0.3421487857294562,0.9143523267944786,-0.22495594799874555,1.003593576850986,-0.04518235073936078,1.0374145919728366,0.019560837271234033,-0.500279944385439,0.9112067552990963,0.1750440520012555,1.0024812785627657,0.35481764926063797,1.0259520203335393,-0.018441042231488278,-0.17953972768738166,0.9190093503863261,0.031397588827598126,0.017355589641827412,0.03560242165162201,0.018953305882822055,0.0039025017166521526,0.021801941324110737,0.01491347244695039,0.031397588827598126,0.01909074736849186,0.03560242165162203,0.020878635471133306,0.0039523775076942555,0.021629697223044763,0.0163945785568588,0.031397588827598126,0.015856854810654922,0.035602421651622,0.01731197289035289,0.003857792305166947,0.021971242500920876,0.01364623847957773
-0.010606856077955069,1.006245664631275,0.1698608970353762,1.0317947855794698,-0.00146879823335333,-0.35058504850411953,0.9059628089562963,-0.2106068560779544,1.0075703678693846,-0.030139102964625134,1.0384599772026886,0.019156622276019747,-0.5076863061139053,0.9018642149893589,0.18939314392204504,1.0052040377070197,0.36986089703537806,1.026587869220983,-0.019799611578606616,-0.18894759150683219,0.9115094439294934,0.030912116932790237,0.017392673079186845,0.0351846637982219,0.018981661142477298,0.003984625600960628,0.021557656037286245,0.014855002891631013,0.030912116932790237,0.01915772177987761,0.0351846637982219,0.020928789283079806,0.004035296954379632,0.021380879141701923,0.016322087222639368,0.030912116932790237,0.01586991518307371,0.03518466379822191,0.01732264670445295,0.003938942331601507,0.02173160647342995,0.013598367451223581
-0.004891756057648944,1.0040298725358427,0.17952726209348424,1.031098659992555,-0.0021449759562386927,-0.355856171839972,0.8974718902463327,-0.2048917560576485,1.0048897119134634,-0.020472737906515492,1.0376709885217277,0.018973218839108852,-0.5118959899306829,0.8924600381082933,0.19510824394235096,1.0033533913019086,0.37952726209348575,1.0259677306200117,-0.020949325854857356,-0.19523380049743838,0.9038760349554356,0.03047705257685248,0.01736907235101462,0.03479556882821161,0.019001387974134473,0.004066929851467811,0.021323042412931283,0.014787470833043352,0.03047705257685248,0.019138401112323553,0.03479556882821162,0.02096388463634511,0.0041181227586907804,0.02114076338025344,0.01623980658383576,0.03047705257685248,0.015840269288674626,0.034795568828211616,0.017328919555668558,0.0040204792026642296,0.021502698029308816,0.013542278503804062
-5.631534555812321e-4,1.003192514844024,0.18763843350148718,1.032394662823268,-0.0024483423580470842,-0.3633290688231747,0.8893825670399725,-0.20056315345558126,1.0038783109032692,-0.012361566498513187,1.039306203036606,0.019149925252845784,-0.5183602622806874,0.8836169053288375,0.1994368465444194,1.002652744545758,0.38763843350148636,1.027004444409241,-0.021716420871697742,-0.20366725896079027,0.8965285806940768,0.03009824260196163,0.017397923614997594,0.03446759022814548,0.019090459385275475,0.004143367216196147,0.021061931576292558,0.014713830128710506,0.030098242601961634,0.019180368500800512,0.03446759022814549,0.02108168239784441,0.004195176755211665,0.02087518900088989,0.016154361360122153,0.030098242601961617,0.015855921725005745,0.03446759022814549,0.01739416399889365,0.004096065424488963,0.021246292647365158,0.013478119906540428
0.004356195031525459,1.0100201056523685,0.19334715246062836,1.0348378663317273,-0.002679872517398707,-0.37225187705766005,0.8814848445970676,-0.19564380496847458,1.012201532764691,-0.0066528475393732925,1.0423462797776906,0.019384084696719178,-0.5263012274788351,0.8749379852715815,0.20435619503152513,1.0083057949874845,0.39334715246063107,1.028989241825691,-0.022398971302709167,-0.21352166417009344,0.8893987115904145,0.029724841012505835,0.017545309293644912,0.03416615133221271,0.019207217950929754,0.004214009551210752,0.020842445405530544,0.014674418337724508,0.02972484101250583,0.019375843998803752,0.03416615133221271,0.021233492739709627,0.004266377848894727,0.020651919397477608,0.01610552016371311,0.029724841012505842,0.015963993132123936,0.03416615133221269,0.017482278477683532,0.0041659004771342845,0.021030810121622622,0.013445956273767946
0.0011740001866441068,1.0087362526886543,0.19501572009841978,1.035257050532814,-0.0024132858284650893,-0.38288336553496344,0.8724949691567502,-0.198825999813357,1.010650719011055,-0.004984279901580774,1.042922595298908,0.020127206005228243,-0.5358968666852467,0.8651646014271216,0.20117400018664428,1.007230608267659,0.39501572009842006,1.0292897366523226,-0.022596245958871025,-0.22514358202778045,0.8811947838704859,0.029416018752670924,0.017621203587362598,0.03390728066676413,0.019331511593689486,0.004281990257240229,0.02064753645118938,0.01462658281547393,0.029416018752670924,0.019469153354550222,0.03390728066676413,0.02138813067356557,0.004334955164510366,0.020452149000333396,0.01604723198533018,0.029416018752670924,0.016022207931947332,0.03390728066676413,0.01758050452781911,0.004233057910695051,0.02084104781767528,0.013406553869413957
-0.005885777358713579,1.0101866556437433,0.19235174847143152,1.0377346177624542,-0.0013239837263590293,-0.39853946488649705,0.8674807027176015,-0.20588577735871388,1.0124342909179325,-0.007648251528567977,1.0460187445852194,0.021675478414428018,-0.550594945286294,0.8599960606810461,0.19411422264128603,1.0084173421931892,0.3923517484714314,1.0312908771885143,-0.0219559225815123,-0.24172115431694569,0.8764456776651657,0.029179960803124315,0.017780434297014903,0.03373128658332156,0.019540565771585736,0.004340727301548291,0.020405701213016738,0.014655092602551103,0.029179960803124315,0.019659233844411754,0.03373128658332157,0.0216423245205915,0.004394340532446866,0.02020874780346417,0.016083796448291037,0.029179960803124308,0.016152414017842093,0.03373128658332157,0.01775166378873588,0.004290891570984112,0.02060131282573026,0.013428435249298211
