Est_P_Weighted,Est_P_Weighted.Slope,Est_P_Unweighted,Est_P_Unweighted.Slope,Est_P_KM,Est_P_Pseudo,Est_P_Pseudo.Slope,Est_U_Weighted,Est_U_Weighted.Slope,Est_U_Unweighted,Est_U_Unweighted.Slope,Est_U_KM,Est_U_Pseudo,Est_U_Pseudo.Slope,Est_O_Weighted,Est_O_Weighted.Slope,Est_O_Unweighted,Est_O_Unweighted.Slope,Est_O_KM,Est_O_Pseudo,Est_O_Pseudo.Slope,SE_P_Weighted,SE_P_Weighted.Slope,SE_P_Unweighted,SE_P_Unweighted.Slope,SE_P_KM,SE_P_Pseudo,SE_P_Pseudo.Slope,SE_U_Weighted,SE_U_Weighted.Slope,SE_U_Unweighted,SE_U_Unweighted.Slope,SE_U_KM,SE_U_Pseudo,SE_U_Pseudo.Slope,SE_O_Weighted,SE_O_Weighted.Slope,SE_O_Unweighted,SE_O_Unweighted.Slope,SE_O_KM,SE_O_Pseudo,SE_O_Pseudo.Slope
0.011081733721015724,0.9828555973731595,0.07549616086079348,0.9638101955010393,0.007770576763276554,-0.17459744074524627,0.9396039636827928,-0.1889182662789843,0.9795039806977871,-0.1245038391392059,0.9562694141178587,0.029881564364103386,-0.33777661601160575,0.9372246515475824,0.2110817337210148,0.9855153049930572,0.27549616086079315,0.9697216322828546,-0.011879474936676862,-0.007340503817009952,0.9428865526887272,0.03344660540962281,0.016608202942850318,0.035644812880273054,0.018703935896424148,0.004036635941435552,0.022223849322537563,0.014037052375086907,0.03344660540962281,0.018135652460866174,0.03564481288027304,0.02050817775905407,0.004086383024361068,0.022066344178592337,0.015380650071136079,0.03344660540962282,0.015282065027946906,0.03564481288027307,0.017144134386586508,0.003991632355899162,0.022379283466091627,0.012881287010891137
0.00988010728562438,0.9817902017562605,0.07548399148562085,0.9619206708122154,0.008205209339580605,-0.1771082694356242,0.9376467562726036,-0.19011989271437613,0.9782048920336767,-0.12451600851437908,0.9539146240047982,0.030797931210441165,-0.33974345176389076,0.9350237109691668,0.20988010728562423,0.9846338287451195,0.27548399148562014,0.96819175509629,-0.011908005954953935,-0.010341575819080646,0.941170984731558,0.033090570207836074,0.016610938418951112,0.03534010779913403,0.018788386157507886,0.004100220402389954,0.021978524829594465,0.014039969096768978,0.03309057020783608,0.018147799400311082,0.035340107799134046,0.020614279441670866,0.004150472807421831,0.02182046202144458,0.015388855529272077,0.03309057020783607,0.015276321128927581,0.03534010779913403,0.017209490037151592,0.00405449908782825,0.022134458765370155,0.012879627602826824
0.019807060043975904,0.9830249962678149,0.08843525922555852,0.9615486757319857,0.00727873074623106,-0.16913895666663087,0.9326910407959191,-0.18019293995602387,0.9796537075139683,-0.11156474077444184,0.9533843947461013,0.030356721393909047,-0.33127501506890633,0.9293269682641153,0.21980706004397577,0.9856959599551526,0.28843525922555807,0.9679358230426189,-0.013302147451898533,-0.002810402490919348,0.9368672684223417,0.032647843783458336,0.016590032589897812,0.034932317714088744,0.018821780993921337,0.0041818242000461235,0.021659520652266506,0.013887696722693197,0.032647843783458336,0.01813959145851669,0.03493231771408875,0.020668334884561608,0.004232323796191406,0.021499120578724263,0.015216762436057593,0.03264784378345834,0.015245191864104677,0.034932317714088744,0.01722557857243034,0.004135617774145521,0.021817502127588647,0.012743273700094013
0.014708510080145917,0.9805454329916005,0.08334221211669339,0.9589409158315039,0.00852563751791735,-0.17898580175813214,0.9301268890923802,-0.1852914899198531,0.9766562417089746,-0.11665778788330533,0.9501446091270193,0.032105439233396066,-0.340376891444352,0.9265540249703641,0.21470851008014452,0.9836259664716928,0.2833422121166927,0.9658182846299189,-0.012540165204000198,-0.013362656840391831,0.9345246961565306,0.03236588785155071,0.016620779212071363,0.034706939635352166,0.018956571548755685,0.004237262097089938,0.02146731077732975,0.013920962645316148,0.0323658878515507,0.018179809380454093,0.03470693963535216,0.02082924228083912,0.004288303182940626,0.02130450505375406,0.015257573684112366,0.032365887851550715,0.015266718117246808,0.034706939635352166,0.017336895726311974,0.004190283873976328,0.0216278848147092,0.012770148681367
0.00562593201569424,0.9813370670654793,0.07754545669011076,0.9580981920887973,0.009571078136884764,-0.1861749093662805,0.9265260821713751,-0.19437406798430637,0.9775763001303013,-0.12245454330988849,0.949037723870091,0.03361976187881141,-0.3468467242556947,0.9226747822470904,0.2056259320156937,0.9843140672253258,0.27754545669011016,0.9651770209072174,-0.011950227445841094,-0.021231584993542607,0.9312141547890505,0.032111923301394486,0.01670614266002116,0.034483580790647915,0.01910876579002601,0.004291603950035567,0.021255539443958207,0.013905819665791212,0.032111923301394486,0.018286388845006767,0.03448358079064793,0.02101269217136653,0.004343011281588506,0.021089742957762465,0.015244221800837642,0.03211192330139449,0.015333751137831223,0.03448358079064793,0.01746170899718543,0.004244017921229445,0.021419295671835682,0.012753668725342325
0.008089796507874976,0.982397717377471,0.08294634674660455,0.9577732444161605,0.009503288379844294,-0.18224908228650516,0.9222177666591538,-0.19191020349212634,0.9788175163124281,-0.11705365325339466,0.9485535183238011,0.03403934081202009,-0.34244722935504124,0.9178205907016952,0.2080897965078761,0.9852287305651113,0.28294634674660396,0.9649694748744597,-0.012492113197148519,-0.01772554152556368,0.927409143188965,0.031775305666733436,0.016753038109397215,0.03417656341675822,0.0192101002133155,0.004362028891331789,0.02096879463719329,0.01379023179625062,0.031775305666733436,0.018353592900714276,0.034176563416758225,0.02114222303140844,0.004413595711867267,0.020801429828184646,0.015116383807603427,0.031775305666733436,0.015363693327259727,0.03417656341675822,0.01753881413413344,0.0043140138841585955,0.02113400321028882,0.012648136359603521
0.002506026815760275,0.98363745883771,0.08051284913477945,0.9574750176845069,0.010650258447020305,-0.18869103020349312,0.9210840111486139,-0.19749397318423967,0.9802799981456055,-0.1194871508652199,0.9481003610335665,0.03567200519702837,-0.34823293864297983,0.9167277004199761,0.20250602681576058,0.9862903036559971,0.280512849134779,0.9647867405735789,-0.01181965927031109,-0.024792555523523687,0.926294145668476,0.03154258926044211,0.01686362923747765,0.033973082894608354,0.019386683289017263,0.0044184857564288655,0.020721710347518997,0.013802681750845954,0.0315425892604421,0.018490254886900884,0.033973082894608354,0.021354890336816756,0.004470392180007725,0.02055333942000356,0.015138722513939993,0.03154258926044211,0.015451979429563388,0.033973082894608354,0.01768395161838957,0.004369859500910621,0.020888156913562873,0.012652767752595079
0.005870653034658107,0.9858731014782348,0.08736068401468973,0.9582603104226356,0.010548035967653024,-0.18470159616595083,0.9179908917863508,-0.19412934696534154,0.9829470701996877,-0.11263931598530973,0.9489681962037365,0.03604236562937069,-0.34385518528091275,0.913272165420343,0.2058706530346576,0.9881824975785263,0.2873606840146894,0.9655003497684292,-0.012384734283236831,-0.021141695748210898,0.9235523637105747,0.031236548241605308,0.016929253753374545,0.03369618783854168,0.01951148885194509,0.0044882016045871935,0.02041488521283957,0.013694126273344815,0.031236548241605315,0.01858265690123582,0.033696187838541676,0.021512925169913898,0.004540139583033074,0.02024634739736897,0.015022115633081581,0.031236548241605294,0.015497794237465995,0.03369618783854169,0.01778049771476128,0.004439248804939222,0.02058144945998385,0.012551025858256909
0.005625698982389533,0.9837126089108863,0.08776696057885967,0.9551603922781309,0.011323272297414672,-0.19275687783700146,0.9129886217120694,-0.19437430101761047,0.9803219422063264,-0.11223303942114166,0.9451109729754943,0.03728217137504741,-0.3512469471468941,0.9075977789862384,0.20562569898239022,0.9863890956655061,0.28776696057885964,0.9629909619557947,-0.012066830005439982,-0.029810231919882642,0.9191627380466888,0.030977347688664426,0.01694865097697619,0.033491582316957064,0.019626255721882285,0.004547238551790324,0.02024782947553766,0.013665613073555046,0.030977347688664433,0.018606355292030453,0.03349158231695707,0.021648707877560045,0.004599313873646109,0.02007695494653942,0.014985783387261907,0.030977347688664433,0.015509585527722745,0.033491582316957064,0.017875137021656325,0.0044978599982656775,0.020416733248456647,0.012528115154273248
0.002637139919112328,0.9856141748385545,0.08829482082961397,0.9553306436890577,0.01214746363802699,-0.19633466196987842,0.9114395145810916,-0.19736286008088758,0.9825958720639667,-0.11170517917038619,0.945232706393337,0.038565382892008976,-0.3542714936419138,0.9059871301584015,0.20263713991911272,0.9879955806197973,0.2882948208296143,0.9631961291278597,-0.011697402115492667,-0.03390685291241141,0.9177226956559995,0.030753477407478802,0.01705574302273347,0.03329917289745158,0.019802570655133626,0.004606286344131863,0.01999107019820564,0.013641708612461884,0.030753477407478802,0.018739273951691244,0.033299172897451566,0.021863777541203236,0.0046585114395889275,0.01981983138224674,0.014966027751139418,0.030753477407478802,0.015594429073816602,0.03329917289745158,0.018019886487241538,0.004556466692616484,0.020160483127685248,0.012501068884388443
0.020940833127887516,0.9875743370289898,0.10808605051653394,0.9573497255497517,0.010208210740873414,-0.1756541385914944,0.9100357816147937,-0.17905916687211176,0.9849491250755342,-0.09191394948346586,0.947617883585937,0.03707279920680995,-0.33349997994217073,0.9042657142535074,0.22094083312788765,0.989644136073866,0.308086050516534,0.9649222615870573,-0.01408108313614087,-0.013272454925900443,0.9166071274102374,0.03035332452446871,0.01701671864234328,0.03295586999407519,0.019873331067094647,0.004695251809282581,0.019614591714521717,0.013462761890042294,0.03035332452446871,0.018710529422210583,0.03295586999407518,0.0219609326528053,0.004747192777247338,0.01944475859175576,0.01477295562583395,0.03035332452446871,0.015547124454253476,0.03295586999407519,0.01806591596738444,0.0046454121538239265,0.01978233009425925,0.012334106896127562
