Est_P_Weighted,Est_P_Weighted.Slope,Est_P_Unweighted,Est_P_Unweighted.Slope,Est_P_KM,Est_P_Pseudo,Est_P_Pseudo.Slope,Est_U_Weighted,Est_U_Weighted.Slope,Est_U_Unweighted,Est_U_Unweighted.Slope,Est_U_KM,Est_U_Pseudo,Est_U_Pseudo.Slope,Est_O_Weighted,Est_O_Weighted.Slope,Est_O_Unweighted,Est_O_Unweighted.Slope,Est_O_KM,Est_O_Pseudo,Est_O_Pseudo.Slope,SE_P_Weighted,SE_P_Weighted.Slope,SE_P_Unweighted,SE_P_Unweighted.Slope,SE_P_KM,SE_P_Pseudo,SE_P_Pseudo.Slope,SE_U_Weighted,SE_U_Weighted.Slope,SE_U_Unweighted,SE_U_Unweighted.Slope,SE_U_KM,SE_U_Pseudo,SE_U_Pseudo.Slope,SE_O_Weighted,SE_O_Weighted.Slope,SE_O_Unweighted,SE_O_Unweighted.Slope,SE_O_KM,SE_O_Pseudo,SE_O_Pseudo.Slope
-0.027014239033257597,0.9803696260094331,0.260759853300581,1.0387334391667926,-0.0073611145849556275,-0.7276188597304402,0.7210705439481357,-0.22701423903325732,0.9762261165851136,0.060759853300582,1.0468558186175578,0.012299909713321205,-0.8708858497466245,0.7034078499628441,0.17298576096674212,0.9836544529967596,0.4607598533005819,1.0324411286808939,-0.024675974199121528,-0.5796465030929577,0.739180491862378,0.030117121274828077,0.017235154218348574,0.03628710436769805,0.018802682559681868,0.003928242765233529,0.02539768919623968,0.014113071207472565,0.030117121274828063,0.018940018926525446,0.03628710436769804,0.020742834987458277,0.003974208687791328,0.02502847308780199,0.015263648959163637,0.030117121274828077,0.015746120269743914,0.03628710436769806,0.01716618452947915,0.003888098148639662,0.025765540421340813,0.01312762957568923
-0.03153512352612824,0.9663751034914773,0.27427977134062476,1.0390528492316689,-0.008692201738194502,-0.7290460035771466,0.7051864425435973,-0.2315351235261279,0.9593063609791881,0.0742797713406243,1.0473643694036496,0.011631572590410644,-0.870900539388077,0.6865504556776333,0.16846487647387184,0.9720081373633008,0.47427977134062427,1.0326296046633634,-0.026634094683229026,-0.582424440730081,0.7243249555884407,0.029631276166110478,0.017126481246867407,0.035732769558891354,0.018848307700407938,0.004041726395684579,0.024927908383145948,0.013922728291733591,0.029631276166110478,0.018796301021490845,0.035732769558891354,0.02082051738373668,0.004088626902434269,0.024554251041198943,0.01506033486956557,0.029631276166110478,0.015657726235405022,0.03573276955889136,0.017186797533109078,0.004000446316207294,0.02530062575338784,0.0129500370537031
-0.04462588093374429,0.9578819484803864,0.2737978037178629,1.0425298069981939,-0.008291459906073911,-0.7462081604180043,0.6913615631817577,-0.24462588093374468,0.9490449579698013,0.07379780371786239,1.051740022251222,0.012666377042972521,-0.8864980672698456,0.6722930131403574,0.15537411906625548,0.9649585140869028,0.4737978037178629,1.0354341696880758,-0.026835349173475034,-0.6011220922290333,0.7110612118624694,0.02928932370222494,0.01717430534406058,0.03538231741705554,0.019062633120288365,0.004126626331245561,0.024537963366660073,0.01386140004259742,0.029289323702224934,0.01883596999634573,0.03538231741705554,0.02109562170847546,0.004174585100893026,0.02416059986100442,0.015005691669114375,0.029289323702224954,0.01570401879434145,0.035382317417055546,0.01735379536825796,0.004084091653669351,0.02491545025733082,0.012885728741049112
-0.010374345727319097,0.9955627147014737,0.27530123395784695,1.0465428123003069,-0.008457595451164562,-0.7466784705230288,0.6818646676166386,-0.21037434572731853,0.994598632578322,0.07530123395784631,1.0567940923804073,0.013135372663975853,-0.8859172430978012,0.6624544604778402,0.1896256542726802,0.996330325034684,0.47530123395784635,1.0386680460722881,-0.02760986471951199,-0.6025911920788602,0.7020463141995222,0.028546448642494858,0.017647959682101023,0.03499379378228892,0.019264917747501092,0.004221418702030643,0.024017450321735277,0.013782906936894187,0.028546448642494844,0.019464892225592095,0.03499379378228892,0.02135885609911156,0.004270311416744362,0.02364287829429062,0.014933680408535939,0.02854644864249485,0.016053350470354544,0.034993793782288944,0.017508648956899835,0.004177708519015777,0.024392731524886507,0.012804476093606477
-0.008701648862857056,0.9891048680037278,0.28687197208588683,1.0480292251712873,-0.00901133263316814,-0.7657347053900122,0.6645138610196846,-0.20870164886285683,0.9867423005279778,0.08687197208588887,1.0587441392607597,0.013152522499897096,-0.9032901109008062,0.6444416217066147,0.1912983511371431,0.9909934981176352,0.4868719720858866,1.0398157878837129,-0.028710347322153523,-0.623308301089757,0.6854653756938149,0.028272690418627167,0.017659700690507353,0.034651788027740806,0.019380992367592827,0.004312320527437892,0.023726561981503597,0.013673346836341761,0.028272690418627167,0.019465975887855827,0.03465178802774079,0.021514861520100924,0.004361933059783308,0.023345271515568537,0.014821125875874636,0.02827269041862717,0.01606663518105209,0.034651788027740785,0.017593441717033198,0.004267646380078242,0.02410947825557571,0.012699944948743951
-0.015776900264645864,0.9901587070372657,0.2841284865453314,1.046684644293827,-0.008102379011833943,-0.7898955508702445,0.6490306935024426,-0.21577690026464602,0.9880031911558977,0.08412848654533128,1.0572215042200372,0.014671133288167881,-0.9258048510240894,0.6285443882675824,0.1842230997353539,0.9918834705691166,0.4841284865453319,1.0386183218957568,-0.02838994030288798,-0.6491126421174429,0.6705156226059805,0.0279947290605501,0.01786137219809015,0.034402201721412756,0.019555895761007688,0.004390081629662434,0.02348489918694347,0.013648251672701006,0.0279947290605501,0.019707362566133934,0.034402201721412756,0.0217296786367301,0.004440687044235322,0.023098791170938188,0.014804562459984962,0.027994729060550106,0.01623031176775845,0.03440220172141275,0.01773485389317568,0.004344173177811203,0.02387387332729239,0.01267032176149991
-0.024054904710437534,0.9860512583632528,0.28460361403887313,1.049162741536576,-0.007588579588907518,-0.8084331794897555,0.6336800318766739,-0.22405490471043796,0.9829952940732279,0.08460361403887247,1.0604144990263673,0.01576025847358728,-0.942744405736098,0.6129248061038478,0.1759450952895626,0.9885065791225471,0.48460361403887536,1.0405679338765887,-0.0284328676141892,-0.6692421210125007,0.6555716113341653,0.027759958700305846,0.01797479638593927,0.03415113617795396,0.01977256902502033,0.00446856405188339,0.023208091184551125,0.013583021116331122,0.027759958700305846,0.0198277242851556,0.034151136177953956,0.022003159874764616,0.004519860359373924,0.02281661073936504,0.01474788289935146,0.027759958700305853,0.0163296012332269,0.03415113617795397,0.01790646982685808,0.004421702351614689,0.02360346045835397,0.012601574464401565
-0.0022148488193929074,0.9839996934238495,0.30589096924644427,1.0512204059775276,-0.009827670072661304,-0.8006184581279483,0.6205572753673886,-0.20221484881939342,0.9804839905025019,0.10589096924644333,1.063077959952094,0.01407367073859972,-0.93405864844162,0.5990405222679279,0.1977851511806073,0.9868304839194858,0.5058909692464425,1.0421793420387722,-0.03120985411572169,-0.6622369254651236,0.6433101059053877,0.027363288951176373,0.017935954329346204,0.03375623400221243,0.019834786525024888,0.004580046228177757,0.02275691028974894,0.013390152317357379,0.027363288951176366,0.019787557897193428,0.03375623400221243,0.022099333308609147,0.004631574771631868,0.022366776272084762,0.014542811472360681,0.027363288951176366,0.016287277935353294,0.033756234002212435,0.017942373839369172,0.004532641172177098,0.02315098934893732,0.012421650748480518
-0.009120651772815007,0.9873037608904748,0.3001190782151685,1.0539329337593433,-0.008612258672108908,-0.8158337761845015,0.6097769421164023,-0.209120651772815,0.9845113920524203,0.10011907821516942,1.066581295937388,0.015857798147890845,-0.9480177353399503,0.5883102154703818,0.19087934822718539,0.9895644259004485,0.5001190782151665,1.0443041851740134,-0.030553387712863783,-0.6786268651961419,0.6327098343185964,0.027072731839265445,0.01815907239283058,0.033572802372556824,0.02011205882371571,0.004652778172754767,0.02243148168588817,0.013382160660435719,0.027072731839265438,0.020040123810437706,0.03357280237255682,0.02244060354293807,0.0047050376724467316,0.022042352522208854,0.014550721470899699,0.027072731839265438,0.016475254132231533,0.033572802372556824,0.01816776380748593,0.004604335264048593,0.022825876950581046,0.01240326844624817
0.009641757900221126,0.9964441116940146,0.31137886571479656,1.058989615866252,-0.009158678689290434,-0.8255306326104446,0.5958013479728759,-0.19035824209977814,0.9956498618447672,0.1113788657147978,1.073015039562947,0.015836186950860504,-0.9563946326506899,0.574192497692568,0.20964175790022127,0.9970856089025497,0.5113788657147983,1.0483382760516533,-0.03161494787898067,-0.6896249502111367,0.6190473034271485,0.026816098082058724,0.018342972884390282,0.03333119560151959,0.020327492799726513,0.00473920647838698,0.022101699128460495,0.013268216226061967,0.026816098082058728,0.02028355532500305,0.03333119560151959,0.022720014469299867,0.004791848184696584,0.021709548300200592,0.014440841210498576,0.026816098082058724,0.016609612552104334,0.03333119560151959,0.01833385680465594,0.004690098665308468,0.022499781294002912,0.012289101454240657
