Est_P_Weighted,Est_P_Weighted.Slope,Est_P_Unweighted,Est_P_Unweighted.Slope,Est_P_KM,Est_P_Pseudo,Est_P_Pseudo.Slope,Est_U_Weighted,Est_U_Weighted.Slope,Est_U_Unweighted,Est_U_Unweighted.Slope,Est_U_KM,Est_U_Pseudo,Est_U_Pseudo.Slope,Est_O_Weighted,Est_O_Weighted.Slope,Est_O_Unweighted,Est_O_Unweighted.Slope,Est_O_KM,Est_O_Pseudo,Est_O_Pseudo.Slope,SE_P_Weighted,SE_P_Weighted.Slope,SE_P_Unweighted,SE_P_Unweighted.Slope,SE_P_KM,SE_P_Pseudo,SE_P_Pseudo.Slope,SE_U_Weighted,SE_U_Weighted.Slope,SE_U_Unweighted,SE_U_Unweighted.Slope,SE_U_KM,SE_U_Pseudo,SE_U_Pseudo.Slope,SE_O_Weighted,SE_O_Weighted.Slope,SE_O_Unweighted,SE_O_Unweighted.Slope,SE_O_KM,SE_O_Pseudo,SE_O_Pseudo.Slope
-0.029952363569839557,0.9754039532585957,0.25190138435634596,1.0391296686760925,-0.007600946822648419,-0.7466429844579209,0.7143828055031359,-0.22995236356984103,0.9702532765801541,0.05190138435634676,1.0472323883690802,0.011602569140735264,-0.8894720780310532,0.6961197496632539,0.17004763643016083,0.9794867908858955,0.45190138435634675,1.0328375397848166,-0.02448815982870134,-0.5990396258647576,0.7330545218158253,0.030561645645780854,0.01718989136808692,0.03680800861825247,0.018823328463512642,0.0038853255662371663,0.025781339837922777,0.014179364403233564,0.030561645645780854,0.018870375503719755,0.03680800861825249,0.020742978293976,0.003930936257066813,0.025411745106866397,0.015317373732118679,0.030561645645780847,0.01572229309919311,0.036808008618252515,0.017201793606807732,0.0038455760503045677,0.026148389622813278,0.013203185063603675
0.020280978014747767,1.0071731074543169,0.2678373505343524,1.040687863007717,-0.008628593372513912,-0.7577071018692626,0.6988869933824654,-0.1797190219852522,1.0087567492848515,0.06783735053435141,1.0492460314285605,0.011209368606300563,-0.8989329223831527,0.6799263975566312,0.22028097801474755,1.0059368312685815,0.46783735053435177,1.0340606890194115,-0.02611286596170473,-0.6116570453227415,0.7183486148852518,0.029888253536126206,0.017545245447753113,0.03628742091108029,0.018893707339553676,0.003988177481774854,0.02532705860958016,0.014031648075118962,0.029888253536126213,0.019396296996479913,0.03628742091108029,0.020851228418877335,0.004034953084727177,0.024952794793393917,0.015163801148976076,0.029888253536126206,0.015954492949325175,0.0362874209110803,0.017243128109566984,0.003947133830223283,0.025699323123362094,0.013062376816289505
0.03519965030256479,1.0083475951583405,0.28242592392389065,1.0427430917944633,-0.009813100581083978,-0.7575865960262901,0.6873575325051466,-0.16480034969743554,1.0102072586398338,0.08242592392389096,1.0518709885214426,0.01065543656465448,-0.8976757791758855,0.6677985619083764,0.23519965030256537,1.0068948856910953,0.4824259239238913,1.0356933900426195,-0.027894871015840914,-0.612617178084936,0.7075141138185735,0.029334876108279947,0.01757478073427037,0.03578455210403148,0.018975365846097197,0.00409572488282333,0.024767692791006463,0.013891439682070943,0.029334876108279947,0.01944646959246813,0.03578455210403149,0.020972416992034733,0.004143467437963557,0.024395896159878895,0.015019901175334522,0.029334876108279947,0.015964017604975084,0.03578455210403149,0.017294321301064817,0.004053490153767375,0.02513788824378114,0.012927662211369274
0.021993843926085582,1.0000925791554847,0.2859743913464271,1.0425581198492018,-0.009848475813183016,-0.7717252775873438,0.6717424624408923,-0.17800615607391465,1.0001132160376225,0.08597439134642648,1.0517659997811704,0.011261935991086575,-0.910220727013522,0.6516315137919582,0.22199384392608637,1.0000763843175107,0.4859743913464282,1.0354589780226717,-0.0285445483503024,-0.628314105735582,0.6925703771998258,0.02894198360750006,0.01764783666867753,0.03540443606505135,0.019105947590330716,0.004191475619578257,0.024386536831804282,0.013767001897108787,0.02894198360750006,0.019516080844238178,0.03540443606505135,0.02114066367403305,0.004240476300119256,0.024010065754432198,0.0148933987548439,0.02894198360750006,0.016030004037247258,0.03540443606505135,0.017394086976760016,0.00414774534780845,0.02476202577437181,0.012807992027692729
0.002518215038229708,0.9972798254182704,0.2778051076770765,1.04393937589203,-0.008287752875940857,-0.8032973713354082,0.65589042036268,-0.1974817849617703,0.9966711518347984,0.07780510767707696,1.0535838399187454,0.013423580713282673,-0.9399067154911757,0.6355653517235792,0.20251821503823023,0.9977590357922125,0.4778051076770763,1.0365196846757658,-0.02755870362900978,-0.6617787200472451,0.6770774550302527,0.02871598544054388,0.017854337874113595,0.03519091278134921,0.019352466304968778,0.004258638615343616,0.02416473058827483,0.013765900964388693,0.02871598544054387,0.01974723567310074,0.035190912781349205,0.02144327111685451,0.0043088194500895665,0.02378143831014294,0.014906291931843198,0.02871598544054388,0.01620824433171263,0.03519091278134922,0.01759537147996715,0.004213496399100848,0.024548385630106775,0.012798128370044652
0.0021891621931270744,0.997793335324479,0.2807147101983891,1.047271125535084,-0.008384590039438339,-0.8070503430329286,0.6446405379492327,-0.19781083780687259,0.9972974407274473,0.08071471019838906,1.05780586729732,0.013934252429519234,-0.9424657001606643,0.6241170941296543,0.20218916219312802,0.9981850300341958,0.4807147101983879,1.0391865963259719,-0.028240240363678393,-0.6666937765391289,0.666184707586097,0.028301910115627535,0.017974492576267157,0.03484816271029878,0.019547488047665373,0.004350260034743729,0.02370940554292385,0.013666271506835737,0.028301910115627535,0.019888769388858574,0.03484816271029877,0.021694848397756258,0.004401230318471537,0.023326690374597267,0.014811899448606272,0.028301910115627528,0.01630353298588365,0.03484816271029878,0.017745929784335354,0.0043040409496509675,0.02409302068824403,0.012696896723561023
-0.0021515855097240947,0.9919218087919767,0.2868834576302475,1.049347151095494,-0.008589260772372376,-0.8145811118953376,0.6311299558072156,-0.20215158550972392,0.9901111996758165,0.08688345763024762,1.0604908206459374,0.014329109893105096,-0.9486439754057295,0.6103414072052996,0.19784841449027607,0.9933601451525473,0.48688345763024693,1.040811566081054,-0.02902565075672761,-0.6755560735197058,0.6530741342044983,0.02795283350744532,0.01804009673880471,0.03452730844709632,0.01971959890591318,0.004443971451743423,0.023311025963599467,0.013539741761535825,0.027952833507445318,0.019948602605679357,0.03452730844709632,0.021915768625046902,0.004495740954958517,0.022926036544880905,0.014687980657814433,0.02795283350744533,0.016363301196391136,0.034527308447096325,0.017878996274284877,0.004396650825315322,0.023697517404479236,0.012571907505322335
-0.02704753491825651,0.9810817380455547,0.2807805963042904,1.0516079757391492,-0.00719432393392902,-0.8376539601292406,0.617191791328917,-0.2270475349182558,0.9768889379852093,0.08078059630429012,1.0634038884206773,0.016275150383763204,-0.9700485053276429,0.5965046935824128,0.17295246508174314,0.984443714376515,0.4807805963042919,1.0425857103753289,-0.028168441479497708,-0.7003174342281635,0.6392014919982568,0.027767379699205133,0.018160882782310143,0.034350396608937794,0.019977704849242564,0.004513144521629505,0.023054246128456923,0.013519775357690954,0.02776737969920514,0.02004787877128037,0.03435039660893778,0.022231183974170326,0.00456579896412826,0.02266422753116079,0.014685100011511508,0.02776737969920514,0.016486455034816352,0.034350396608937794,0.01809028893116977,0.0044646184858948505,0.023447020821091034,0.01254081289853982
0.003907998954241258,0.9966657201996247,0.29653960250460637,1.0536809826980096,-0.008702581815569821,-0.8319653334456938,0.6064659616062528,-0.19609200104575936,0.9959170793716595,0.09653960250460622,1.0660844732327301,0.015308254388779169,-0.963495449209365,0.5853881073385929,0.20390799895424258,0.9972659734075686,0.4965396025046061,1.0442079918067777,-0.030206530706777562,-0.6954519941221906,0.6289987286623286,0.02729099601482476,0.01833383681032438,0.03400400328877923,0.020078816833379445,0.004617068876695452,0.022599350517283342,0.013374030611970676,0.02729099601482476,0.020283520304025776,0.034004003288779235,0.022369620277684313,0.0046700778354749365,0.02221232133558109,0.014535559693655513,0.02729099601482476,0.016604962419588396,0.03400400328877922,0.018161646014539103,0.0045678515005963425,0.02298930492044392,0.01240091030365422
0.0240554170460906,0.9968758994157471,0.3159551553436794,1.056737623545935,-0.010510769504486067,-0.8344305927495261,0.5920528841617897,-0.17594458295391033,0.9961751067682355,0.1159551553436801,1.0699843777463047,0.0139762428990087,-0.9647674212647128,0.5705535048365559,0.2240554170460909,0.9974395571372113,0.5159551553436791,1.046638339811772,-0.03248027024165845,-0.6990938679100525,0.6151217955376836,0.027014818607426824,0.018332517807082886,0.033697135351212534,0.020165708848845647,0.0047141714481315055,0.022258731847914562,0.013218238773623827,0.027014818607426827,0.020280690046756113,0.03369713535121252,0.022493425023943366,0.0047672361907155165,0.021869455771003056,0.014375209300292265,0.027014818607426834,0.0165994863267995,0.03369713535121252,0.01822016660913938,0.004664566221001961,0.02265138522546627,0.012251800309231389
0.021753346805641425,0.9966658758659515,0.31818525959374977,1.058073504524506,-0.010449282844452457,-0.8399070167463035,0.5801354045780808,-0.17824665319435912,0.9959212301031993,0.11818525959374929,1.0717783372529441,0.014582969987478572,-0.9690590213684113,0.5586048130398149,0.22175334680564096,0.9972689930913565,0.5181852595937515,1.047636680891506,-0.03295608047534812,-0.7056777434986641,0.6034610454309942,0.02672696519348034,0.018465508221572093,0.03346733684215283,0.02035663791302008,0.004798228844730081,0.02194013427847749,0.013137502310205862,0.02672696519348033,0.020419526410256152,0.03346733684215281,0.022731622972244587,0.004851605140216559,0.021550122703652745,0.014300582300885087,0.02672696519348034,0.016715251365597518,0.03346733684215283,0.018372143633313923,0.004747958308821993,0.022334587075103374,0.012167305810759622
