Est_P_Weighted,Est_P_Weighted.Slope,Est_P_Unweighted,Est_P_Unweighted.Slope,Est_P_KM,Est_P_Pseudo,Est_P_Pseudo.Slope,Est_U_Weighted,Est_U_Weighted.Slope,Est_U_Unweighted,Est_U_Unweighted.Slope,Est_U_KM,Est_U_Pseudo,Est_U_Pseudo.Slope,Est_O_Weighted,Est_O_Weighted.Slope,Est_O_Unweighted,Est_O_Unweighted.Slope,Est_O_KM,Est_O_Pseudo,Est_O_Pseudo.Slope,SE_P_Weighted,SE_P_Weighted.Slope,SE_P_Unweighted,SE_P_Unweighted.Slope,SE_P_KM,SE_P_Pseudo,SE_P_Pseudo.Slope,SE_U_Weighted,SE_U_Weighted.Slope,SE_U_Unweighted,SE_U_Unweighted.Slope,SE_U_KM,SE_U_Pseudo,SE_U_Pseudo.Slope,SE_O_Weighted,SE_O_Weighted.Slope,SE_O_Unweighted,SE_O_Unweighted.Slope,SE_O_KM,SE_O_Pseudo,SE_O_Pseudo.Slope
0.0038774515483486565,1.0048785485686615,0.07067509073874595,0.9914538132568473,0.007869386627730568,-0.12065074518273061,0.9613392846005122,-0.19612254845165109,1.0058467106810975,-0.12932490926125398,0.9896300002264816,0.029984928839642877,-0.2855558305308933,0.9627111484064382,0.20387745154834813,1.0041132518317464,0.27067509073874513,0.9928740793499057,-0.011780406127358492,0.04828101582563179,0.9616068392742932,0.033446235720644465,0.01696474361000557,0.035544067859729245,0.019158970982948713,0.004021652733341247,0.021337270664771184,0.013826283223830388,0.03344623572064448,0.01857922549957342,0.03554406785972925,0.021091367939389476,0.004070767235388082,0.021197532050291346,0.015228930307776911,0.03344623572064446,0.015572392002306349,0.035544067859729245,0.017503600104020734,0.003977207638149587,0.021474087157682394,0.012632961219738283
0.0064830675974428455,1.0057682894975162,0.07496920212905375,0.99281504216588,0.008011103615910009,-0.11675191500224674,0.9614001110155158,-0.19351693240255705,1.0069338450832364,-0.12503079787094631,0.9912629155111474,0.03064324567678428,-0.28126820044733913,0.9628799955935288,0.20648306759744298,1.0048500610239046,0.2749692021290548,0.9940216017691321,-0.012133693952835437,0.05184064822809894,0.9616243034780536,0.033078564684842535,0.017093150301376436,0.03519028195571509,0.019278823076158795,0.004092377147566777,0.020998132126991757,0.013785525490060825,0.03307856468484253,0.018749132972921155,0.03519028195571509,0.02124831081234512,0.00414194306560636,0.020859281184675286,0.015196234538544597,0.03307856468484252,0.01566792702943887,0.0351902819557151,0.017593256055033216,0.004047256609335217,0.021134177161465293,0.012586404656391116
0.004101613490802078,1.0056383551482857,0.0746387623750794,0.9916620998993573,0.008546263672357668,-0.12151386315277314,0.9578314837072343,-0.19589838650919844,1.0067876804986817,-0.12536123762492143,0.9898426723016113,0.03168604167227648,-0.28542908553262664,0.9588881332695695,0.20410161349080305,1.0047337406113153,0.27463876237507995,0.9930749039454267,-0.01208674626401346,0.04653098856738747,0.9584492680443856,0.032740258501417915,0.01713295504253037,0.034888404770552536,0.019385047762587253,0.004156657662021987,0.020783261423042532,0.013755784620893255,0.032740258501417915,0.018806496053692123,0.034888404770552536,0.021382851944391535,0.004206633566744566,0.020642078678406433,0.015164578635755871,0.03274025850141793,0.01569282997211725,0.034888404770552536,0.017675256030552113,0.004110898091486258,0.020921588945869995,0.012557872731770135
0.00655037907196015,1.0031720645639457,0.07822759498367958,0.9877100983822479,0.008799515782256018,-0.13033028375087913,0.9511768209118241,-0.19344962092803888,1.003822762229941,-0.12177240501632011,0.9850087727194085,0.032439855693304875,-0.29344246606511565,0.9512321254412431,0.20655037907195928,1.0026600722773509,0.27822759498367866,0.9898069812242842,-0.01231669937169172,0.03696860106945407,0.9526433930292094,0.032387785552460864,0.017111962820333813,0.03458262623430907,0.01942566779402112,0.004224365448596516,0.020669365772319665,0.01372812940629595,0.03238778555246087,0.018789900204699,0.03458262623430907,0.021435653255088484,0.0042746784487085795,0.020523020595260465,0.015122117031758512,0.032387785552460864,0.015667062080034544,0.03458262623430909,0.017703798907844567,0.004178021447799509,0.020812662200765095,0.012539870615787731
0.022988191509256756,0.9960695463149999,0.0883797137831327,0.9866195873782515,0.00821300288686086,-0.12816295235799416,0.9469096492678118,-0.17701180849074297,0.9952630762892543,-0.11162028621686797,0.9836537816129658,0.03232738393260701,-0.2905871326053114,0.9465376532173821,0.22298819150925725,0.9967047966014151,0.2883797137831332,0.9889199835651663,-0.013363903841154073,0.038491099270282776,0.9487711480844941,0.031921872530673905,0.016905658404560264,0.03424005197039097,0.019471355710394062,0.004300170799609288,0.020440308787909766,0.01364893643018346,0.0319218725306739,0.01855357700647031,0.03424005197039096,0.02150080587044472,0.004350686652570308,0.020289571408834018,0.015034858370217988,0.0319218725306739,0.01548317236395276,0.034240051970390976,0.01773253953549954,0.0042533690074118115,0.020587996974621606,0.012467234518711772
0.010103828705270695,0.9947220886733728,0.07830192483753853,0.9833095051442755,0.009979960296586293,-0.1446499752550671,0.9407210176833845,-0.18989617129472888,0.9936322673951947,-0.12169807516246138,0.979583161468619,0.034570243528472905,-0.3062529524208148,0.9395957870455557,0.21010382870527167,0.9955804894431154,0.2783019248375377,0.9861997663542665,-0.012060857232613326,0.021250460328739857,0.9432669833193512,0.03172805725044742,0.016997015973302023,0.03407727325290763,0.019625327500929775,0.004346704740523972,0.020363931644969618,0.01367721749391219,0.03172805725044742,0.018661988373255195,0.03407727325290764,0.02168012743981021,0.004397664419475257,0.02020930655857395,0.015059967511685196,0.031728057250447424,0.015558721025133017,0.034077273252907624,0.017862683528480434,0.004299215219118493,0.02051651638124454,0.012496905143414576
-0.004667391048130377,0.9955585284827795,0.06736327477914293,0.9824877588751917,0.012093917813837923,-0.16347641518581818,0.9371305911335056,-0.2046673910481313,0.9946343568473001,-0.1326367252208567,0.9785454586709275,0.03713950985124928,-0.3243303352152181,0.9357616605025658,0.19533260895186938,0.9962861833569006,0.2673632747791425,0.9855447545528684,-0.010393238765761592,0.0017234296490618226,0.9399416281590237,0.031583453141719654,0.017149696612049976,0.03395790801197824,0.019842629878188228,0.004388489387883436,0.020213895564407024,0.013723240937022655,0.03158345314171965,0.01884324077216215,0.03395790801197824,0.021935622492381686,0.004439945136044229,0.020057202722663894,0.01511456463077276,0.03158345314171966,0.01568648332792061,0.03395790801197824,0.01804604388688731,0.004340256043040193,0.020368827029893816,0.01253506343509695
0.0029537851832670344,0.9947417764419949,0.07679498105206528,0.9800170829035545,0.011619453426714887,-0.1625304979795855,0.9324859470932597,-0.19704621481673262,0.9936424207154166,-0.12320501894793509,0.9754904143110429,0.03711468877259225,-0.3228492268643077,0.9303519810959684,0.20295378518326745,0.9956073875562541,0.2767949810520655,0.9835271192020528,-0.01131068298518581,0.0021856833453563445,0.9359680559777181,0.031239505196673657,0.01711718684546639,0.03366389770960417,0.019885992116791214,0.004461530600980099,0.020019253130319135,0.01365607720781529,0.031239505196673657,0.018814099889400096,0.03366389770960418,0.02199258797297017,0.004513075432812279,0.01986037143264836,0.015034319002371746,0.031239505196673657,0.015648133020834582,0.03366389770960418,0.01807600948396404,0.004412935738851874,0.020176214739938074,0.012478084392382878
0.01211975826595146,0.9947243790180761,0.08803705653131987,0.9784259921423732,0.010953534371833495,-0.15800611744624501,0.928251517091255,-0.18788024173404896,0.9936149309382802,-0.11196294346868088,0.9735038984409501,0.03690881592545303,-0.3178838627842537,0.9253975681088195,0.21211975826595106,0.9955977464908207,0.288037056531321,0.982241568179575,-0.012430512716792158,0.006319596265462323,0.9323582104092879,0.030896654537400144,0.017098752249585028,0.033366490754240356,0.019942997615947894,0.00453749436284808,0.01978835739855533,0.013560790365978978,0.030896654537400144,0.018802855556417107,0.033366490754240356,0.022067983001974174,0.004589024756822188,0.019628001701249325,0.014924400914609627,0.030896654537400144,0.015624953658485954,0.03336649075424035,0.01811605711217567,0.00448862526905881,0.019946615280037515,0.012393926798535754
0.009786532147197255,0.9939382834728155,0.08609946445125402,0.9780044057348211,0.011853337924562196,-0.16276636980719256,0.92835666077268,-0.19021346785280335,0.9926567216059881,-0.11390053554874492,0.9729463671664621,0.038259515181044645,-0.3220635484791761,0.9257395659175254,0.20978653214719795,0.9949472582974026,0.28609946445125484,0.9819245415030603,-0.011976525429126056,9.89699452979587e-4,0.9323099268884346,0.030652346705716316,0.017140387038098226,0.03317782365987316,0.020107296517637402,0.0045933168629518064,0.019579667648197338,0.013603863015679694,0.03065234670571631,0.01885636992422678,0.03317782365987316,0.022265701674866203,0.004644891717256579,0.019418436868935483,0.014983548740697955,0.03065234670571631,0.015655225829027272,0.03317782365987315,0.018250504670176228,0.004544108996498195,0.019738207575067335,0.01242412178931454
