Est_P_Weighted,Est_P_Weighted.Slope,Est_P_Unweighted,Est_P_Unweighted.Slope,Est_P_KM,Est_P_Pseudo,Est_P_Pseudo.Slope,Est_U_Weighted,Est_U_Weighted.Slope,Est_U_Unweighted,Est_U_Unweighted.Slope,Est_U_KM,Est_U_Pseudo,Est_U_Pseudo.Slope,Est_O_Weighted,Est_O_Weighted.Slope,Est_O_Unweighted,Est_O_Unweighted.Slope,Est_O_KM,Est_O_Pseudo,Est_O_Pseudo.Slope,SE_P_Weighted,SE_P_Weighted.Slope,SE_P_Unweighted,SE_P_Unweighted.Slope,SE_P_KM,SE_P_Pseudo,SE_P_Pseudo.Slope,SE_U_Weighted,SE_U_Weighted.Slope,SE_U_Unweighted,SE_U_Unweighted.Slope,SE_U_KM,SE_U_Pseudo,SE_U_Pseudo.Slope,SE_O_Weighted,SE_O_Weighted.Slope,SE_O_Unweighted,SE_O_Unweighted.Slope,SE_O_KM,SE_O_Pseudo,SE_O_Pseudo.Slope
-0.01540393561954097,0.993826513667143,0.0524903551039618,0.9766760675259278,0.011406632150338297,-0.19420178824309917,0.9428538163914182,-0.21540393561954005,0.9926111675048319,-0.14750964489603838,0.9718041592665414,0.03365758325200141,-0.35568641145642577,0.943135054830581,0.18459606438045711,0.9947906466875632,0.2524903551039622,0.9804994183945553,-0.008397342195364643,-0.02856606379703979,0.9442662149406832,0.03352939930036828,0.01695626050246224,0.03571171752492374,0.019053189942395254,0.004043693600672176,0.02180550259715573,0.014067273575359416,0.03352939930036829,0.018541888501642317,0.03571171752492373,0.0209151207598661,0.004093387389616988,0.021628448922714386,0.015437859490817335,0.03352939930036828,0.015581960668838183,0.035711717524923754,0.01744494906646468,0.003997975982070447,0.0219806055307617,0.01289494821480378
-0.02105926484324162,0.9945730287149057,0.049489363235466,0.9763271400583771,0.012494746631192433,-0.20150845327885944,0.9417573105062652,-0.22105926484324154,0.9934942859124124,-0.15051063676453458,0.9713305047589752,0.03524520396188621,-0.36236042344457975,0.9421160153245377,0.17894073515675926,0.9954278927937793,0.2494893632354666,0.9802441935329697,-0.007789015124651522,-0.03647223785289949,0.943159750361011,0.033238753460335266,0.017046013192020853,0.03545296582827823,0.019203623231353027,0.004103231898271216,0.02154256147061723,0.01407725409262,0.033238753460335266,0.01865592654482041,0.03545296582827823,0.02109893847986859,0.004153415537253924,0.021364653077837314,0.015458652452082,0.033238753460335266,0.015651199302985547,0.03545296582827823,0.017566745226858384,0.004056796212478712,0.021718788674467412,0.012896513334074397
-0.012495383708082456,0.9953931733659894,0.06050222494865182,0.9759648146733738,0.011817207127851365,-0.19320068213151684,0.9369209881515299,-0.21249538370808188,0.9944688038274594,-0.13949777505134808,0.9708408517405187,0.035058254007829526,-0.3536491773198237,0.9365556300412807,0.18750461629191692,0.996124773012081,0.26050222494865233,0.9799766465665166,-0.008938235282895113,-0.028514061942587234,0.9389565229072134,0.03280277988922633,0.01703190428836975,0.03505279606029396,0.01924066312234911,0.004183675196625189,0.021257714562749885,0.013928111439515774,0.03280277988922633,0.018656224262513982,0.03505279606029396,0.02115774599139677,0.004233871785473653,0.02107799820927416,0.01529040544264034,0.03280277988922632,0.01562550122042592,0.03505279606029397,0.017585570342884303,0.004136961326118035,0.021435554466672276,0.012762709620612406
-0.012454980292801747,0.9972773050307064,0.0633247645421864,0.9768951825001805,0.012124708477121687,-0.19027856397071008,0.9371686377322445,-0.21245498029280074,0.9967255417209897,-0.13667523545781352,0.9719159636673044,0.035848785511969294,-0.3503991554380458,0.9369119212540388,0.18754501970719809,0.9977134503203103,0.26332476454218584,0.9807885771906052,-0.009097020416928281,-0.02588114043763302,0.9391565375209886,0.03247280770026304,0.01709746544233063,0.0347565161010896,0.01937010276399706,0.0042504610585504445,0.020945531355435986,0.013899407013940606,0.03247280770026304,0.018746248928671952,0.03475651610108961,0.021321885093787282,0.004300800326382397,0.02076759745768962,0.015270341484275337,0.032472807700263034,0.01567095149985582,0.034756516101089596,0.017685916209384235,0.004203346838434551,0.021121674903089725,0.01272740368098712
-0.020586442697143128,0.9951724851783261,0.05569603264291535,0.9747184607973394,0.013858397868868194,-0.20596224271955055,0.9349119417499974,-0.22058644269714145,0.9941883512349767,-0.14430396735708464,0.9692279972103076,0.038052965087635365,-0.36541521208623706,0.934554890259518,0.17941355730285605,0.9959503695849068,0.25569603264291435,0.979010727446636,-0.007819924643608783,-0.04218929012696008,0.9370486219088122,0.03225220218213222,0.01715724764014826,0.034591619086978616,0.019531368877038317,0.004299245490142357,0.020778434574398458,0.013956744607961185,0.03225220218213221,0.018818328077974896,0.034591619086978616,0.02151122531290922,0.00434993585904924,0.020599741000956705,0.015339124198686709,0.03225220218213222,0.015718896806127317,0.03459161908697861,0.01782159069712563,0.004251514772392004,0.0209556394139433,0.012775125034114864
-0.014635972255104181,0.9923352180826818,0.062046262125290214,0.9706527871898399,0.013729762255321104,-0.2071460480776204,0.9287761053104046,-0.2146359722551038,0.9907644408713617,-0.1379537378747103,0.9642392800361231,0.03839419861700258,-0.3660664897832227,0.927430855063209,0.18536402774489516,0.9935766837213555,0.2620462621252904,0.975666358034352,-0.008405903090494687,-0.04384853585649834,0.9317635792411699,0.03188988672998652,0.017106303199911358,0.034286377956339105,0.0195558834681161,0.004370873770662438,0.020626940749510558,0.013883906982778018,0.03188988672998651,0.01876696939783002,0.034286377956339105,0.02154478397470963,0.0044215363507756796,0.020445596288293615,0.015248538085398304,0.03188988672998653,0.01566711075388065,0.03428637795633911,0.01783640928347555,0.004322895501241624,0.02080665359495278,0.012715488060220216
-0.01442313985269056,0.9930276107448582,0.06390549064832234,0.9713931294538362,0.014267097559700431,-0.20651856965023913,0.9276261742467198,-0.21442313985269076,0.9915868117609985,-0.13609450935167727,0.965079956191311,0.03940486328491574,-0.36499070462468575,0.9262413829319067,0.18557686014730976,0.9941654891085152,0.2639054906483222,0.9763239551602476,-0.00833073163740361,-0.04363491848581059,0.9306972570715065,0.031599710170299646,0.017166186823892423,0.03403935525843099,0.019708272220433396,0.0044348311100602346,0.02035115343181344,0.013840119272937264,0.03159971017029965,0.01884698880585015,0.03403935525843099,0.021733053689167423,0.004485516593182769,0.02016978848390366,0.015207804299664394,0.031599710170299646,0.015709764130632707,0.034039355258431,0.017957972328710093,0.004386544653788794,0.020531014873379,0.012669557834038732
-0.001671271733959035,0.9909185187904177,0.07768023728197915,0.9675639050007989,0.013195330653880094,-0.20060617893222996,0.9196225428730745,-0.20167127173395974,0.9890344508369334,-0.12231976271802122,0.9603662556123734,0.03877803304828245,-0.35863671584488604,0.9168959424549163,0.19832872826604014,0.9924066768754031,0.2776802372819788,0.9731859896186205,-0.009840559291869028,-0.038104067573998625,0.9238301698959089,0.0312086133345395,0.017074974475833157,0.03370774644502831,0.01969858221123809,0.00451562938661661,0.020176852670374154,0.013682162731128525,0.0312086133345395,0.01874989782047274,0.033707746445028317,0.021728023727329383,0.004566152749471962,0.019992075837613536,0.015018166989541608,0.031208613334539514,0.015622325147774818,0.03370774644502831,0.017942248949777147,0.004467229821717888,0.020359856026330066,0.012536201616650137
0.00384920114226059,0.9888814802703351,0.08379000767388106,0.964696869429403,0.012991201509338829,-0.1993034539742832,0.9145036832334571,-0.1961507988577399,0.986562415723932,-0.1162099923261186,0.9568148324878989,0.039015977350806336,-0.3568657680882678,0.9109645329693821,0.20384920114225982,0.9907130385698386,0.2837900076738802,0.9708538762733091,-0.010480209849834304,-0.03722175600539373,0.9194214154470289,0.030890291353114895,0.017050351379048048,0.03344542729572688,0.019756426598275627,0.004584301152641165,0.020002110637056054,0.013605709091442484,0.030890291353114906,0.01872895680140447,0.03344542729572688,0.021800295203148537,0.00463463023828296,0.019815325056869275,0.01492742548613984,0.03089029135311489,0.015593518337189598,0.03344542729572689,0.017985791289364526,0.004535806200189882,0.02018705184143385,0.012470616934831176
0.005631961057862615,0.9851240904972232,0.08380889981365475,0.9626912183088105,0.013822854922428351,-0.20214898118975094,0.9120734775034698,-0.19436803894213642,0.982007331962719,-0.11619110018634553,0.9543043204180022,0.040301040356936074,-0.3593242538113168,0.9082497965516196,0.20563196105786244,0.9875863481596037,0.28380889981365554,0.9692432595980057,-0.010096251686180696,-0.04041070961912167,0.9172781635503815,0.03062834952278291,0.017044617896956972,0.03325379913136432,0.019888095698082284,0.00464266107035526,0.019796364891924375,0.013581497943362626,0.03062834952278291,0.01872515844277806,0.033253799131364316,0.021959481193825896,0.00469288508626544,0.019609807870223678,0.014904085741000593,0.030628349522782903,0.015584253163904315,0.03325379913136433,0.018094376400043133,0.004593966965641035,0.019981207066621157,0.012445414222358142
