Est_P_Weighted,Est_P_Weighted.Slope,Est_P_Unweighted,Est_P_Unweighted.Slope,Est_P_KM,Est_P_Pseudo,Est_P_Pseudo.Slope,Est_U_Weighted,Est_U_Weighted.Slope,Est_U_Unweighted,Est_U_Unweighted.Slope,Est_U_KM,Est_U_Pseudo,Est_U_Pseudo.Slope,Est_O_Weighted,Est_O_Weighted.Slope,Est_O_Unweighted,Est_O_Unweighted.Slope,Est_O_KM,Est_O_Pseudo,Est_O_Pseudo.Slope,SE_P_Weighted,SE_P_Weighted.Slope,SE_P_Unweighted,SE_P_Unweighted.Slope,SE_P_KM,SE_P_Pseudo,SE_P_Pseudo.Slope,SE_U_Weighted,SE_U_Weighted.Slope,SE_U_Unweighted,SE_U_Unweighted.Slope,SE_U_KM,SE_U_Pseudo,SE_U_Pseudo.Slope,SE_O_Weighted,SE_O_Weighted.Slope,SE_O_Unweighted,SE_O_Unweighted.Slope,SE_O_KM,SE_O_Pseudo,SE_O_Pseudo.Slope
0.036738845271960474,0.9987583788077974,0.10030163865759435,0.9865781475258508,0.004714772899658992,-0.11813721309530445,0.9560913938526374,-0.1632611547280399,0.9985144536298386,-0.09969836134240544,0.9837727537433351,0.026392822653068665,-0.2822824795593433,0.9570715374933624,0.2367388452719604,0.9989514150524356,0.3003016386575934,0.9887716310678814,-0.014522634527437142,0.05001544470632221,0.9566801595931712,0.03333126434889415,0.016610767608815743,0.03548770313738113,0.01868795451274116,0.004006360752140515,0.02166071535561079,0.013828050152280691,0.033331264348894135,0.01816759645590668,0.03548770313738114,0.020528962465718028,0.004054421340537928,0.02150813038770168,0.015199264141462053,0.03333126434889415,0.015266190212456543,0.03548770313738112,0.017106127673249524,0.00396276118974993,0.021811765732460426,0.012657673000504271
0.0422006122299327,1.0000459919129887,0.10701316728085168,0.9881429360735284,0.004420632493501553,-0.1096448255955328,0.9592464641122329,-0.15779938777006805,1.0000551185619226,-0.0929868327191483,0.9856332380530876,0.02661347209223497,-0.2735155716292682,0.9607903954972881,0.24220061222993275,1.0000387794361931,0.3070131672808528,0.9901014583511387,-0.015308615606553513,0.058270537656633876,0.9594152627279198,0.032895720761643925,0.016615789941976315,0.03510087198828929,0.01878646956321975,0.004081904288367535,0.021256174576500392,0.013811514273176229,0.03289572076164393,0.018189981232440876,0.035100871988289296,0.020662044412172557,0.004130348697094601,0.02110596244913494,0.015202039043538383,0.03289572076164391,0.01525731763121385,0.035100871988289276,0.017176714487455766,0.0040376990302747225,0.02140395590379993,0.012626913470629785
0.03532459461776965,1.0015621117366358,0.10367122923830578,0.9884497062026119,0.005182505005916854,-0.11436669329615369,0.9566712758794372,-0.16467540538222983,1.0018753826790545,-0.09632877076169297,0.9859773380919077,0.027875696965422747,-0.27767426110163984,0.9580074906009042,0.23532459461776914,1.0013148829655354,0.3036712292383048,0.9903763808719201,-0.015026611477983412,0.05303997528687771,0.9570662914818229,0.03259657413439637,0.016707150701593516,0.03482667104909439,0.018930925999027796,0.004141905642148667,0.021014181166670684,0.013787970767550051,0.032596574134396365,0.018308066367329706,0.03482667104909439,0.02084193371013579,0.004190797888465907,0.020862287239761034,0.015181466544850964,0.032596574134396386,0.015326663301618014,0.03482667104909439,0.017291554843922634,0.004097028070630599,0.021163623282767684,0.012601114049701219
0.035430047029742284,1.0034620197888222,0.10740365163478267,0.9889527387000586,0.005401489139246596,-0.11463611536847446,0.9536317926269127,-0.1645699529702574,1.0041635525279946,-0.09259634836521609,0.9865607837388334,0.028608630207312385,-0.27743975438480345,0.9546282303296915,0.23543004702974232,1.0029091455746701,0.307403651634782,0.990813911423317,-0.015302071362646191,0.052322266859154344,0.9543562989010843,0.032258130326612254,0.016774489319786777,0.03451382122928403,0.019053069873644298,0.004211070089424529,0.020733722219674088,0.013711200257249983,0.03225813032661223,0.018400531146819943,0.03451382122928405,0.020998502939375812,0.004260339623731359,0.02058025011004868,0.01509956379593816,0.032258130326612254,0.015373521582559049,0.03451382122928402,0.017385170232220193,0.004165574790874797,0.020884615281340137,0.012528613742783053
0.02957995496695919,1.006094884973911,0.10604936756821659,0.9899270940794395,0.0061145232008393,-0.11948225730139636,0.9508242020158936,-0.17042004503304045,1.007341932025164,-0.09395063243178337,0.9877231054989454,0.029797261719755025,-0.2817537329660299,0.9515779096751641,0.22957995496695854,1.0051132245131575,0.30604936756821727,0.9916399836990604,-0.015049906693621717,0.04699725658284012,0.9518058632004633,0.03199230193081189,0.016880709417404677,0.034271911615667304,0.019212708561310497,0.004270648331398192,0.020487067790530653,0.013671806878301858,0.03199230193081187,0.01853592454831813,0.03427191161566732,0.021195780465412446,0.004320325571763843,0.02033220796932222,0.01506070213431854,0.031992301930811866,0.015455727534071791,0.0342719116156673,0.017513218342409702,0.00422450668356443,0.02063932347950337,0.012488918533994392
0.020849372996542232,1.0042815689154785,0.09927159515482756,0.9865532481274585,0.007520366729023509,-0.1346047180771639,0.9448920951947558,-0.17915062700345802,1.0051631633055274,-0.10072840484517194,0.983588789332409,0.031691051987085606,-0.29610333392061466,0.9449236502371322,0.22084937299654225,1.0035876941641984,0.2992715951548267,0.9888566688246527,-0.0141173536422608,0.031157074702368916,0.9465237040139012,0.031756716526909284,0.016937543396042087,0.03407907184027304,0.01934115505923112,0.004322776012510284,0.020388931027196196,0.013684733298635012,0.031756716526909284,0.01860577762460552,0.034079071840273034,0.021347090223301047,0.004372837719374944,0.020229980015660166,0.015069363152543341,0.03175671652690927,0.015500306656010585,0.034079071840273034,0.017620343597586907,0.004275996634846263,0.020545215504726277,0.012504205308880294
0.029241409141028435,1.0035190463186634,0.10859791609880977,0.98512044341040506,0.006840625834816122,-0.13013481292361564,0.9425604270986379,-0.17075859085897283,1.004248315361997,-0.09140208390119031,0.981813546434896,0.03148137101002543,-0.2911876705381872,0.9421920160928449,0.22924140914102933,1.0029453367479235,0.30859791609880927,0.9876882724213394,-0.015255519552795499,0.035231545293976596,0.9445537888157746,0.03137103151535778,0.016896581996950023,0.033750533652010445,0.019386634615972058,0.004398585601437772,0.020155572873261085,0.013633208423231036,0.03137103151535776,0.01856993029065302,0.03375053365201043,0.021410933614951125,0.004448690829392625,0.019995591410935362,0.015013151531094044,0.03137103151535779,0.015454623974844957,0.03375053365201045,0.01764954185360287,0.004351495884345464,0.020312835598065532,0.012456051510054912
0.026220844040856582,1.0069860408530078,0.10988891615394772,0.9872155182555442,0.007327825572823632,-0.13002806676748427,0.942260897121407,-0.17377915595914317,1.008447991566381,-0.09011108384605249,0.9843437622571386,0.03243437771241375,-0.290716205937968,0.9419982639635986,0.22622084404085713,1.0058372896212076,0.30988891615394853,0.9894427897743986,-0.015224134081174623,0.03501870023926057,0.9442239339878084,0.031113772241613838,0.017009207339134816,0.033520585342946475,0.019563830556973433,0.004460254861565668,0.019866844898264804,0.013600105113094016,0.031113772241613845,0.018714384625050488,0.03352058534294648,0.021630846415414427,0.004510529253437033,0.019707761037738275,0.014987618542069125,0.03111377224161383,0.015541181189016123,0.033520585342946475,0.01779103963968346,0.0044127260025531075,0.020023347397301654,0.012417394300507416
0.017047922182317654,1.0077220432769018,0.10373045196502226,0.9866541281835197,0.008799698486370466,-0.14237817973670663,0.9395308763196848,-0.18295207781768222,1.0093503030770108,-0.09626954803497814,0.9836317159085434,0.034361096271123465,-0.3023875199201685,0.9390939407292174,0.2170479221823178,1.0064431686534714,0.30373045196502146,0.988997540860368,-0.014199054850395215,0.0220326437844191,0.9417036927182952,0.030923187322052053,0.01712287374458818,0.033366308731595434,0.019749435266646593,0.004509543997238545,0.019701762157205677,0.013628908746504409,0.030923187322052053,0.01885287505477876,0.03336630873159545,0.021851717546077287,0.004560041802690717,0.01954084460955725,0.015023487988097344,0.030923187322052053,0.01563136290544535,0.033366308731595434,0.01794539399538284,0.004461515131825959,0.019860311952453674,0.012440226373817068
0.016191851384950284,1.0075473260928378,0.10587538454242483,0.9843463143520823,0.009245597401208894,-0.14932073174135532,0.9326399063740316,-0.1838081486150493,1.0091475375118737,-0.09412461545757533,0.9807787898328786,0.035253152110140074,-0.30867401232800873,0.9312303833539121,0.21619185138495106,1.006290525390246,0.3058753845424247,0.9871126368648125,-0.014193560722370102,0.014486697147176009,0.9356633440076421,0.030670482754285716,0.0171578311994183,0.03315620086402583,0.019852968934423662,0.004570715692844421,0.019564704915747237,0.013563009243034845,0.030670482754285716,0.018899621643536868,0.03315620086402583,0.021975839682955346,0.004621268365696381,0.019399848063188306,0.014940476888414987,0.030670482754285702,0.015657190887698416,0.03315620086402583,0.018029347147645078,0.004522343230990089,0.019726999111986752,0.012387061861406803
