Est_P_Weighted,Est_P_Weighted.Slope,Est_P_Unweighted,Est_P_Unweighted.Slope,Est_P_KM,Est_P_Pseudo,Est_P_Pseudo.Slope,Est_U_Weighted,Est_U_Weighted.Slope,Est_U_Unweighted,Est_U_Unweighted.Slope,Est_U_KM,Est_U_Pseudo,Est_U_Pseudo.Slope,Est_O_Weighted,Est_O_Weighted.Slope,Est_O_Unweighted,Est_O_Unweighted.Slope,Est_O_KM,Est_O_Pseudo,Est_O_Pseudo.Slope,SE_P_Weighted,SE_P_Weighted.Slope,SE_P_Unweighted,SE_P_Unweighted.Slope,SE_P_KM,SE_P_Pseudo,SE_P_Pseudo.Slope,SE_U_Weighted,SE_U_Weighted.Slope,SE_U_Unweighted,SE_U_Unweighted.Slope,SE_U_KM,SE_U_Pseudo,SE_U_Pseudo.Slope,SE_O_Weighted,SE_O_Weighted.Slope,SE_O_Unweighted,SE_O_Unweighted.Slope,SE_O_KM,SE_O_Pseudo,SE_O_Pseudo.Slope
0.08689552115486042,0.9990846892159376,0.1467955830209947,0.9886010136131043,3.420806242422636e-4,-0.07501519527015521,0.9621333798833293,-0.11310447884514029,0.9989078046065899,-0.053204416979005006,0.986248189319618,0.02138004398106827,-0.2411561403321012,0.962809454019691,0.2868955211548605,0.9992249859370511,0.3467955830209952,0.9904425644026119,-0.01828971169392969,0.0950669719820034,0.9628303959585008,0.033266850276273005,0.016235306156493542,0.03535140314586232,0.018261599014831847,0.003960239334322302,0.021653774803987905,0.01362352289061776,0.033266850276273005,0.01773354138942557,0.03535140314586234,0.02004150656756502,0.00400720502245079,0.021515890049500466,0.0149680377401889,0.033266850276273005,0.01494020144428993,0.03535140314586232,0.01673274759640778,0.0039181292623006,0.021787229567913305,0.012473802478279339
0.08066358181085893,0.9989382854212052,0.14284239780789093,0.9874905005593405,9.95134059426639e-4,-0.0812165975100171,0.9602543641108606,-0.11933641818914163,0.9987310287603745,-0.05715760219210855,0.9848787175026944,0.022568337925663096,-0.2467603351246383,0.9607811731667255,0.2806635818108593,0.9991024695644354,0.3428423978078909,0.9895317631197609,-0.018146042315030517,0.08831994703439097,0.9611159315182994,0.03291652880406885,0.016284916241496764,0.035035204108603876,0.01837557576816154,0.004024435895315888,0.021410181264029857,0.01363874146788715,0.03291652880406885,0.017802125478875053,0.03503520410860388,0.02018489904843467,0.004072018440294989,0.021271404806438785,0.014992403164686814,0.032916528804068854,0.01497392373400111,0.03503520410860388,0.016821935813898764,0.0039815110364679225,0.021544733434151517,0.012481575188664218
0.07239546764124133,0.9990295481742848,0.13674196563356678,0.9867888767615862,0.0019988830356949816,-0.08863582454283664,0.9597516609869272,-0.12760453235875857,0.9988382671903347,-0.0632580343664327,0.9839977948523142,0.024109322245405768,-0.2536122195957028,0.9603644854234297,0.2723954676412403,0.9991809140502134,0.33674196563356723,0.9889670206333048,-0.017655317526814415,0.08038270220072383,0.9605897195345245,0.0326027240706665,0.016353046247580563,0.034760703753917446,0.01852341610307894,0.004084558447368285,0.021152317237881843,0.013677577124262331,0.032602724070666514,0.0178908985226309,0.03476070375391743,0.02036721491496166,0.004132756808965915,0.021013720068572484,0.015047258447422926,0.03260272407066651,0.01502461306680062,0.034760703753917446,0.016940754699935775,0.004040809036318404,0.021287010705752188,0.01250769955237129
0.06958862183212819,0.9991359293552508,0.1365619429488146,0.985685459938193,0.0024068659586217733,-0.09545870093067023,0.9557729027388194,-0.13041137816787252,0.9989640854943005,-0.06343805705118576,0.9826298303234684,0.02502580373387628,-0.25975223908899747,0.9558902286522801,0.2695886218321271,0.9992717743789116,0.33656194294881525,0.9880671050882701,-0.017734473518724467,0.07293085676389051,0.9570601429824293,0.032267364025633793,0.01638901959477358,0.03446460624481252,0.018624262050874016,0.00414914042877081,0.02095604464362011,0.013665537918436181,0.032267364025633787,0.0179436690593089,0.03446460624481251,0.020495130787366894,0.004197760198692913,0.0208146444485502,0.015033814874541552,0.032267364025633793,0.015046491456607369,0.03446460624481251,0.017018637428233813,0.0041047426086604985,0.021093564844277612,0.01249620489000222
0.06220075044888403,1.000867068727562,0.13336607714863458,0.9857009636191314,0.0034775635813568406,-0.10525109212230307,0.9524658480125033,-0.13779924955111503,1.0010413002950604,-0.06663392285136599,0.9826136621994612,0.026622382664653083,-0.2688649639940705,0.9522814858996095,0.2622007504488845,1.0007295022134537,0.33336607714863487,0.9881041089239884,-0.017170837378994747,0.0625102826259342,0.9540560834406944,0.032005919738370685,0.01650533782463774,0.03422618336129872,0.01879630182574334,0.004209487686695581,0.020708452552768555,0.013641544113185545,0.03200591973837068,0.018089011580346682,0.034226183361298713,0.020705361395657314,0.004258738599755684,0.020565023406718445,0.015011137815395616,0.03200591973837069,0.015138642697496861,0.03422618336129872,0.017158441484756662,0.004164230984289477,0.02084811718753162,0.012471083229790278
0.07176514222582907,1.0029031952870513,0.14476692084691903,0.9876798961605,0.0025729120589588483,-0.0954299496807103,0.9518971251754432,-0.12823485777417093,1.0034926807229887,-0.0552330791530816,0.9849865952766598,0.02624279864946391,-0.25851259608356925,0.951888114280075,0.2717651422258294,1.0024384648243914,0.3447669208469203,0.9897723555951319,-0.018582171018620836,0.07185214976654894,0.9533988738086772,0.03157759969590285,0.016511733116094246,0.033842962966921714,0.018888482353971246,0.00429284196764874,0.020358927097500142,0.013556466778714879,0.03157759969590285,0.01811473123337905,0.033842962966921714,0.020832966817553145,0.004342224463545702,0.02021396589014064,0.014929783996504586,0.03157759969590285,0.015129768550517186,0.03384296296692171,0.01722213769111369,0.004247180511495784,0.020500225196239903,0.012384362322747816
0.07679935587840887,0.9991905297472431,0.14957300302744755,0.9833150916529362,0.0027769464720993065,-0.1039079192196958,0.9453317322790696,-0.12320064412159072,0.9990250677983273,-0.050426996972552686,0.979639082471456,0.02698086952658979,-0.2662835981734741,0.9443034681517302,0.2767993558784083,0.9993209271449374,0.3495730030274489,0.9861697941601568,-0.01889509542801704,0.06272845785851895,0.9477061699438518,0.03123563573428841,0.01648696252676637,0.03355856602452206,0.018944199443090688,0.0043640804070705355,0.020212578784956803,0.013511811984580976,0.03123563573428841,0.01809257275867809,0.03355856602452206,0.020902874224543108,0.004413750421826238,0.02006398147474194,0.014869880733904594,0.031235635734288402,0.015101520244664868,0.033558566024522056,0.017264085858358095,0.004317854494766204,0.020357333918156858,0.012350458369545573
0.06834930353058687,0.9978806557175853,0.14289471145876007,0.9808670526283972,0.004037945408610744,-0.11604018600567205,0.9418439415432747,-0.1316506964694138,0.9974445786322352,-0.057105288541240244,0.976616581344349,0.02873615482467884,-0.27769872993631606,0.9404016253287862,0.26834930353058833,0.998224241670521,0.3428947114587609,0.984166701088757,-0.018116242203076977,0.04993051280571617,0.9446112216425514,0.030998518715117974,0.01654917225898395,0.03336706814007638,0.019092670953628297,0.0044186307023732505,0.02006596394881575,0.013548472570397187,0.030998518715117964,0.018169207023613104,0.03336706814007639,0.0210790985520887,0.004468632787703367,0.0199151703130625,0.014910714552995695,0.030998518715117974,0.015148330793574015,0.03336706814007639,0.017387407293837875,0.004371806463763791,0.020213051321378652,0.012382932158752547
0.06712518440519381,0.998852531808725,0.14438255858284596,0.9805325915872343,0.004262274559736684,-0.11626154786443889,0.9403941463005507,-0.1328748155948064,0.9986147491462483,-0.05561744141715344,0.9761674615503861,0.02944309328716138,-0.27739613794479,0.9387855731820678,0.2671251844051928,0.9990398217391968,0.3443825585828464,0.9839186508076915,-0.01836471343689461,0.04922921378653389,0.9433405542706791,0.03070692961010215,0.016591541354983665,0.033118828535620495,0.01922408132087711,0.004484435337549416,0.01983356095434557,0.013537367894787142,0.030706929610102164,0.018230606575805126,0.03311882853562049,0.021241812576643686,0.004534566051367068,0.019682114184063012,0.014903716914890832,0.030706929610102143,0.015178714730990797,0.033118828535620495,0.017491716075058693,0.0044372015807098274,0.019981471877961277,0.012368376856234629
0.06282785753376607,1.0015787043738051,0.14406017183117412,0.9816819428596381,0.004567707749326688,-0.11528279695079145,0.9397772519365739,-0.13717214246623355,1.001908601934638,-0.055939828168825846,0.9775337345208944,0.030217062097682157,-0.2759246965012916,0.9381609039592577,0.26282785753376653,1.0013190756604227,0.34406017183117443,0.9848968688900044,-0.01852016460916589,0.049762000084256366,0.9427795546651164,0.030441427590810376,0.016677410726361155,0.0328865561795098,0.019386011512225576,0.004547360932395118,0.019587763150510203,0.013528003852028946,0.030441427590810376,0.018339078804147743,0.03288655617950981,0.021442000757200225,0.004597527536893127,0.019436074236257612,0.014901419806366502,0.030441427590810383,0.015243263903311814,0.032886556179509814,0.01762107579969461,0.004499804494510429,0.019736617444336396,0.012353476207694562
