Est_P_Weighted,Est_P_Weighted.Slope,Est_P_Unweighted,Est_P_Unweighted.Slope,Est_P_KM,Est_P_Pseudo,Est_P_Pseudo.Slope,Est_U_Weighted,Est_U_Weighted.Slope,Est_U_Unweighted,Est_U_Unweighted.Slope,Est_U_KM,Est_U_Pseudo,Est_U_Pseudo.Slope,Est_O_Weighted,Est_O_Weighted.Slope,Est_O_Unweighted,Est_O_Unweighted.Slope,Est_O_KM,Est_O_Pseudo,Est_O_Pseudo.Slope,SE_P_Weighted,SE_P_Weighted.Slope,SE_P_Unweighted,SE_P_Unweighted.Slope,SE_P_KM,SE_P_Pseudo,SE_P_Pseudo.Slope,SE_U_Weighted,SE_U_Weighted.Slope,SE_U_Unweighted,SE_U_Unweighted.Slope,SE_U_KM,SE_U_Pseudo,SE_U_Pseudo.Slope,SE_O_Weighted,SE_O_Weighted.Slope,SE_O_Unweighted,SE_O_Unweighted.Slope,SE_O_KM,SE_O_Pseudo,SE_O_Pseudo.Slope
0.04153538346001264,0.9896550414046698,0.10646086865001235,0.9728966395709818,0.004013688503544249,-0.13032101048185854,0.9436888850443504,-0.15846461653998725,0.9876284888537751,-0.09353913134998933,0.9672516353932202,0.0258347688640764,-0.294725583596708,0.9417547195695642,0.24153538346001321,0.9912599830781158,0.30646086865001126,0.9773145386647875,-0.015349861883664911,0.038167044450828726,0.9466118056277298,0.03324793737391183,0.016457627501903008,0.03541503352713424,0.018485961883992583,0.004033434304295198,0.022058939708944056,0.01375312791675373,0.03324793737391184,0.017983569194670288,0.03541503352713424,0.020281411686726366,0.004081314541405864,0.021902871656781914,0.015069945959169244,0.03324793737391182,0.015136944588380058,0.035415033527134245,0.016938812822465302,0.003990212209624592,0.02221132577059261,0.012621749839664721
0.042461426442779775,0.9895484921085894,0.10940926998179529,0.9717841990458084,0.0042006684344590706,-0.13146662623970948,0.940885159755845,-0.15753857355722042,0.987482008403567,-0.09059073001820431,0.9658446678496662,0.026532282036535848,-0.2953560377849926,0.9385997929491807,0.2424614264427795,0.9911832188021539,0.3094092699817958,0.9764264105203027,-0.015651199678425584,0.03656082387331648,0.9441406413508804,0.032875776962577236,0.016480122220563744,0.03508122889264117,0.0185729578747392,0.004101716367604526,0.02177406707257248,0.013700878530861701,0.03287577696257724,0.018021726992346426,0.035081228892641175,0.020394156977268603,0.004150117913738821,0.021617108085131124,0.015016044455501963,0.03287577696257723,0.015146351735974926,0.03508122889264114,0.01700402948660391,0.0040577724314754945,0.021927275704410585,0.012570849030522104
0.04473328486163592,0.9902200234563399,0.11366201027588792,0.9718087845822653,0.00423112216930549,-0.1291174328886043,0.9400784310395958,-0.15526671513836526,0.9882676988284561,-0.08633798972411205,0.9658072834234639,0.027067083410602905,-0.29261531194586016,0.9377106553422149,0.24473328486163629,0.9917625190324877,0.31366201027588686,0.9764922188837075,-0.016104393127677363,0.03857280691173362,0.9434428283137501,0.032505439663561134,0.016507671902587482,0.03475072153139692,0.01867351621264639,0.004170974667123368,0.021443226482121894,0.013654848332268089,0.032505439663561134,0.018067094007962393,0.0347507215313969,0.020524877377720397,0.004219771993964586,0.021287893601720165,0.014974324358211187,0.032505439663561134,0.015159266077830304,0.03475072153139693,0.017079546500087396,0.004126414483893187,0.02159531974712768,0.012521656550488197
0.050577310200919864,0.9888824092223637,0.12161997781140008,0.9684681925634897,0.0037871533013562886,-0.1302524402052115,0.9329932238191663,-0.14942268979908013,0.986648845639635,-0.07838002218859995,0.9617023621764735,0.027110921992763992,-0.2931140411689394,0.9295011666407689,0.2505773102009189,0.9906463359785733,0.32161997781139867,0.9737448116875569,-0.01701937919579788,0.03686085307818441,0.9373177737621605,0.03211674682037138,0.016470998115003077,0.03440616371400249,0.018697330544689028,0.004245064439975481,0.021264920403025973,0.013557743170298805,0.03211674682037138,0.01803474494922718,0.03440616371400249,0.02056080194105959,0.00429421375518546,0.02110490727640601,0.014855138093343262,0.032116746820371384,0.015118391035629312,0.0344061637140025,0.017091989442488225,0.004199934707333787,0.021420829932001267,0.012441294078444498
0.04692861551144574,0.9872207032303107,0.11944655461906055,0.9655783494828325,0.004736782489956154,-0.14089333174483082,0.9287398494192867,-0.15307138448855281,0.9846351829309765,-0.08055344538094046,0.9581286940380916,0.028557629533963125,-0.3031027650585518,0.92469589424959,0.246928615511445,0.9892617001877884,0.3194465546190612,0.9713846532302062,-0.01655055609997247,0.025622681747027577,0.9335700467603276,0.03184409112855388,0.01651041873936846,0.03417834405039449,0.018812814332379836,0.0043027809352470855,0.02108167247043538,0.013550292525488108,0.03184409112855389,0.018086338651883645,0.03417834405039449,0.020699710621719884,0.004352413840191632,0.020919668266581617,0.01484569491671483,0.03184409112855388,0.015146660757315097,0.03417834405039447,0.01718636947457687,0.0042569368506627375,0.021239595062495346,0.012434858536970976
0.04334494508880792,0.9867159500836216,0.11691460784003992,0.9648668820720928,0.005723611480877716,-0.14702068710350455,0.9287608192251067,-0.15665505491119164,0.9840021166729088,-0.08308539215996033,0.9571826179611874,0.03004790375506075,-0.30871402178011914,0.9247955197906123,0.24334494508880664,0.9888557847781467,0.3169146078400401,0.9708489532408283,-0.01605042197691145,0.019024383903676546,0.9335717051366705,0.03157769815912071,0.016587967216216637,0.03395333155444904,0.018967965695663395,0.004359607990150474,0.02082267917462287,0.013581473422900529,0.03157769815912072,0.018185559866842622,0.033953331554449045,0.020889297816138654,0.004409549849335389,0.020662161846837012,0.014890373632061674,0.031577698159120725,0.015205808227840215,0.033953331554449045,0.017312112655885184,0.004313204382975557,0.020979832744509437,0.012455141961101231
0.04412222499036088,0.9889339867389995,0.12093548822407968,0.965959798989233,0.00588082774666418,-0.14613261176338527,0.9277276448371107,-0.15587777500963892,0.9866516583027823,-0.07906451177592089,0.9584357884931752,0.030680226400661675,-0.3072640453173989,0.9238272427725089,0.24412222499036004,0.9907314928343721,0.32093548822408063,0.9718098592191864,-0.016356674903534568,0.019377698294568445,0.932529599378925,0.0312864333435697,0.016663205396682857,0.03369398029205469,0.019111994307618212,0.004425423156290417,0.02052207334053972,0.013535831966798497,0.0312864333435697,0.018288433039293783,0.0336939802920547,0.021069589890219207,0.004475601821445944,0.02036040632772406,0.014850016676425194,0.03128643334356968,0.015260722984847052,0.03369398029205467,0.017425704757759494,0.004378524568485905,0.02068056515696637,0.012405887114602335
0.04373108297533639,0.9880174660883384,0.12145695627310057,0.965187196338104,0.0063173147393190965,-0.14831769998106045,0.9248457429056227,-0.15626891702466436,0.9855315324708144,-0.07854304372689938,0.9574281791379357,0.03156600091027781,-0.30897110560111746,0.9205830302156317,0.2437310829753358,0.9899748938948829,0.3214569562730992,0.9712165238867774,-0.01636067521287704,0.016761227831245614,0.9299937122711006,0.031008814080875555,0.016682175275611826,0.03347225052531731,0.019239214225159635,0.004484994212686496,0.020299732326775403,0.013502568308247519,0.03100881408087555,0.018314311282305495,0.033472250525317306,0.021224975675664528,0.004535356189047809,0.02013735624667523,0.014815784463688846,0.03100881408087555,0.015270452270659403,0.03347225052531731,0.017528175335173528,0.004437651837879545,0.02045893974628026,0.012373208967096587
0.042349709228998014,0.9881298417028804,0.12287852956500094,0.9635219722122581,0.006625129545110908,-0.15152902339240393,0.919556126252138,-0.15765029077100173,0.9856507935865105,-0.07712147043499898,0.9553284518473146,0.03232338783978386,-0.3116087200814784,0.9145522058168685,0.24234970922899862,0.9900810895548944,0.3228785295650007,0.9698863481558582,-0.01649456062866894,0.01302605686862939,0.9253653873876595,0.030745043522067306,0.016724990284703083,0.03324765530813879,0.019350891431930264,0.004545505396420447,0.02012220470160618,0.013443454574249964,0.030745043522067313,0.018372063416543554,0.03324765530813879,0.021361191705405777,0.004595959837254921,0.019957275032203195,0.014745593273834056,0.030745043522067306,0.015300103401640253,0.03324765530813881,0.01761568411711118,0.004497811069377973,0.02028391072238568,0.012322496458279661
0.03589431343669187,0.9896067451297894,0.12000232419711486,0.9631495757325677,0.007394205687696831,-0.15578343463661976,0.91694494343946,-0.1641056865633078,0.9874195290626414,-0.0799976758028858,0.954802868875773,0.03353603246522141,-0.31522345701786236,0.9116949351904788,0.2358943134366916,0.9913273787410094,0.3200023241971142,0.9696301541232936,-0.016163169479091577,0.008160473900434412,0.9230037534605985,0.030523633633666888,0.01681974201825052,0.03305729425194319,0.01950870702675865,0.004600332820378143,0.019930959388529554,0.013437931943953105,0.03052363363366688,0.018490426684387735,0.0330572942519432,0.02155417093798672,0.004650849908892905,0.01976401556915155,0.014742389827832924,0.0305236336336669,0.015374589498011237,0.03305729425194318,0.017747015321996917,0.00455230121764333,0.020094849135700713,0.01231491902639332
