Est_P_Weighted,Est_P_Weighted.Slope,Est_P_Unweighted,Est_P_Unweighted.Slope,Est_P_KM,Est_P_Pseudo,Est_P_Pseudo.Slope,Est_U_Weighted,Est_U_Weighted.Slope,Est_U_Unweighted,Est_U_Unweighted.Slope,Est_U_KM,Est_U_Pseudo,Est_U_Pseudo.Slope,Est_O_Weighted,Est_O_Weighted.Slope,Est_O_Unweighted,Est_O_Unweighted.Slope,Est_O_KM,Est_O_Pseudo,Est_O_Pseudo.Slope,SE_P_Weighted,SE_P_Weighted.Slope,SE_P_Unweighted,SE_P_Unweighted.Slope,SE_P_KM,SE_P_Pseudo,SE_P_Pseudo.Slope,SE_U_Weighted,SE_U_Weighted.Slope,SE_U_Unweighted,SE_U_Unweighted.Slope,SE_U_KM,SE_U_Pseudo,SE_U_Pseudo.Slope,SE_O_Weighted,SE_O_Weighted.Slope,SE_O_Unweighted,SE_O_Unweighted.Slope,SE_O_KM,SE_O_Pseudo,SE_O_Pseudo.Slope
-0.05528125828799719,0.996707599061925,0.05401550326159242,0.9973470887807041,0.006389408142325206,-0.26639150179557575,0.9565932524549782,-0.2552812582879972,0.9960452955093754,-0.14598449673840747,0.9968145312810733,0.025981110041026434,-0.42840542825450234,0.9582448262945021,0.14471874171200305,0.9972302713571598,0.25401550326159217,0.9977673303118263,-0.010950598693228564,-0.10038219570547131,0.9566797640959109,0.03348109922533553,0.017219065582646045,0.03644550764768096,0.018663702416785475,0.0036840896580959165,0.022802119879981313,0.015330754280286098,0.03348109922533552,0.01886673769537315,0.03644550764768095,0.02044709801163201,0.0037333831478618133,0.02264629850099931,0.016905540247783474,0.03348109922533553,0.01579664822641684,0.03644550764768096,0.01712472242724331,0.003640375279917,0.022957546511752896,0.01399006140900804
-0.05467117355588155,0.9968367898837734,0.05739557539496145,0.9975151236189027,0.0065312257990155775,-0.27072531679411294,0.9520775234804626,-0.254671173555882,0.9961945487957671,-0.14260442460503814,0.9970116593958154,0.026559923431669047,-0.43194713949211666,0.953356770414126,0.1453288264441186,0.9973431322882752,0.25739557539496094,0.9979119990860179,-0.01122486479520568,-0.10545450676638124,0.952538230567387,0.03308314376660647,0.017244344832632177,0.03609156535265165,0.01872801031885829,0.003746136387282089,0.022541027458217105,0.015283313532953728,0.03308314376660648,0.018909372909487968,0.03609156535265165,0.020533782425744405,0.00379611757863767,0.022381179756958695,0.016855771683335685,0.03308314376660647,0.015807269127022804,0.03609156535265166,0.017170164720817123,0.0037015877306389717,0.022700490991620074,0.013944564187653299
-0.06075399335299941,0.9943429012638788,0.054556639999111096,0.995232753951373,0.007381001990158953,-0.28440152245069217,0.9479393708653295,-0.260753993352999,0.9931852199183511,-0.14544336000088795,0.994259104316141,0.027870438623004756,-0.44478565592122127,0.9488342809393764,0.13924600664700018,0.9952552604012695,0.2545566399991103,0.9959999058901569,-0.010815184545686252,-0.11991222754903032,0.948781054970143,0.03275539859463682,0.01728470499519184,0.03580620513070292,0.0188085273759682,0.0038010907671573594,0.022369019724165266,0.015329852399891219,0.032755398594636824,0.01896263583916243,0.03580620513070292,0.020632389074273675,0.003851959268744173,0.022206216800794747,0.016908662592526498,0.032755398594636824,0.015835416646055773,0.03580620513070293,0.01723409556541098,0.00375553881457203,0.02253155519524449,0.0139851184681481
-0.05162356219685306,0.9914526301904966,0.06580578870220205,0.9927065026983355,0.006893009825202134,-0.28931746637089806,0.9391878039636405,-0.25162356219685167,0.9896930927182919,-0.13419421129779865,0.9912076343067996,0.027815808924382818,-0.448829787367096,0.9388993999943032,0.14837643780314633,0.992839021773076,0.26580578870220234,0.9938870967255862,-0.011717665405548652,-0.12562386928764474,0.9410674581836663,0.032322033117990506,0.017212274554608813,0.035421299683367685,0.018780202244113874,0.0038709539652847153,0.022202424061852133,0.0152304169368676,0.03232203311799049,0.018888535674334336,0.035421299683367685,0.020608242573521816,0.003922310901464434,0.022034042673990797,0.016783412805331334,0.0323220331179905,0.01576323422592323,0.03542129968336767,0.017201122099031685,0.003824740751869617,0.022371551641267248,0.013905103893817907
-0.04630438197078069,0.9913998055924907,0.07356138616292102,0.9927352178291343,0.006525491314551657,-0.2889059406689035,0.9369954545479299,-0.24630438197078078,0.9896165906840203,-0.1264386138370781,0.9912313943127603,0.027850215253473087,-0.44781763892734533,0.9366261890581826,0.15369561802921944,0.9928042046295829,0.27356138616291953,0.9939190837364256,-0.012473321642117882,-0.1257636767558119,0.9390100695938934,0.03193712325585425,0.017208669755786932,0.0350831509125716,0.01881738666507492,0.003936603983495723,0.021904399089915302,0.015195865373548771,0.03193712325585425,0.018896188000125037,0.03508315091257159,0.020661918934147625,0.003988456755617631,0.021734946694014472,0.016753845688338445,0.031937123255854266,0.01574964386559876,0.03508315091257161,0.017223917660181026,0.003889715441785736,0.02207463194907054,0.01386690146462896
-0.03608075548337888,0.9903209954449596,0.08585608167534993,0.991832364770589,0.005871025246244915,-0.28915004587258364,0.930398793805443,-0.23608075548338026,0.988300766993224,-0.11414391832465089,0.9901302712053693,0.02761148054534443,-0.44736657313469486,0.9292156341936709,0.16391924451662196,0.9919114842152484,0.2858560816753495,0.9931717285808455,-0.01352948908714044,-0.12664146041436786,0.933151632330508,0.031534124253359906,0.017171843885782554,0.034729625549365456,0.01882395289605982,0.004006915482431388,0.021664076075517683,0.015083385594102175,0.03153412425335991,0.01886497991566284,0.03472962554936544,0.020679672767931107,0.0040592320952999505,0.021490872810530384,0.016622783198810484,0.031534124253359906,0.015707359300757805,0.034729625549365456,0.01722032659086105,0.003959382850637484,0.021837923584254747,0.013768913896591082
-0.03759411641996394,0.991251222297786,0.08742533854335638,0.9927031590078375,0.0061978187535425,-0.2912570665895178,0.9308986421919071,-0.23759411641996409,0.9894112767423416,-0.11257466145664309,0.9911710604467184,0.028332591714462507,-0.4489851077450344,0.9300631996021933,0.16240588358003585,0.9926992498755511,0.28742533854335794,0.9939082346228777,-0.013586818782731672,-0.12919227908627381,0.9334387331394685,0.031245212980175886,0.017242478759786926,0.03448497233164872,0.018933873961206826,0.0040634852933035355,0.021366052868370157,0.01511532181368134,0.031245212980175872,0.018956371644900338,0.03448497233164871,0.020815356284312716,0.00411638606942408,0.021194352227214625,0.01667499813913422,0.031245212980175886,0.015759822985040525,0.03448497233164872,0.0173078506881114,0.004015186057180669,0.02153852657474806,0.013785026163785876
-0.032722421876103046,0.9956709138903618,0.0947097865044807,0.9967424206645569,0.00586468285673436,-0.2853471212359395,0.9315478461334982,-0.23272242187610262,0.9947503781945648,-0.1052902134955191,0.9960511360952657,0.028400112703967084,-0.44264315753721384,0.9310506047334737,0.16727757812389696,0.9963942896144526,0.2947097865044801,0.9972853650182397,-0.014309355879403102,-0.12367979335456232,0.933878475243027,0.030900315133523575,0.01733007716572578,0.034186760163525995,0.019062054769898876,0.004126939144774429,0.021007718567353985,0.01507572763027902,0.030900315133523575,0.019077471484857292,0.03418676016352599,0.02098211961433238,0.004180192688844701,0.020836621037539513,0.01664748012387605,0.030900315133523582,0.015820416766931026,0.034186760163525995,0.017404737621680873,0.004078098039547837,0.021178533757584,0.013736708508236686
-0.031172942114041487,0.9963759409526495,0.0990873273508114,0.9974230534813229,0.006031678198016283,-0.2885171912132389,0.928420830911224,-0.23117294211404177,0.9955998389842953,-0.10091267264918843,0.9968723132673405,0.028968485884154405,-0.4452334611434645,0.927724147343858,0.1688270578859591,0.9969856564224284,0.2990873273508124,0.9978554617870445,-0.014534388069642856,-0.12738110637510242,0.9309946002744198,0.030612582921750963,0.01738575687715608,0.03394503488675084,0.019159775079947483,0.004185975175182442,0.020755909394895664,0.015038235969783825,0.030612582921750956,0.01915176127065983,0.03394503488675085,0.021103931077855166,0.0042396671970265296,0.020583864223329557,0.016610930737718597,0.03061258292175097,0.015859618753271465,0.03394503488675084,0.01748136415960828,0.004136484260144993,0.020927720903228694,0.013698445962665527
-0.026735617193307425,0.9954747878655313,0.10587588760517415,0.9966549864662254,0.005733194851727852,-0.29004716439579853,0.9213766976788432,-0.2267356171933077,0.9945001161669662,-0.09412411239482532,0.9959358767186803,0.029076827297853408,-0.4459942998841118,0.9198930650512598,0.17326438280669257,0.9962405901063838,0.3058758876051744,0.9972195863416728,-0.015231410139782381,-0.12962396223229902,0.9246904076000615,0.03028859910719101,0.017391146596376174,0.03366916018551134,0.01921020105507982,0.004250799647669524,0.020556523755514557,0.014932191683592581,0.030288599107191016,0.01916613890798809,0.03366916018551133,0.02116925506310499,0.004304775666199149,0.02038027534126257,0.016485609563104523,0.030288599107191016,0.01585599209981492,0.033669160185511325,0.01751777623758574,0.004200800436160176,0.02073355030722085,0.01360815276339842
