Est_P_Weighted,Est_P_Weighted.Slope,Est_P_Unweighted,Est_P_Unweighted.Slope,Est_P_KM,Est_P_Pseudo,Est_P_Pseudo.Slope,Est_U_Weighted,Est_U_Weighted.Slope,Est_U_Unweighted,Est_U_Unweighted.Slope,Est_U_KM,Est_U_Pseudo,Est_U_Pseudo.Slope,Est_O_Weighted,Est_O_Weighted.Slope,Est_O_Unweighted,Est_O_Unweighted.Slope,Est_O_KM,Est_O_Pseudo,Est_O_Pseudo.Slope,SE_P_Weighted,SE_P_Weighted.Slope,SE_P_Unweighted,SE_P_Unweighted.Slope,SE_P_KM,SE_P_Pseudo,SE_P_Pseudo.Slope,SE_U_Weighted,SE_U_Weighted.Slope,SE_U_Unweighted,SE_U_Unweighted.Slope,SE_U_KM,SE_U_Pseudo,SE_U_Pseudo.Slope,SE_O_Weighted,SE_O_Weighted.Slope,SE_O_Unweighted,SE_O_Unweighted.Slope,SE_O_KM,SE_O_Pseudo,SE_O_Pseudo.Slope
0.003030630325238382,1.0045992747396937,0.07684289882986313,0.9862671637064955,0.008274194599280027,-0.1382193169304801,0.9535995939720541,-0.19696936967476122,1.0055243255836872,-0.12315710117013627,0.9833432324502238,0.03057580160551726,-0.30193519339040553,0.9542360984366858,0.20303063032523858,1.003870112239039,0.27684289882986346,0.9885469494362715,-0.011557165682806958,0.029543295808744187,0.9545067804503321,0.0332660843349839,0.017070274069207105,0.03525111154713239,0.01898861022051451,0.004019389227728661,0.021447546136664296,0.013859326949675324,0.03326608433498391,0.018714976518903265,0.03525111154713239,0.020891981302561567,0.004068982844030908,0.02129912219193876,0.015248755676653842,0.03326608433498391,0.01565419968402711,0.03525111154713239,0.017355013446299968,0.003974369013449362,0.021594171252399676,0.012674638888339067
0.008786637725959128,1.0057107812688615,0.08480723056107338,0.9863083711012675,0.007843126711021109,-0.13272259652171067,0.9518684370421729,-0.19121336227404,1.0068715713478755,-0.11519276943892702,0.98335964734442,0.03067267942703572,-0.29593546574531976,0.9522685239795071,0.20878663772595793,1.0047971604126378,0.2848072305610745,0.9886038572084747,-0.012494326445687806,0.03457894909934847,0.9530023891464198,0.03282341638965194,0.017077948640727352,0.03484812966420189,0.019054892383114853,0.004098653686855827,0.02114515701854028,0.013804985970266302,0.03282341638965193,0.018741612496094573,0.034848129664201886,0.020986220331570115,0.004148512823880421,0.02099534120041684,0.01519352517006,0.03282341638965194,0.015646702818865106,0.034848129664201886,0.01739829540437326,0.004053121474803076,0.02129188594185126,0.012621024718592621
0.02230311578515133,1.0027065794587775,0.09752114848205612,0.9835265839099346,0.006795954028485457,-0.12615535265048788,0.9456297344477418,-0.17769688421484825,1.0032596256328201,-0.1024788515179428,0.9799500068417004,0.030133704086995755,-0.28884000899713935,0.9450692114982664,0.22230311578515055,1.0022713721569827,0.2975211484820554,0.9863089054220588,-0.014031997850481592,0.04069149980530173,0.9475933937336445,0.032327791082011045,0.016954085642802288,0.0344269158690301,0.019040276359153153,0.004184051040409201,0.020915664231335944,0.01368052298224439,0.03232779108201104,0.018609633388531045,0.03442691586903009,0.020981193568206106,0.004234081480012551,0.02076306563465647,0.0150473354706277,0.032327791082011066,0.015528661236325783,0.034426915869030114,0.017374684999685037,0.004138085147572117,0.02106593400464042,0.012513302927005348
0.031090834332085388,1.0049112618947447,0.10942670341893987,0.9843620947126953,0.005981747186756703,-0.11606249847460667,0.9436024033116984,-0.1689091656679145,1.0059247982130193,-0.09057329658106085,0.9809295003676298,0.02983164654959619,-0.27841532644269257,0.9427243310683786,0.2310908343320846,1.0041147456284605,0.3094267034189417,0.987028574630146,-0.015342581488274887,0.05050753706282517,0.945863483584954,0.03191169089659953,0.016970322747842922,0.03404721198811969,0.019115763623099594,0.004266724791180527,0.020573336061189034,0.0135697401220055,0.03191169089659952,0.01864635370778471,0.03404721198811969,0.021086398475671,0.004316980150893897,0.02042101654636069,0.014929210296490953,0.03191169089659952,0.015528531705904272,0.0340472119881197,0.017425693699724788,0.004220268349668726,0.020723096309017714,0.01240865041461489
0.03162626683957632,1.0055107923496687,0.11251311066372079,0.9834980353913961,0.006076376407060685,-0.1178501939200081,0.9405276939272683,-0.16837373316042464,1.0066578263427308,-0.08748688933627868,0.9798415748875126,0.030424231193913104,-0.2796018676634238,0.9392367531163974,0.2316262668395764,1.0046101439945239,0.31251311066372045,0.9863359451664352,-0.015732027255228764,0.04816890538985832,0.9431722417856777,0.0315799583790382,0.017009437597972018,0.03375568451812513,0.019217749253418934,0.0043357035641096026,0.02035004237836762,0.013540382019824136,0.0315799583790382,0.018703914734968297,0.03375568451812513,0.021215740533134388,0.004386178932313825,0.020195900793385766,0.014897505228000367,0.0315799583790382,0.015552106093801678,0.033755684518125134,0.01750403023375038,0.004288755643652141,0.020501555480612936,0.01238079788150979
0.034636017334597535,1.0081238749794517,0.11830548156076812,0.9853057808619261,0.005763419821914223,-0.10935390923337945,0.941516901542572,-0.16536398266540414,1.0098319202185733,-0.08169451843923169,0.9820136477413188,0.030604741788718554,-0.27085192800539637,0.9403901962602954,0.23463601733459824,1.0067844796793763,0.31830548156076766,0.9878574262079635,-0.01652653330064499,0.056445169431731126,0.9440583565458794,0.03123337659579386,0.017067680991821047,0.03344759342216269,0.019347313088173612,0.004408751069119996,0.020017972239546142,0.013499110699487085,0.031233376595793866,0.018788087607196354,0.03344759342216269,0.02138310224068332,0.00445931149075793,0.01986552731559344,0.014864758614120285,0.031233376595793866,0.015589367750804247,0.03344759342216269,0.017602321912087254,0.0043614321826182184,0.020166903947198233,0.012333183897022652
0.04880817476489957,1.0023190690283321,0.13137798343957383,0.9783181595414744,0.004975560490227737,-0.11439353990838433,0.9310301799371312,-0.15119182523509958,1.0028075232616567,-0.06862201656042644,0.9734418496184187,0.030309283270295334,-0.27511856430114245,0.9282255716498314,0.24880817476489953,1.0019356964600228,0.3313779834395735,0.9821001884549502,-0.01779849035660122,0.05070962007646997,0.9349926502665976,0.030843332579103277,0.01693564062203511,0.03313543388388641,0.019314932949090417,0.004489259086946644,0.019919598724885135,0.013384157666846157,0.030843332579103284,0.01863729702875897,0.033135433883886393,0.02134477888587962,0.004539996612635701,0.019761475113865896,0.014714732915745064,0.03084333257910327,0.015468511465679487,0.03313543388388641,0.0175713333738074,0.004441478354255217,0.020074784817775995,0.012244480537986342
0.04118021253805532,1.0009549419858992,0.1260151574323048,0.9752268672382296,0.006414898522347556,-0.12932810628178654,0.9247042176414477,-0.15881978746194517,1.0011572764732772,-0.0739848425676954,0.9696174213689273,0.03222696001637779,-0.28926503022327915,0.9211505543994679,0.2411802125380562,1.000796129388547,0.32601515743230525,0.9795783270707941,-0.016830435449712078,0.03504029697936292,0.9293524480966082,0.030640738816958953,0.017012299750628276,0.03297539996231412,0.0194670523011344,0.004541603391639624,0.019798296370929492,0.01337780335268213,0.030640738816958953,0.01872894386018019,0.032975399962314134,0.02152202575924129,0.004592624111931534,0.01963641632731578,0.014702060208753339,0.030640738816958946,0.015532775182527509,0.03297539996231413,0.017699581091937255,0.004493246978146948,0.01995736397844635,0.012242399235515244
0.041606806474211555,0.9997300394616764,0.12770524604385033,0.9728820875610277,0.006568330323982824,-0.13055287600591306,0.921035115063976,-0.15839319352578893,0.9996725237912997,-0.07229475395614962,0.9667003850927843,0.03283985107796161,-0.2899124511464573,0.9169160059359965,0.24160680647421118,0.9997751837582687,0.3277052460438491,0.9776776995843435,-0.017131453190172702,0.033282842914535975,0.9261901109849418,0.030354788293258928,0.017023531700772743,0.03274339510482363,0.01956628767987043,0.004605917120449329,0.019633570725288808,0.01336159552190016,0.030354788293258928,0.018748627757626278,0.032743395104823624,0.02164202255105201,0.004656900088474409,0.01946970688850382,0.01468152471594563,0.03035478829325892,0.015535634445071797,0.03274339510482364,0.017777181344250385,0.004557296027366659,0.019794584353239202,0.012228908771090365
0.03225481939071074,0.9986259876415106,0.12088871254244217,0.9696730870997589,0.007915030621210128,-0.14292743534809316,0.915193934350129,-0.16774518060928972,0.9983315715888248,-0.07911128745755713,0.9627197719461231,0.03464076567057048,-0.3015281467843879,0.9103374708795001,0.23225481939071194,0.9988571238110678,0.3208887125424401,0.9750704524428697,-0.016235838915669237,0.020197584421531262,0.9210213804957977,0.030160457601222233,0.01710831761653583,0.0325882196174069,0.019713134668308156,0.0046566680940746666,0.019527564002468523,0.013367243866417043,0.030160457601222233,0.01885010008694121,0.0325882196174069,0.021811422599524725,0.004707697831838678,0.019360296779517942,0.014681712757955559,0.030160457601222237,0.015604657629274649,0.032588219617406905,0.017903563877602016,0.0046076931657248075,0.019692085284102268,0.012238008037636111
0.04230432044150717,0.9980394941794296,0.13350467033696212,0.9663878630737938,0.006670558536763016,-0.13753142158712417,0.9071322469127856,-0.15769567955849223,0.9976178744411655,-0.0664953296630387,0.9586456404741507,0.033826501231914524,-0.29559268001864464,0.9009379705087639,0.24230432044150713,0.9983706138629174,0.3335046703369643,0.9724007577437266,-0.017911620409441498,0.025110277803364854,0.9141028308460561,0.029827772678481208,0.017061437036642046,0.03231041129088574,0.019738166321352273,0.00473474908072224,0.019363530123752724,0.013229310379159103,0.02982777267848122,0.01880378026862075,0.03231041129088574,0.021844289508268805,0.004785592009835708,0.0191923105021231,0.0145138217805041,0.029827772678481204,0.01555607903824398,0.032310411290885736,0.017919216730185056,0.004685660114086178,0.019531728288620133,0.01212326781286386
