Est_P_Weighted,Est_P_Weighted.Slope,Est_P_Unweighted,Est_P_Unweighted.Slope,Est_P_KM,Est_P_Pseudo,Est_P_Pseudo.Slope,Est_U_Weighted,Est_U_Weighted.Slope,Est_U_Unweighted,Est_U_Unweighted.Slope,Est_U_KM,Est_U_Pseudo,Est_U_Pseudo.Slope,Est_O_Weighted,Est_O_Weighted.Slope,Est_O_Unweighted,Est_O_Unweighted.Slope,Est_O_KM,Est_O_Pseudo,Est_O_Pseudo.Slope,SE_P_Weighted,SE_P_Weighted.Slope,SE_P_Unweighted,SE_P_Unweighted.Slope,SE_P_KM,SE_P_Pseudo,SE_P_Pseudo.Slope,SE_U_Weighted,SE_U_Weighted.Slope,SE_U_Unweighted,SE_U_Unweighted.Slope,SE_U_KM,SE_U_Pseudo,SE_U_Pseudo.Slope,SE_O_Weighted,SE_O_Weighted.Slope,SE_O_Unweighted,SE_O_Unweighted.Slope,SE_O_KM,SE_O_Pseudo,SE_O_Pseudo.Slope
-0.016177190341618086,0.9941775053524166,0.056832243841988754,0.9757956561935031,0.010912750395556559,-0.17842569809476172,0.9458732797499639,-0.21617719034161814,0.9930107367383065,-0.14316775615801008,0.9706111972132108,0.0335827584759128,-0.34238403555426145,0.9441822155556162,0.18382280965838146,0.9950985071051262,0.2568322438419872,0.9798345166120671,-0.009255562679085463,-0.010411719598723904,0.9485658048257294,0.033338043006819036,0.017013251856651857,0.03550656226455982,0.019178865964968227,0.0040498200256885095,0.021682188569327746,0.013959413327190608,0.033338043006819036,0.018631668104649685,0.03550656226455982,0.02109661310212442,0.0040999733733829875,0.021541437797831263,0.015334638278955474,0.033338043006819036,0.015615602813024411,0.03550656226455982,0.01753063118789621,0.0040043798291898745,0.021820861730283758,0.012780501401560729
-0.002268977449496344,0.9944887103473218,0.07219891076808196,0.9749976905897685,0.009560898548395258,-0.16468402138070665,0.9430411073498,-0.20226897744949587,0.9933763761293075,-0.12780108923191902,0.969592299902603,0.032706981393564954,-0.3281610943139668,0.9409098882765334,0.1977310225505039,0.9953660497219431,0.272198910768082,0.9792036612316473,-0.011065989624633676,0.002898458117411137,0.9461182663167897,0.03283675803991633,0.016931303793043303,0.03505500016647843,0.019170474524479245,0.004135893097569513,0.02136496389516493,0.013841856343373666,0.03283675803991631,0.01855346968810862,0.03505500016647843,0.021103704891095934,0.004186180066142975,0.021222416805462028,0.015205385598728687,0.032836758039916335,0.015530760858795106,0.035055000166478445,0.017509369093487746,0.004090082679103932,0.02150573882437264,0.012672358494254975
0.011109176415692614,0.9949055420258113,0.08601925225758723,0.975329201626609,0.008594938139537156,-0.15700627685288066,0.9414134972273153,-0.1888908235843079,0.9938670662645697,-0.11398074774241247,0.9699414443918943,0.032222439027906086,-0.3197387356284702,0.9393835135304295,0.21110917641569313,0.9957234225725716,0.28601925225758684,0.9795158536271097,-0.012497654468367314,0.009894616843190757,0.9444882071758235,0.03239298206443024,0.016910597940635434,0.034662114254615586,0.019216897129671635,0.004217453269247458,0.02107570516720917,0.013781885523765943,0.03239298206443025,0.0185469681319649,0.0346621142546156,0.021174463409776842,0.0042679994140171415,0.020928703565589,0.015148989966129208,0.032392982064430226,0.015498828209255288,0.03466211425461558,0.017535748463212684,0.0041711471768986885,0.02122058431044488,0.01261106688375937
0.007313571233560863,0.9959082243602371,0.08529007522822035,0.9748173992720394,0.009180551362953038,-0.16057427281818915,0.9380291998102185,-0.19268642876643893,0.9950668014968832,-0.11470992477178045,0.9692642138743214,0.03328275505379061,-0.3227588584546392,0.9356253625930807,0.20731357123356053,0.996570288457756,0.2852900752282213,0.9791282542953127,-0.012372342805049202,0.0058293143016903675,0.9414608722584716,0.03210849495871953,0.016982586718092833,0.034406154081628906,0.019346590893460205,0.004277380578302406,0.020836252087235056,0.013736473650354228,0.03210849495871952,0.018641229072780572,0.034406154081628906,0.021335354869903917,0.004328283003532281,0.020687791165851534,0.015101229977437304,0.03210849495871953,0.015552131661944673,0.034406154081628906,0.017638767153211846,0.00423048106148383,0.02098263233359237,0.012567466454406798
0.012983184951228272,0.9952394137249531,0.09195000103603501,0.9735051819306053,0.008994896825956139,-0.15896543321677922,0.9354500811868978,-0.18701681504877124,0.9942545189870442,-0.10804999896396537,0.9676142739053364,0.033557947120746334,-0.32070011630705314,0.9326540907219758,0.2129831849512278,0.9960140949727002,0.29195000103603597,0.9780750036192984,-0.013007164591975318,0.0070392814410600866,0.939239532560251,0.03176216823480381,0.016964990990007672,0.03411361122664373,0.0194205062491227,0.004346264925754131,0.020585649904549294,0.013685847991622252,0.031762168234803795,0.018630589133752887,0.03411361122664373,0.021431096335454543,0.004397413988651172,0.020436732059684153,0.015047032183981767,0.031762168234803816,0.015528106001257322,0.03411361122664373,0.017693523508598787,0.004298870164482637,0.020732412050333996,0.01251938700035724
0.027670218634419336,0.9899581395056704,0.10370060831034922,0.9693090982174769,0.00822239678670822,-0.15622338194096475,0.9290576814085694,-0.17232978136557994,0.9878753603187119,-0.09629939168965014,0.962442992786948,0.033259353998683405,-0.3173743459690012,0.9252373477566751,0.22767021863441853,0.9915972263183944,0.3037006083103489,0.9746346679661948,-0.014242741335394438,0.009251389184483703,0.9337210669372338,0.03134910118276932,0.016828106525173567,0.03378579215104686,0.01942178728935423,0.004423445705055099,0.02039864499635498,0.013581009204280589,0.031349101182769304,0.01847685233678888,0.03378579215104686,0.021438664285242305,0.004474718303857922,0.020246089983285295,0.014920259573387502,0.03134910118276931,0.015401363575390957,0.03378579215104686,0.017687550751686144,0.004375663671302978,0.020548845356884678,0.012431210278819054
0.029992129526967237,0.9901820561478277,0.10878191342314766,0.9676206542081476,0.008182737580243432,-0.15659252868223508,0.9244518423037539,-0.17000787047303229,0.9881326908782117,-0.09121808657685271,0.9603233844047622,0.03366743332028571,-0.3171952781211951,0.919946637090655,0.22999212952696685,0.9917942850750356,0.30878191342314737,0.9732786543491224,-0.014722660162781509,0.008384786061313553,0.9297203656117403,0.031059538085259217,0.01685164492559755,0.03353358328638158,0.019509824200438206,0.004488998327425169,0.020196011367462536,0.013514169512183455,0.03105953808525923,0.01851271125932427,0.03353358328638158,0.02154810860102528,0.004540457132403685,0.020041236749871037,0.014842093572764328,0.031059538085259224,0.015415879056494379,0.03353358328638158,0.017756174618215718,0.0044407690123147775,0.02034832997994071,0.01237292141026819
0.03332835909792568,0.9921237879815722,0.11504842807247107,0.9685066565081687,0.008040414502218513,-0.15275074642593764,0.9226967081313003,-0.16667164090207423,0.9904665863913358,-0.08495157192752968,0.961344215471574,0.033973072987456776,-0.3128765938676788,0.9180653967635234,0.2333283590979255,0.99342648495752806,0.3150484280724728,0.9740554823444962,-0.01530691863688266,0.011781383641699963,0.9281117967650379,0.030775817508151566,0.016909465827468596,0.03328522301117101,0.019641011267425814,0.004555834314275513,0.019914485344786452,0.013445555362155468,0.030775817508151566,0.018591889127351355,0.03328522301117101,0.021712716254114216,0.00460741892972517,0.019758764686986,0.014772390590522464,0.030775817508151573,0.01545587267527642,0.03328522301117101,0.017858869486943315,0.004507207378637031,0.02006784375630426,0.012305631075514887
0.03251748765909379,0.9925771340461159,0.11753811492468311,0.9665959252043541,0.008227579366638843,-0.15510984430554636,0.9169184517956321,-0.1674825123409073,0.9910067433717196,-0.08246188507531642,0.9589494054411425,0.034589233827209576,-0.3146740961316196,0.9114572156898159,0.2325174876590946,0.9938115181964362,0.3175381149246827,0.9725196737838371,-0.015544863522700708,0.008912550638032412,0.9230657421442198,0.030526249875968175,0.016949638198700476,0.03307164507653636,0.019741793115367435,0.004616491375460161,0.019746687294978586,0.013375490989842505,0.030526249875968182,0.01864566277493987,0.03307164507653636,0.021837507471095443,0.0046681505607713775,0.019588214837368233,0.014688060942381278,0.03052624987596816,0.01548377034321607,0.03307164507653636,0.017940117345537493,0.004567514016753644,0.01990270724533159,0.012246377879091106
0.03549434636802703,0.991928520252715,0.12290972627082199,0.9636683055051994,0.008172134554128907,-0.15759397296065808,0.9103474847634705,-0.1645056536319719,0.9902133641288003,-0.07709027372917777,0.9553055027215656,0.03496281774967114,-0.3165415721952407,0.903915953710849,0.2354943463680265,0.9932769748197575,0.3229097262708227,0.970148588551952,-0.01602699206188099,0.005860633013609453,0.9173421505821769,0.030264379481428287,0.016958691731481793,0.03285406467235023,0.01982163055672702,0.0046803011613613344,0.01959286608694575,0.013296047117761185,0.030264379481428287,0.018661979188164052,0.03285406467235022,0.021930090445815342,0.004731982537831114,0.019430945696364235,0.014590418931444244,0.0302643794814283,0.015485475272054601,0.03285406467235023,0.018004034106487137,0.004631015594104155,0.01975223971928219,0.01218079400721291
