Est_P_Weighted,Est_P_Weighted.Slope,Est_P_Unweighted,Est_P_Unweighted.Slope,Est_P_KM,Est_P_Pseudo,Est_P_Pseudo.Slope,Est_U_Weighted,Est_U_Weighted.Slope,Est_U_Unweighted,Est_U_Unweighted.Slope,Est_U_KM,Est_U_Pseudo,Est_U_Pseudo.Slope,Est_O_Weighted,Est_O_Weighted.Slope,Est_O_Unweighted,Est_O_Unweighted.Slope,Est_O_KM,Est_O_Pseudo,Est_O_Pseudo.Slope,SE_P_Weighted,SE_P_Weighted.Slope,SE_P_Unweighted,SE_P_Unweighted.Slope,SE_P_KM,SE_P_Pseudo,SE_P_Pseudo.Slope,SE_U_Weighted,SE_U_Weighted.Slope,SE_U_Unweighted,SE_U_Unweighted.Slope,SE_U_KM,SE_U_Pseudo,SE_U_Pseudo.Slope,SE_O_Weighted,SE_O_Weighted.Slope,SE_O_Unweighted,SE_O_Unweighted.Slope,SE_O_KM,SE_O_Pseudo,SE_O_Pseudo.Slope
0.002970213317697935,1.0068791802114336,0.24002219488266907,1.0445754993704475,-0.006805257830312106,-0.7338222137909929,0.712282272643701,-0.19702978668230275,1.0084031967193994,0.040022194882670364,1.0541283750652253,0.013287734542652974,-0.8765614191150959,0.6939433858241826,0.20297021331769846,1.0056884232549417,0.44002219488266897,1.0372163899124656,-0.02450409835681032,-0.5864093583858884,0.73099031026141,0.029555731053390485,0.01753038689472109,0.036210710225044455,0.01910563097477647,0.00395702588368234,0.025272945615953286,0.0140308113057164,0.02955573105339049,0.01938533061708754,0.03621071022504445,0.021127482184933346,0.004002952455422622,0.024902381983523535,0.015184587789598422,0.02955573105339049,0.015934184183146516,0.03621071022504445,0.01740865987923857,0.003917018741586499,0.02564220163173193,0.013044616244983912
0.014189260553250956,1.0142475296504398,0.24857672557978933,1.0462556671576133,-0.007168813111819758,-0.7472173978511545,0.6974578677142655,-0.18581073944674875,1.0174650134613008,0.048576725579790356,1.0563341464093448,0.013591376844856784,-0.8883892627322818,0.6783958110421997,0.21418926055325035,1.0117406927261583,0.44857672557978906,1.0385142664925338,-0.025499709038737925,-0.6013318506906535,0.7169699285045684,0.02907323650436509,0.01770257149225197,0.03575110485400939,0.019240072428852242,0.004055198989578284,0.02484663084553255,0.013930004437096206,0.029073236504365087,0.01962116812277946,0.03575110485400939,0.021310468071127884,0.004102362002648296,0.02447234230430375,0.015082472636673137,0.029073236504365104,0.016055368275218408,0.0357511048540094,0.017505493572112805,0.004013794381111219,0.02522048781490194,0.012947082748841803
-0.004174243980466034,1.0094813015661128,0.24448965803981157,1.0501661766652368,-0.0061725716676780396,-0.7687720940653731,0.6838105144362254,-0.20417424398046663,1.0116298981619134,0.044489658039810476,1.061296850467324,0.015239618843004676,-0.908236952735024,0.6645286587007172,0.195825756019535,1.0078013518696463,0.44448965803981205,1.0416441307053375,-0.02512548927923454,-0.6245839269664252,0.7036992608814917,0.028775577708616287,0.017866486280254817,0.035440546646772535,0.019509634435776482,0.004134754125343588,0.024463639748854144,0.013894556321007353,0.028775577708616287,0.01980164565756045,0.035440546646772535,0.021651561403650675,0.004183263853143489,0.02408446171422339,0.01505930165305584,0.028775577708616298,0.0161969032597998,0.03544054664677252,0.017719387183287052,0.004091814191242585,0.024843738498596297,0.01290317523190308
-0.005648440108773992,1.0083430269565405,0.24875945005707423,1.05295387359466,-0.006335969077853915,-0.7758316538955573,0.671039184508224,-0.20564844010877387,1.010247644746995,0.04875945005707499,1.064900545743999,0.01573112816892397,-0.9139597038199181,0.6512821077506261,0.1943515598912258,1.0068513172962508,0.44875945005707374,1.04383367057231,-0.02591558592277833,-0.6329466157496073,0.6915058190632647,0.028375253650984145,0.017970468415778453,0.03504278637364453,0.01969268315702307,0.0042296896180050265,0.024018692797616082,0.013798775788918522,0.028375253650984145,0.019928603067612596,0.035042786373644545,0.021893181209023567,0.00427917550781152,0.02363817755402106,0.01496721901472393,0.028375253650984145,0.016276447593859326,0.03504278637364452,0.017857072374746288,0.004185550896795207,0.02440094117230534,0.012807367914272848
1.6591571784798932e-4,1.0148949668231524,0.2507341599611136,1.0575300204427185,-0.006087320941954855,-0.7832256618978346,0.6624481991033233,-0.1998340842821516,1.0183245073633684,0.05073415996111421,1.0707196675035373,0.01658677134935513,-0.9203000269049246,0.6425101046940161,0.2001659157178485,1.0122039757774572,0.4507341599611124,1.0474886081839057,-0.02625337271839416,-0.6413620521902627,0.6832420324885579,0.027957727734560706,0.0181575514583888,0.03472731170792434,0.01993250643090178,0.004316350405097057,0.023533009558025546,0.013773652036329073,0.027957727734560713,0.020161592345617662,0.034727311707924334,0.022201347210513617,0.004366856253423251,0.023156874509287412,0.014955195181049121,0.027957727734560706,0.016420596543980325,0.03472731170792433,0.01804391845941108,0.004270937267103545,0.023911767821313726,0.012773615271465817
-0.0117760975980367,1.013946188836726,0.24584593807521735,1.06156378198084,-0.005114605049256454,-0.7969859503340457,0.6509646341532752,-0.21177609759803617,1.0171679196424448,0.04584593807521751,1.0759096158082109,0.01817857276137927,-0.932704322803475,0.6309149969827692,0.18822390240196282,1.011408655878787,0.44584593807521633,1.0506714176851688,-0.025879941653825872,-0.6564667610378199,0.6720273274249995,0.027668975288728352,0.018338120665876468,0.03446302700493439,0.0202120293757935,0.004393939763133747,0.023171498701425753,0.01375199381240528,0.027668975288728356,0.020366594576027474,0.03446302700493439,0.022554745746095055,0.00444536998341888,0.022794144719461732,0.014947779647718795,0.027668975288728352,0.01657198564818587,0.03446302700493439,0.01826568523085849,0.004347332757331605,0.023552545960787923,0.012742850145562317
0.00461936905418453,1.0076004049692322,0.2662095916275975,1.063016721655,-0.007388515558437392,-0.779182925326507,0.6426307404276714,-0.19538063094581584,1.0093468525717788,0.06620959162759729,1.0778665075820668,0.016499125691745914,-0.9143943229040152,0.6219268508475646,0.2046193690541847,1.0062162751247423,0.4662095916275984,1.0517585556231197,-0.028734568650430947,-0.6390924583925824,0.6644499004580532,0.0271971264423147,0.018249434944191754,0.0340119365720776,0.020262624923428136,0.004512760668982092,0.022600474855608708,0.013584880786162766,0.02719712644231471,0.02024846824865727,0.03401193657207759,0.02263747596801066,0.004564612852487315,0.02222949152855086,0.014771566471913225,0.0271971264423147,0.01649676437359145,0.03401193657207759,0.01829084373160748,0.004465391825155137,0.022975083994974558,0.012585215639166552
-0.0025646600485036276,1.001099579421837,0.2693241636007922,1.0677665147855082,-0.0070445758284068405,-0.7913468715501021,0.6305542776572532,-0.20256466004850407,1.0013502562265648,0.06932416360079208,1.0839673726771177,0.01741484707962551,-0.9252207784703115,0.6097872834071415,0.1974353399514969,1.0008993692122552,0.4693241636007904,1.0555124129737017,-0.028950410046970243,-0.6525082404706524,0.6526746012922772,0.02695515206416228,0.018329251561125307,0.033768668123398154,0.0205201756614862,0.004594866732732979,0.02224784443262597,0.013525745772404998,0.02695515206416228,0.020312874344702483,0.033768668123398175,0.022965843900479278,0.004647393723173405,0.021875396859365816,0.014721560749052653,0.02695515206416228,0.016575724543763087,0.033768668123398175,0.018493223429964536,0.004546503264898522,0.022625069070735762,0.012520357152062204
-0.003787527803209971,0.9862802157649521,0.2837763893197729,1.0693396999835088,-0.00836655526391153,-0.7916989521931803,0.6163937136079636,-0.20378752780320974,0.9831996803841458,0.08377638931977353,1.086087115903058,0.016641708821827333,-0.924462612087959,0.595056545573186,0.19621247219679,0.9887645418231436,0.48377638931977385,1.0566874612992045,-0.030813539922125877,-0.6539248835849237,0.6392226288335573,0.02669057531520486,0.018245300395238865,0.03345064227146767,0.020635717739193794,0.004695391591203858,0.021897408902731872,0.013376079651442071,0.026690575315204867,0.020172307584369872,0.03345064227146768,0.02312055163894979,0.00474829129127898,0.021522866262481313,0.014565440561650038,0.02669057531520486,0.016523850943987894,0.033450642271467684,0.018577203242664996,0.004646314146136848,0.02227702453059929,0.012378473897143416
-0.011650312346805428,0.9923147812832436,0.27596045166306554,1.076286108458018,-0.006739505964587916,-0.8086007491800756,0.6059859368740468,-0.21165031234680456,0.9905817078256809,0.07596045166306552,1.095002585360967,0.018824242895936427,-0.9400577762261157,0.5849777573097104,0.18834968765319376,0.9937181977515819,0.47596045166306716,1.0621803562525598,-0.029736736867735147,-0.6721354914639064,0.628736567094497,0.02647322134483272,0.018528700790573734,0.033300564512702344,0.021016127844610634,0.004760708158770343,0.021597685118401766,0.013382597686281734,0.02647322134483272,0.020501797172516316,0.03330056451270235,0.023596834908949486,0.004814293440787134,0.02122208173706728,0.01459229583545795,0.026473221344832723,0.016756773184692916,0.033300564512702344,0.01888275989287251,0.004710624112184636,0.021979409052033997,0.012370296322244984
