Est_P_Weighted,Est_P_Weighted.Slope,Est_P_Unweighted,Est_P_Unweighted.Slope,Est_P_KM,Est_P_Pseudo,Est_P_Pseudo.Slope,Est_U_Weighted,Est_U_Weighted.Slope,Est_U_Unweighted,Est_U_Unweighted.Slope,Est_U_KM,Est_U_Pseudo,Est_U_Pseudo.Slope,Est_O_Weighted,Est_O_Weighted.Slope,Est_O_Unweighted,Est_O_Unweighted.Slope,Est_O_KM,Est_O_Pseudo,Est_O_Pseudo.Slope,SE_P_Weighted,SE_P_Weighted.Slope,SE_P_Unweighted,SE_P_Unweighted.Slope,SE_P_KM,SE_P_Pseudo,SE_P_Pseudo.Slope,SE_U_Weighted,SE_U_Weighted.Slope,SE_U_Unweighted,SE_U_Unweighted.Slope,SE_U_KM,SE_U_Pseudo,SE_U_Pseudo.Slope,SE_O_Weighted,SE_O_Weighted.Slope,SE_O_Unweighted,SE_O_Unweighted.Slope,SE_O_KM,SE_O_Pseudo,SE_O_Pseudo.Slope
-0.027774617811261847,0.9940591420400777,0.03842658477786362,0.9802080782317498,0.012654181009010085,-0.18449107254991903,0.9577218521611515,-0.22777461781126163,0.9928727688171805,-0.16157341522213675,0.9759919816987682,0.03529132555435327,-0.3473268052725053,0.9592576469943506,0.1722253821887377,0.9949971370549215,0.23842658477786322,0.9835010266088686,-0.007502254665137861,-0.017574289783308154,0.9579542930499246,0.03333656770477495,0.01704120156849475,0.035617355181546045,0.01931940443856206,0.004051323371362395,0.021509951300967896,0.014291974479471373,0.03333656770477497,0.018657010593676263,0.03561735518154604,0.021248172453544385,0.004101612990203478,0.021362918895596272,0.01574075269509584,0.03333656770477496,0.015643923958099496,0.03561735518154605,0.017659479351291994,0.004005312393870223,0.021655249704718868,0.013057090769881152
-0.02715905568101951,0.9923819811950919,0.03970028206828823,0.9780846986456039,0.013035014773439074,-0.18952672415900912,0.9542383735996057,-0.22715905568102038,0.9908513715220651,-0.16029971793171094,0.9733790612463212,0.03613874449007559,-0.3516343282490194,0.9553932609068663,0.17284094431898117,0.9935917604506375,0.23970028206828822,0.9817579471392289,-0.007571331573759055,-0.023293926836680207,0.9548269936948427,0.032978155605380526,0.017020884404213923,0.03531506481658354,0.01938744194615393,0.004115167880146335,0.02133208898245917,0.014287863530363192,0.03297815560538053,0.01864194982514846,0.03531506481658354,0.021334948226445685,0.004165803895308931,0.021181458110002487,0.015735795545957713,0.03297815560538052,0.015618379053932279,0.03531506481658354,0.01771062001856398,0.004068572882239557,0.021481110753376373,0.013053116251867397
-0.026184318797279085,0.9929250177804831,0.04358875271477872,0.9771873247582108,0.01332091795900714,-0.18925760073121106,0.9497912101024788,-0.22618431879727946,0.9914905483957636,-0.15641124728522116,0.9722433719281119,0.03691041412368304,-0.35081665653698335,0.9503579646878142,0.17381568120272167,0.9940576303682169,0.24358875271477717,0.9810431219837935,-0.00775460806636688,-0.02351900518519558,0.9509077253120247,0.032640217453856035,0.017064795933609374,0.03500538772769458,0.019478309968954232,0.004182513525266817,0.02110192190600811,0.014206288233145301,0.03264021745385604,0.018705081928643306,0.03500538772769458,0.021451431794716112,0.0042334504989505715,0.020948691619538436,0.01564266407200878,0.032640217453856035,0.015646194269571614,0.03500538772769458,0.017779366480617776,0.004135364090374568,0.021253367646687563,0.012980432378918695
-0.03681484682430753,0.9907896186457211,0.034797693784604046,0.973636280102675,0.015298438046006224,-0.20921911378347366,0.9433607622691219,-0.2368148468243085,0.9889100544307738,-0.16520230621539483,0.9678794030517054,0.03938077397700618,-0.36989084241855497,0.9432166692309731,0.16318515317569332,0.9922735293948953,0.23479769378460316,0.9781256283729517,-0.006255061760171876,-0.04431759002288821,0.9451267036656367,0.032439069323222686,0.017150719813005866,0.03484221373440744,0.01963692560760272,0.00423002812369244,0.02099701903312476,0.014216234307976076,0.03243906932322268,0.01880660297216495,0.03484221373440744,0.021635682832872167,0.00428154061308268,0.020839125237904006,0.015646757207949107,0.032439069323222686,0.015717431240013752,0.03484221373440745,0.01791398940869919,0.004182057148813196,0.021153142646912548,0.01299403447882317
-0.030379906578692693,0.984488300391589,0.03901828160676958,0.9670925233351217,0.015565723230084316,-0.21831293551638964,0.9345755225155509,-0.23037990657869237,0.9813167299312893,-0.16098171839322956,0.9598761894436757,0.04011864214808533,-0.3782115910217202,0.9331236144380465,0.16962009342130704,0.9869942736013703,0.23901828160676986,0.9727231730598775,-0.006446346634534028,-0.05411569239196474,0.9374637202553753,0.03207431393851611,0.017038433824831438,0.034557840947056474,0.01963733887121123,0.004297206927665472,0.02091336038672778,0.014150690016778824,0.032074313938516105,0.01867798514836784,0.03455784094705648,0.0216352309203666,0.004348922584224677,0.020750604084504794,0.015556101410216634,0.032074313938516126,0.015616380861160689,0.03455784094705648,0.017911839059994543,0.004248764441308963,0.02107525132895186,0.012946927610024476
-0.0397457427469106,0.9851316106035104,0.032703598036139286,0.9663211524311445,0.016904840447161174,-0.22689389806056423,0.932418130930843,-0.23974574274691116,0.9820681162226756,-0.1672964019638601,0.9588740923133282,0.041912355956741976,-0.38612209528538816,0.9308865838336642,0.16025425725309023,0.9875510721621492,0.23270359803613813,0.9721298935320452,-0.005551838878351506,-0.06334331302803953,0.9354256674320267,0.03185345481449456,0.017141911893616114,0.03436649930857706,0.019807141329459495,0.004348644763487225,0.02071744922988151,0.014170076193533202,0.03185345481449458,0.01880463180572633,0.03436649930857706,0.021837780123423776,0.004400594873936081,0.020552302636074608,0.015583013177573522,0.03185345481449456,0.01569962631892959,0.03436649930857706,0.018052453425740366,0.00429969876068732,0.020880836040760273,0.012960143916165786
-0.038623573564831454,0.9824231624420903,0.03518031603807654,0.9615231290876376,0.017212948454922633,-0.2316457525369817,0.9240353541348341,-0.2386235735648317,0.9787877191165422,-0.1648196839619242,0.952973739877769,0.042666320830426735,-0.3901480075049891,0.9212569961618944,0.1613764264351692,0.9852954316920715,0.23518031603807776,0.9681948702265158,-0.0056815984819909016,-0.06875288478367975,0.9281231756541797,0.03154773075849129,0.017114072853295127,0.03411034546702799,0.019849163648956464,0.004412306353279852,0.02062191629562017,0.014092712499546155,0.03154773075849129,0.018776612494116943,0.03411034546702801,0.021887248224013747,0.004464297141380131,0.020452106870762033,0.01548064856864839,0.03154773075849129,0.0156681739844616,0.034110345467028,0.01808521225400241,0.004363039856800117,0.020790914546590464,0.012901559216079645
-0.03712860596902638,0.98557417723237,0.04010767860459577,0.963831982422996,0.017287722749066176,-0.22451622062699803,0.9250680951142513,-0.2371286059690263,0.9825634900234557,-0.15989232139540502,0.9557157243381587,0.04318785720606311,-0.38273235586364274,0.9225790065881846,0.16287139403097353,0.9879506134803757,0.2401076786045964,0.970160005238426,-0.006047259052497922,-0.061888263408929445,0.9289599475834096,0.03125526636958183,0.01719519854554166,0.033847663404935634,0.02000714664573574,0.004479260507784443,0.02027888368037899,0.014035813527610788,0.03125526636958183,0.01888693666144923,0.03384766340493564,0.022084921864910456,0.004531231627009747,0.02011020503719816,0.015432072136341622,0.031255266369581834,0.015729383972008768,0.033847663404935634,0.01820946694051417,0.004429726228327741,0.020445745639146515,0.012838780026420804
-0.0368461792262258,0.9861640208004837,0.0436155396718206,0.9626943642164163,0.017831990528728997,-0.23022496812676632,0.9193530183875033,-0.23684617922622528,0.9832563744479446,-0.15638446032817938,0.9542683237295314,0.04415816621629723,-0.38782705210512575,0.9161473072927767,0.16315382077377505,0.9884581754899743,0.24361553967182067,0.9692642034787173,-0.005924520661226118,-0.06814977742658374,0.923903722675135,0.031017069858016205,0.017262640739459417,0.03364381034434847,0.02012766437721475,0.004538958366032847,0.02009335774802924,0.013960352107854129,0.031017069858016205,0.018970517825269994,0.03364381034434846,0.022229964529824106,0.004590957395853608,0.01992253434291897,0.015342709963538837,0.031017069858016205,0.015780229986604572,0.03364381034434847,0.018307335952415113,0.004489099251489897,0.020263441037962307,0.01277409326148189
-0.041093800855558804,0.984961345470526,0.041060239043419475,0.9603814647694752,0.018777648059181917,-0.23496441542350924,0.9143503447637557,-0.24109380085555937,0.9817805919882386,-0.15893976095657986,0.9513779691229355,0.04554243344276132,-0.39200894024500227,0.9105195257171295,0.15890619914444087,0.9874706658563838,0.24106023904341903,0.9674039587677415,-0.00541286228344251,-0.07339983552242811,0.9194764038189658,0.03078757721107942,0.017325355224164552,0.03345319877248597,0.020258257070130688,0.004593818553956503,0.019937407964742856,0.013917648797597425,0.030787577211079428,0.019048664592197218,0.03345319877248597,0.022384029201126192,0.004645679857381014,0.01976435308002285,0.015291288262615808,0.03078757721107942,0.01582862986741853,0.033453198772485974,0.018415363369118788,0.004543784802532983,0.020109741653101452,0.012737873356794814
