Est_P_Weighted,Est_P_Weighted.Slope,Est_P_Unweighted,Est_P_Unweighted.Slope,Est_P_KM,Est_P_Pseudo,Est_P_Pseudo.Slope,Est_U_Weighted,Est_U_Weighted.Slope,Est_U_Unweighted,Est_U_Unweighted.Slope,Est_U_KM,Est_U_Pseudo,Est_U_Pseudo.Slope,Est_O_Weighted,Est_O_Weighted.Slope,Est_O_Unweighted,Est_O_Unweighted.Slope,Est_O_KM,Est_O_Pseudo,Est_O_Pseudo.Slope,SE_P_Weighted,SE_P_Weighted.Slope,SE_P_Unweighted,SE_P_Unweighted.Slope,SE_P_KM,SE_P_Pseudo,SE_P_Pseudo.Slope,SE_U_Weighted,SE_U_Weighted.Slope,SE_U_Unweighted,SE_U_Unweighted.Slope,SE_U_KM,SE_U_Pseudo,SE_U_Pseudo.Slope,SE_O_Weighted,SE_O_Weighted.Slope,SE_O_Unweighted,SE_O_Unweighted.Slope,SE_O_KM,SE_O_Pseudo,SE_O_Pseudo.Slope
0.01081889113823324,1.0164014562150776,0.24426070470231317,1.0545794954686658,-0.005886500284734156,-0.6862495830530121,0.7531936582372629,-0.1891811088617674,1.0200151803253945,0.04426070470231321,1.0661654274119723,0.01370106366544735,-0.831758705243261,0.73793863176566,0.2108188911382342,1.0135865627305503,0.44426070470231205,1.0456397001774735,-0.023121484656137656,-0.5360665571144817,0.7690431255046012,0.03028719092944151,0.017609293861138405,0.0365831159883868,0.01919186716311152,0.00390480864925947,0.0247553015617642,0.014202400379419588,0.03028719092944153,0.01947741045659685,0.0365831159883868,0.021221373023884566,0.003949935243498635,0.024417315736238933,0.015396383944149177,0.0302871909294415,0.016010400483871548,0.03658311598838679,0.01748994407832876,0.0038652968093622012,0.02509269444364964,0.013179363572464261
0.019112421552701413,1.0206374528366369,0.2498985569405403,1.0569897109085058,-0.006426998942684517,-0.6833736023049375,0.7447916713099026,-0.18088757844729786,1.0252513866756503,0.04989855694053926,1.0692980986938747,0.013832475517819465,-0.827961735986849,0.7289619282699921,0.21911242155270103,1.0170453632970664,0.44989855694054115,1.0475212686424484,-0.02429776385242366,-0.5340424290025446,0.7612871206001345,0.02964567982705519,0.017708904397560565,0.03607288232364976,0.01932390134075994,0.004009626884166272,0.024189982445242054,0.014105640045115067,0.029645679827055196,0.01961985217169664,0.03607288232364976,0.02140433639098956,0.004055841259246891,0.02385524633800036,0.015300966734824697,0.029645679827055196,0.016073019122154638,0.03607288232364974,0.01758278901633397,0.003968845574414343,0.024524530815635843,0.01308319726172998
0.021164473514947484,1.0290345957656457,0.24822416762416105,1.062697667727018,-0.005667593646272923,-0.7018142215926098,0.7351969642067736,-0.1788355264850517,1.035613198464307,0.048224167624161096,1.076486451095952,0.015192523976523348,-0.8450647817625974,0.7191224913693294,0.22116447351494706,1.0239141946864734,0.44822416762415945,1.0521269490384473,-0.024108790107151154,-0.5537821736472827,0.7520672427683885,0.02922497293644623,0.01794115686025196,0.03576502249685719,0.019588988981330765,0.004087734097921843,0.02377127609531283,0.014104050218456295,0.02922497293644623,0.019914079213574215,0.03576502249685718,0.021743460952851883,0.004135049316173019,0.02343628650574025,0.015314055897467453,0.029224972936446224,0.016252575681121765,0.035765022496857195,0.017791180764122654,0.004045645522599368,0.024107034426239824,0.013072141468044354
0.019052315252501246,1.024617683379203,0.2555199641199078,1.065767767190046,-0.0062382487521677465,-0.7067365958345416,0.7222017405983835,-0.18094768474749892,1.0302149110252976,0.05551996411990872,1.0804627230579245,0.015239626693912045,-0.8487200272446608,0.705444125591134,0.21905231525250132,1.0202492116851445,0.45551996411990575,1.0545345202826577,-0.02526818341051955,-0.5599151148598596,0.7398427385264736,0.028817459110434533,0.01797723869292171,0.03534041843880937,0.019731674475960657,0.004185520552313611,0.023367997710680335,0.013977488957092957,0.02881745911043454,0.019953030865227882,0.03534041843880937,0.02193892242143753,0.0042335936287923055,0.02302938945776189,0.01518255579470336,0.02881745911043454,0.016279316299925944,0.03534041843880937,0.017893559986919938,0.004142444767177626,0.02370778562077851,0.012951882398068435
-0.001855740455416218,1.0152724276149894,0.2540215000366209,1.0680663879894208,-0.005126835691701553,-0.7344141534332344,0.7066214364200768,-0.2018557404554162,1.0187341219830455,0.054021500036620346,1.083490258431814,0.0169482929900078,-0.8745995338833376,0.6894849688422091,0.1981442595445825,1.01255483810151,0.4540215000366226,1.0563008513035028,-0.02473209794683756,-0.5893754721830211,0.7247877023974261,0.028596613464478168,0.018108289859299125,0.03509947095526122,0.019972963712080603,0.004262481688358155,0.023115986634878797,0.013929363337811225,0.028596613464478168,0.02007803875483184,0.03509947095526121,0.022240145728333507,0.004311814435070965,0.022769251125309385,0.015140376878472096,0.02859661346447817,0.016402949746195602,0.0350994709552612,0.01808728455599467,0.00421792882568156,0.02346500170320123,0.012900822868685439
-0.03408497169799537,1.0038779143375143,0.24350823154153273,1.068753734760988,-0.0031689346949039243,-0.7677003913006926,0.6907834515625755,-0.23408497169799516,1.004751015029342,0.043508231541532896,1.0845334154096697,0.019491267628490738,-0.9060112877212376,0.6733736792212537,0.16591502830200455,1.0031873580749313,0.4435082315415324,1.0567361250782497,-0.02333933488257818,-0.6245784851295081,0.7093628783711197,0.028447027553369975,0.01826669673557071,0.03492646561336558,0.02023723659049978,0.004326484040026579,0.022963457271047837,0.013947980853647611,0.02844702755336997,0.020224224728868912,0.034926465613365563,0.022562362441096478,0.00437693378325109,0.02260829428659557,0.015171772854267181,0.028447027553369992,0.016556752862786815,0.03492646561336558,0.018304363467327216,0.004280575904008376,0.023322037236402797,0.012910204756864826
-0.04028965124993456,0.9941390428273587,0.25122000775041464,1.071024819536429,-0.0035358239947529124,-0.7742512835882067,0.6769413789329652,-0.24028965124993387,0.9928298403872526,0.051220007750414784,1.0875281114160003,0.019694135928894407,-0.9113032776254028,0.6589463742779322,0.15971034875006507,0.995182295146491,0.45122000775041443,1.0584782632420233,-0.024259843412347964,-0.6323472263069038,0.6962054383637462,0.028114555663423343,0.018275440347288854,0.034600232044976316,0.02039317375684192,0.0044211908026817875,0.02261747783241143,0.013819042220699724,0.028114555663423343,0.02020582513524166,0.0346002320449763,0.0227665288912731,0.004472286527092978,0.0222587786084157,0.015039549634911796,0.02811455566342335,0.016574984547981782,0.0346002320449763,0.018422146961083418,0.0043743412899146395,0.022979981052076385,0.012787335952004538
-0.029793330159920084,0.9968201999142015,0.2592633191773186,1.0777764941968921,-0.0038358702970806013,-0.7739652899030672,0.6680425660271455,-0.2297933301599206,0.9961071617630579,0.05926331917731941,1.0961438830275114,0.019956041174376854,-0.9101241249426323,0.6498572739048596,0.17020666984008034,0.997390099939396,0.45926331917731916,1.0638551720854759,-0.025106851890399656,-0.6329112538578684,0.6876489552963122,0.027744177859314517,0.018380121498499793,0.034301291455384395,0.020641948770967863,0.004512340051257305,0.022174266175409775,0.013722643521667785,0.027744177859314517,0.02033247177028309,0.034301291455384395,0.023092870767690028,0.0045639800679298835,0.021817152227626035,0.014947304397894929,0.027744177859314517,0.016654848142271132,0.03430129145538439,0.018612179207336495,0.0044646647628839515,0.022535575537472374,0.012690517961327879
-0.025723960793415337,0.9984127434019907,0.26507145256658554,1.0829194830321685,-0.00367601877213386,-0.7880790969337096,0.6545612561839937,-0.2257239607934157,0.9980550435098589,0.06507145256658611,1.1027801750459714,0.02065334261502813,-0.9228491598023887,0.6361781405061132,0.17427603920658602,0.9986992810786975,0.465071452566584,1.0679029338269943,-0.025472304066100293,-0.6484027804123892,0.674517230974969,0.02748830190028576,0.01852614058404457,0.03406140161704447,0.020885741720857786,0.004594421023783409,0.021872443716110745,0.01363291028827741,0.02748830190028576,0.020505536332229166,0.03406140161704447,0.023407392273323887,0.004646597994252033,0.021510972737917116,0.014862250849697107,0.02748830190028576,0.01677231227866728,0.03406140161704447,0.018801625619192443,0.00454592497441086,0.022238879032100454,0.012599948944002213
-0.037506932299566566,0.9992596786726896,0.25853701709126675,1.086977717227756,-0.002474307840389378,-0.8082378436680773,0.6398369607209086,-0.2375069322995666,0.9990922159235106,0.058537017091266116,1.1081008828661352,0.022387050533744235,-0.9414778444335238,0.6213176349279771,0.16249306770043412,0.9993942547456945,0.4585370170912668,1.0710406782486663,-0.024791305237143457,-0.670092326942456,0.660121534181919,0.027301657490763975,0.018735030962049825,0.03387811994484173,0.02117483755300955,0.004660586557592407,0.021690009253860606,0.013602721018659369,0.027301657490763975,0.02074506144993433,0.03387811994484174,0.023771619081477187,0.004713148514933092,0.021322662666195754,0.014842035497146333,0.027301657490763978,0.016947582807044816,0.03387811994484173,0.019031937422106834,0.004611426088757974,0.02206320633655555,0.01256298097118739
