Est_P_Weighted,Est_P_Weighted.Slope,Est_P_Unweighted,Est_P_Unweighted.Slope,Est_P_KM,Est_P_Pseudo,Est_P_Pseudo.Slope,Est_U_Weighted,Est_U_Weighted.Slope,Est_U_Unweighted,Est_U_Unweighted.Slope,Est_U_KM,Est_U_Pseudo,Est_U_Pseudo.Slope,Est_O_Weighted,Est_O_Weighted.Slope,Est_O_Unweighted,Est_O_Unweighted.Slope,Est_O_KM,Est_O_Pseudo,Est_O_Pseudo.Slope,SE_P_Weighted,SE_P_Weighted.Slope,SE_P_Unweighted,SE_P_Unweighted.Slope,SE_P_KM,SE_P_Pseudo,SE_P_Pseudo.Slope,SE_U_Weighted,SE_U_Weighted.Slope,SE_U_Unweighted,SE_U_Unweighted.Slope,SE_U_KM,SE_U_Pseudo,SE_U_Pseudo.Slope,SE_O_Weighted,SE_O_Weighted.Slope,SE_O_Unweighted,SE_O_Unweighted.Slope,SE_O_KM,SE_O_Pseudo,SE_O_Pseudo.Slope
0.06868050047396917,1.0497976088604302,0.2459353302668198,1.0559192894592142,-0.008131944974654678,-0.674447482802535,0.7419449420322338,-0.13131949952603106,1.061389950217777,0.04593533026681916,1.0679694238721464,0.01169299190443171,-0.8201196710533327,0.7248079303533712,0.2686805004739685,1.040935185677081,0.4459353302668188,1.0466581213769743,-0.025580852995843117,-0.523924792033589,0.7596080522145144,0.02943339088570397,0.017725567296007497,0.03614961620759759,0.019175716865486636,0.00392986720769156,0.024656739880780616,0.014178188474938713,0.02943339088570397,0.019763913188749708,0.03614961620759758,0.02123675893527797,0.003975062089144564,0.024326219433064802,0.015366104070643831,0.029433390885703962,0.016017065912728716,0.03614961620759759,0.017453235028288952,0.0038907516271261687,0.024983138536048215,0.013161563595588864
0.06170086019695577,1.047428657351414,0.2502277297946263,1.057159112222873,-0.008155448873588614,-0.688786774445001,0.7287051853200155,-0.13829913980304415,1.0585805882805346,0.05022772979462724,1.0696647800234267,0.012306384085440963,-0.8329730544521419,0.7109217875613155,0.26170086019695676,1.0388984642196064,0.45022772979462616,1.0475717471857158,-0.02620959032784302,-0.5397187475989703,0.7470965104824691,0.029033607462202665,0.01784473171913942,0.035733944563619016,0.019318862607568172,0.004020166068951312,0.02427115619745638,0.014103567734364419,0.02903360746220266,0.01991106898674859,0.03573394456361902,0.02142669634047565,0.004066785211004008,0.023936930520334004,0.015291061002260544,0.029033607462202665,0.016109033544387676,0.03573394456361901,0.017559766459676055,0.003979488599813298,0.024602198050158022,0.013089334256296452
0.06643502747151273,1.04271050804943,0.26479986001390304,1.0575461924686136,-0.009551136178848063,-0.6889646113192276,0.7160854602312516,-0.13356497252848717,1.052800411613982,0.06479986001390314,1.0702944217886214,0.011514593341980489,-0.8319786496079723,0.6974516205603835,0.2664350274715129,1.034977705015542,0.46479986001390255,1.0477916773835267,-0.028181302828721985,-0.5410669085195213,0.735350067558177,0.02858270406933437,0.01783555151136234,0.035243010684292725,0.01935481257292814,0.004124804599813761,0.0238342216746068,0.013970087850649637,0.028582704069334382,0.019900747522628832,0.03524301068429273,0.021491191307800486,0.0041723675973257615,0.023498812845965437,0.015148069646196489,0.02858270406933437,0.016094570665001272,0.035243010684292725,0.017573428472937677,0.004082972630973976,0.02416692653368085,0.012965310424935624
0.07076274762820298,1.044290599745795,0.27315633853875837,1.060221375015167,-0.01011061308564612,-0.6941837401350863,0.704740982861646,-0.1292372523717979,1.054863875963875,0.0731563385387592,1.0737602498103727,0.011563886750745322,-0.8360033259056397,0.6855818122695461,0.2707627476282031,1.0361852383472228,0.4731563385387593,1.049887536243056,-0.029324887454236642,-0.5474504344480235,0.724645895958725,0.02816419186209805,0.017952063782921402,0.034851811858821004,0.01950292658767236,0.004218979035118937,0.023396910508334125,0.013870770377271687,0.02816419186209805,0.020052982771537785,0.03485181185882101,0.021689739811306254,0.004267661439927246,0.023060901994698353,0.015046484972243493,0.028164191862098044,0.016178851564868372,0.034851811858821,0.01768252882304054,0.004175828874347738,0.023731009135294884,0.012868658325397112
0.0651990019522482,1.0434707198551847,0.27605647827640745,1.0645041850975574,-0.010185869583686225,-0.7021950749888052,0.692824927641417,-0.13480099804775172,1.0539116710807575,0.07605647827640712,1.079235227395793,0.012076648448009736,-0.8427434401122682,0.6732525424517968,0.2651990019522481,1.035450702201626,0.47605647827640724,1.0532917762254166,-0.029965975732373487,-0.5567086290748071,0.7132757805360942,0.027832922957945153,0.018084481206017484,0.03452209516052614,0.01970824931230914,0.004303497204664413,0.023022554623157304,0.013789835776671795,0.027832922957945136,0.020210338682732865,0.03452209516052614,0.021957860652224166,0.004353107988962341,0.022684357117830525,0.014967187553054732,0.027832922957945157,0.01628462457708073,0.03452209516052614,0.01783965234752456,0.004259179905671222,0.02335967179279425,0.01278817853834869
0.04881167879610719,1.038190531908913,0.2734118881505074,1.0649927434908506,-0.009461067160620673,-0.7180169400596872,0.6797357269329787,-0.15118832120389353,1.0473909090604385,0.07341188815050725,1.0800225668017782,0.013400987133792591,-0.8571431349919806,0.6597592884687508,0.2488116787961071,1.0310981412777533,0.47341188815050644,1.0535713540639497,-0.029822066592991164,-0.5739431230690335,0.7007009712548953,0.02757021574863531,0.018235686576639713,0.03425936711458518,0.01990455134157896,0.004380525651301039,0.02275059519873726,0.013753964853024698,0.027570215748635316,0.02037547103140997,0.03425936711458519,0.022203427187466228,0.0044312375639551935,0.022408526425839567,0.014937779138661286,0.027570215748635305,0.01641458825989269,0.03425936711458519,0.017995996764851165,0.004334872190433954,0.023092619833769343,0.01275009993509154
0.04919932285296364,1.0221688637216004,0.29271030277759763,1.0601995374218771,-0.011584935682593195,-0.7164305204288873,0.6635732865557409,-0.15080067714703754,1.0274613995303994,0.0927103027775974,1.0741990674237876,0.01184983132304257,-0.8544035244769145,0.6424452174258622,0.2491993228529641,1.0180598925552584,0.4927103027775968,1.0495594231765517,-0.03250409705448748,-0.5734713392729581,0.6857073927417201,0.027219280832089302,0.01810778780373973,0.03383582237462727,0.019844329834431875,0.004490987401577546,0.022437389651857067,0.013564508252223759,0.027219280832089302,0.020187977013085615,0.03383582237462726,0.022138172384155018,0.004542266427001225,0.02209158179933977,0.014727588793603568,0.027219280832089302,0.016320651016541392,0.03383582237462726,0.017936682967026312,0.00444446958911125,0.022783528131141602,0.012580679640974582
0.04748997202040251,1.0184124626647175,0.2984334861746569,1.0630369995954854,-0.011943222074229876,-0.7185379154516374,0.6545717824850225,-0.15251002797959712,1.022801682613009,0.09843348617465672,1.077870136111569,0.012041796914884745,-0.8555505305539252,0.6332499199093953,0.24748997202040296,1.0149867359371778,0.4984334861746563,1.0517806185306766,-0.03340272262404548,-0.5765202272853511,0.6770440220180332,0.026897454788717513,0.01819264300384123,0.03355857561344292,0.0200261740830639,0.004577660270502251,0.02203454670796621,0.013493943098372405,0.02689745478871753,0.020273135386634295,0.03355857561344293,0.022371070654924375,0.00462970515676048,0.021689863291501268,0.014661804425461656,0.02689745478871753,0.016394206000451016,0.03355857561344292,0.01807781293771404,0.004530076992745185,0.022380382747854397,0.012508402054392213
0.033299744488965576,1.0116665504464606,0.2968561065908694,1.06415688337447,-0.011358327639073296,-0.7307890387728125,0.6426557570362034,-0.1667002555110346,1.014435696596007,0.09685610659087025,1.079414582718491,0.013174528301507726,-0.8665761824439847,0.621083887469255,0.23329974448896593,1.0094908276851624,0.4968561065908699,1.0525899266667582,-0.033357705216503136,-0.5899898656623831,0.6655259661920883,0.02666451643923394,0.018314837283832548,0.033347232947900776,0.020234993276362245,0.00465242812605243,0.021764589869368398,0.013454372899821657,0.02666451643923395,0.020390061571009713,0.033347232947900776,0.02262917509051869,0.004705241119178981,0.021417893171371185,0.014628672656325916,0.026664516439233947,0.016507070095714713,0.033347232947900776,0.018245920759944054,0.004603777532380733,0.022113379763347145,0.01246607071552657
0.031786686712734054,1.0135294410527027,0.29880853898630244,1.0672873178476772,-0.010940958747988089,-0.7492679920403704,0.6285464057104085,-0.16821331328726488,1.0167510233801131,0.09880853898630322,1.0834709102772329,0.014089909134720108,-0.8836152481831308,0.6067913033233635,0.23178668671273422,1.010990954343246,0.49880853898630334,1.055037200461174,-0.03343086748747928,-0.609910876830124,0.6517866154786438,0.026476071864129685,0.018490667848909195,0.033161398725519695,0.020454070549391225,0.004721590379250072,0.021549866256151226,0.013408208443770648,0.026476071864129692,0.02059461037023249,0.033161398725519695,0.022904810002012388,0.004774930406684737,0.021198701482468905,0.014588720191216317,0.02647607186412968,0.016652114967449724,0.0331613987255197,0.018419995200053555,0.004672118841430553,0.021904097329544046,0.012416629811030606
