Est_P_Weighted,Est_P_Weighted.Slope,Est_P_Unweighted,Est_P_Unweighted.Slope,Est_P_KM,Est_P_Pseudo,Est_P_Pseudo.Slope,Est_U_Weighted,Est_U_Weighted.Slope,Est_U_Unweighted,Est_U_Unweighted.Slope,Est_U_KM,Est_U_Pseudo,Est_U_Pseudo.Slope,Est_O_Weighted,Est_O_Weighted.Slope,Est_O_Unweighted,Est_O_Unweighted.Slope,Est_O_KM,Est_O_Pseudo,Est_O_Pseudo.Slope,SE_P_Weighted,SE_P_Weighted.Slope,SE_P_Unweighted,SE_P_Unweighted.Slope,SE_P_KM,SE_P_Pseudo,SE_P_Pseudo.Slope,SE_U_Weighted,SE_U_Weighted.Slope,SE_U_Unweighted,SE_U_Unweighted.Slope,SE_U_KM,SE_U_Pseudo,SE_U_Pseudo.Slope,SE_O_Weighted,SE_O_Weighted.Slope,SE_O_Unweighted,SE_O_Unweighted.Slope,SE_O_KM,SE_O_Pseudo,SE_O_Pseudo.Slope
0.060212672355143396,0.9924745181003596,0.16225658185920183,0.9929729205828722,-0.004116429026237184,-0.16204497495880862,0.950078235199557,-0.1397873276448558,0.9910074196881238,-0.03774341814079742,0.9916055401606529,0.014380356098703834,-0.3277089564818039,0.9492544955554384,0.2602126723551432,0.9936352052614589,0.3622565818592023,0.9940546145326302,-0.02040123375079725,0.007668803468072174,0.9520913141761296,0.03329064729055524,0.016246354536226724,0.036030476838081395,0.017512476920501195,0.003637760595080032,0.023171567331562937,0.01436341747962188,0.033290647290555225,0.01774933532619273,0.036030476838081395,0.01913047780724224,0.0036822426714153323,0.023018557250989634,0.015768638464173434,0.033290647290555246,0.014948075948302648,0.036030476838081395,0.01611533452488352,0.0035988874061407897,0.023320482681380265,0.013161454743521928
0.07140512292272908,0.9944120696458755,0.1756535989998324,0.9948100646483048,-0.005074237618145266,-0.1569016546622988,0.9519811933349451,-0.12859487707727052,0.9933087908748608,-0.024346401000167172,0.9937874757680665,0.013910133064559849,-0.3216323460513422,0.9518678911216055,0.271405122922729,0.9952832106184764,0.37565359899983275,0.9956174270786876,-0.021819849654823253,0.011883521801546214,0.9534540360631621,0.03275833034773241,0.016248561542899824,0.03554683712078694,0.01755387225824847,0.0037178928087376025,0.022709595558589396,0.014354177122242554,0.0327583303477324,0.017772809642329288,0.035546837120786934,0.019197951221545082,0.003763238402252544,0.02255284479501806,0.015782383495143666,0.032758330347732414,0.014933611465885812,0.03554683712078695,0.016136026545258527,0.0036780556346899286,0.022863024202231744,0.013135840154348013
0.07000760642522164,0.99726641191804,0.17730868172993813,0.9974535023905509,-0.004972676033739923,-0.15754779362548005,0.9543687089553748,-0.12999239357477899,0.9967190520952678,-0.02269131827006118,0.9969447958969845,0.014505932482479084,-0.32155845633864233,0.9550240551252674,0.27000760642522287,0.9976976429518633,0.3773086817299363,0.9978542585133919,-0.022185587411476276,0.010544826493132828,0.9552695472469822,0.0323556530792112,0.01634242140707339,0.03518764096758767,0.01768496530207028,0.0037832681671257193,0.022282550256901238,0.014382185526424021,0.0323556530792112,0.0179001998188745,0.035187640967587655,0.019367248614514068,0.003829489239062268,0.022126228597866324,0.015840118685250457,0.03235565307921119,0.015000687983497008,0.035187640967587676,0.016236427731363075,0.003742444859232879,0.02243659426900695,0.013141741527304235
0.0581813457621545,0.9997127851484912,0.1695549379436446,0.9997267408238699,-0.003777420849275806,-0.1720000340719971,0.9546643987814327,-0.1418186542378456,0.9996545271475936,-0.03044506205635516,0.999671454197217,0.016163571507587432,-0.33533261461206676,0.9556707390437787,0.258181345762156,0.9997585980838531,0.3695549379436434,0.9997702144873278,-0.021429492735143024,-0.004531259164346085,0.9553455870878577,0.03210187851849622,0.016501790342309842,0.03497276394147692,0.017879494970163286,0.0038314203132195812,0.02198244114712426,0.014465825822991088,0.03210187851849622,0.018097735207308216,0.03497276394147693,0.019604507676354733,0.003878629954897763,0.021827179795717855,0.015951805332964905,0.032101878518496225,0.015128864867681724,0.03497276394147692,0.016395971631455127,0.003789503199042241,0.02213563811276221,0.013203146657595099
0.05862287382390976,0.9968540507999085,0.1730685325697311,0.9972109523891668,-0.0036426222255727114,-0.18464974511182455,0.9484906631183629,-0.14137712617609,0.9962112491767142,-0.026931467430269453,0.9966423555742778,0.01676316257124555,-0.34715442158815407,0.9487388262446401,0.2586228738239097,0.9973593259199837,0.37306853256973,0.9976578116116797,-0.021738573173379336,-0.017939379636439875,0.9498607551006018,0.03174875875060984,0.016501260389082714,0.03466534717712036,0.017921104259012676,0.0038950491145206298,0.02180860212395488,0.014459523528112516,0.031748758750609854,0.018104394521773228,0.03466534717712036,0.019659006021486704,0.0039431163094163,0.02164968869053288,0.015941130663008313,0.03174875875060984,0.015121148689495724,0.034665347177120366,0.016425677432174927,0.003852140888860821,0.021965395591014878,0.013199428920887931
0.05416703546225389,0.9937267390030495,0.17192477369254022,0.994405356224488,-0.0031236947639516066,-0.19812978293050623,0.9428566240001292,-0.14583296453774733,0.9924356162139669,-0.028075226307459525,0.9932561684827487,0.017758240981179174,-0.3598064881434866,0.9424156995071333,0.25416703546225344,0.9947413626464942,0.3719247736925417,0.9953081369550132,-0.021675793012948405,-0.03218014205049144,0.9448680688535306,0.03143039846801816,0.01652549132682181,0.03439147138431305,0.017987121802058047,0.0039550496655878144,0.021646131503098513,0.0144754156470252,0.03143039846801816,0.018137856232308416,0.03439147138431305,0.019739878135158005,0.004003959619833379,0.02148399871882357,0.015955867870452653,0.03143039846801815,0.015136139271555426,0.03439147138431307,0.016477782126121308,0.003911151900137762,0.021806095510240122,0.013215662997157903
0.05699918725322484,0.9921757657119161,0.17749886248375069,0.9930513672439675,-0.0033326833674742207,-0.20126243529010326,0.9402756136747175,-0.14300081274677573,0.9905529389719513,-0.02250113751624948,0.9916127691834263,0.018008110742685934,-0.36234346801692485,0.9395400705174468,0.2569991872532257,0.9934504182100169,0.3774988624837509,0.9941808185468962,-0.022326557797427066,-0.03585069949686958,0.9425903590233932,0.031068406784601477,0.016532689590123818,0.034077579960880344,0.018037115664341886,0.0040227617244501315,0.02138100747823561,0.014468213916693713,0.031068406784601457,0.018155645328409072,0.03407757996088034,0.019806079991934133,0.004072354272851248,0.021218623456065365,0.015953251476154798,0.031068406784601498,0.01513358638212597,0.03407757996088034,0.016513338423097997,0.003978013898820431,0.021541107143886826,0.013204534864533705
0.07116643011717567,0.9929472690155726,0.19342800836815432,0.9938329605174089,-0.0047532757037164475,-0.19117768744631602,0.9382145747209141,-0.12883356988282457,0.9914713888091959,-0.0065719916318456445,0.9925448446933942,0.017036283949644654,-0.3518747527175729,0.9371670827870816,0.2711664301171757,0.9941053466335934,0.3934280083681562,0.994843220586365,-0.024181349326182155,-0.026095009046735198,0.9408267493878436,0.030624593091017914,0.016509548379988456,0.033687163945906186,0.018058745927535008,0.004104205962445521,0.021010747686820652,0.014359903660498996,0.03062459309101792,0.01814521470336207,0.03368716394590619,0.01984610252978728,0.004154272187077112,0.020849372849534906,0.015839190381551987,0.03062459309101792,0.015100004079360484,0.03368716394590618,0.016519763559071147,0.004058794943692968,0.02116955950762238,0.013100670800451823
0.07310869938804501,0.9963260826503573,0.1982379781336817,0.9969470094869111,-0.0049116389235201174,-0.1895119206455556,0.9381909819498895,-0.1268913006119557,0.9955483668124733,-0.0017620218663175525,0.99630211907334,0.017319338443952254,-0.34972931062229645,0.937320037106459,0.27310869938804616,0.9969353678474333,0.3982379781336844,0.9974519951575007,-0.024767047015267357,-0.02486584714167784,0.9407224219455566,0.030306762206182378,0.016607720333413647,0.03341632155988274,0.01819800016395327,0.004168363488503884,0.02066396513819625,0.014333192815499128,0.030306762206182385,0.01827607289907014,0.03341632155988274,0.020023355488875155,0.004218956728479461,0.02050393016372181,0.01582384082697038,0.03030676220618239,0.01517170923703679,0.03341632155988273,0.0166281190578223,0.004122236381883253,0.020821461524429156,0.013065508604956462
0.07238985237684228,0.9964709066848294,0.20060282733698634,0.997160667320525,-0.004823316059396593,-0.1937586386572588,0.9372395397029869,-0.12761014762315762,0.9957177433850153,6.028273369855852e-4,0.9965559568463376,0.01784066557242686,-0.35346802680484474,0.9363433168454646,0.27238985237684277,0.9970606059544402,0.4006028273369853,0.9976338613909935,-0.025099424033278916,-0.02957021035877298,0.9398555069116261,0.030020928684136465,0.01666648372590037,0.033176333853454566,0.01829963410053727,0.004228749220781394,0.020404771546408046,0.014355114639311667,0.030020928684136465,0.01835404123767159,0.033176333853454566,0.02015001040026774,0.00427982414512086,0.020245957649018837,0.015857950250529104,0.030020928684136458,0.0152137830562085,0.03317633385345457,0.016708232840691083,0.004181935885439721,0.02056108327777443,0.013077459119629164
