Est_P_Weighted,Est_P_Weighted.Slope,Est_P_Unweighted,Est_P_Unweighted.Slope,Est_P_KM,Est_P_Pseudo,Est_P_Pseudo.Slope,Est_U_Weighted,Est_U_Weighted.Slope,Est_U_Unweighted,Est_U_Unweighted.Slope,Est_U_KM,Est_U_Pseudo,Est_U_Pseudo.Slope,Est_O_Weighted,Est_O_Weighted.Slope,Est_O_Unweighted,Est_O_Unweighted.Slope,Est_O_KM,Est_O_Pseudo,Est_O_Pseudo.Slope,SE_P_Weighted,SE_P_Weighted.Slope,SE_P_Unweighted,SE_P_Unweighted.Slope,SE_P_KM,SE_P_Pseudo,SE_P_Pseudo.Slope,SE_U_Weighted,SE_U_Weighted.Slope,SE_U_Unweighted,SE_U_Unweighted.Slope,SE_U_KM,SE_U_Pseudo,SE_U_Pseudo.Slope,SE_O_Weighted,SE_O_Weighted.Slope,SE_O_Unweighted,SE_O_Unweighted.Slope,SE_O_KM,SE_O_Pseudo,SE_O_Pseudo.Slope
-0.10353102598034618,1.0040717127367418,0.005944194836227913,1.0053192600704368,0.011188075555597449,-0.2848231890994286,0.9693038828179371,-0.3035310259803458,1.0048929310351618,-0.1940558051637712,1.0063907069011653,0.03094581214800557,-0.44604189534722916,0.9744352139446668,0.09646897401965397,1.0034226521808671,0.20594419483622808,1.0044727262653208,-0.0063290546101815726,-0.11957695877310835,0.9667702024677525,0.03393818066234232,0.017754122532530354,0.03693325437409353,0.019248655803152926,0.003678824433246136,0.022355214337999585,0.01558893189031044,0.03393818066234231,0.019468333453697077,0.03693325437409354,0.02110684117354151,0.0037299945989203703,0.022203850169551145,0.017254333283526095,0.03393818066234233,0.016273494783477904,0.03693325437409353,0.017644790265875284,0.003632957943537894,0.022507770579012647,0.014181656472240215
-0.10439831912981831,1.0015035851539569,0.007889257805374117,1.0030192931755888,0.011667355995383988,-0.29600647964163773,0.9635832699261961,-0.30439831912981763,1.001808719205955,-0.19211074219462634,1.00363139032058,0.03186372597062259,-0.4563584255352541,0.968097920866651,0.095601680870181,1.001262418804756,0.20788925780537346,1.0025357489845792,-0.006268941157982516,-0.1315703935646539,0.9616180242947069,0.03355932992831832,0.017745257383814876,0.036599014090430274,0.01928080999388774,0.0037397728306328513,0.02219027612850774,0.015580995038250256,0.03355932992831833,0.0194648826065002,0.03659901409043028,0.021149818737246813,0.0037916868510754803,0.022034335979768557,0.01724036700701043,0.0335593299283183,0.01625847969896057,0.036599014090430274,0.01766625933637708,0.0036929957124746077,0.022347424251902323,0.014177392417844705
-0.09597433530418888,1.003169249438683,0.018333251620477647,1.0046216332922704,0.01125574192143386,-0.2911463565970726,0.9645153418244213,-0.2959743353041892,1.0038185493301934,-0.18166674837952174,1.0055674441575533,0.03187682485395324,-0.45101027665702365,0.9694039343946618,0.10402566469581163,1.0026566446138052,0.2183332516204783,1.0038753265719726,-0.007086727920605038,-0.12715438907635457,0.962309475956674,0.03310371566073044,0.01774537054027008,0.03619154786769757,0.019322536498051286,0.003809973888788299,0.021831801310547738,0.015565982780751407,0.03310371566073044,0.019483177575660662,0.036191547867697564,0.02121510966781031,0.0038623230257846695,0.02167684411613702,0.01724072387813855,0.03310371566073045,0.016243781750971298,0.036191547867697564,0.01768866990649513,0.003762571798246144,0.02198806088586301,0.014150932922781322
-0.09266473553293657,1.004774551241676,0.024049458096554874,1.006146766500707,0.011210476984324952,-0.2898980662035743,0.9637948254214895,-0.2926647355329347,1.0057613756080928,-0.17595054190344542,1.0074157342263137,0.03224372961694849,-0.4492099454780348,0.9688550690853892,0.10733526446706257,1.0039961078809159,0.22404945809655516,1.0051463257629787,-0.007528545497514791,-0.12641377485930114,0.9615188033695992,0.032713299186134553,0.017779811080864995,0.03584756663296238,0.019397813143217223,0.00387443932029673,0.021526120142771978,0.015546239093261832,0.032713299186134553,0.019538048674312938,0.03584756663296238,0.021316112341537918,0.003927262523160789,0.021370809707010913,0.017231110278896455,0.03271329918613456,0.01626104590104796,0.03584756663296236,0.01774233398073793,0.003826367953427938,0.02168283995478391,0.014123590112573288
-0.09348810490764053,1.0048402394807647,0.02597159901565518,1.0062137013031143,0.011628153859041618,-0.2932621276548734,0.9615424151353643,-0.293488104907642,1.005848323093224,-0.17402840098434502,1.0075063947787026,0.03309075103483347,-0.4519058706775316,0.9665637101737158,0.10651189509235937,1.0040452645947122,0.22597159901565575,1.0051949527102217,-0.007525529385768823,-0.1304031416584471,0.9593697198504951,0.03236898437772307,0.017826970948869304,0.03554832036317394,0.01948615012698648,0.003935442803297044,0.021278926685590976,0.015535982032749304,0.03236898437772307,0.019602838816861628,0.03554832036317394,0.02142742394197512,0.003988844951436632,0.021121752578958135,0.01722649315902921,0.03236898437772307,0.01629239199111558,0.035548320363173944,0.017810358164620392,0.0038865934821292318,0.021437643308921794,0.014108779454158442
-0.09570484051184634,1.0075635893764765,0.02678769858199133,1.0087321092879542,0.012295352437254797,-0.2995476617963819,0.9597366187167595,-0.29570484051184653,1.009153902205516,-0.17321230141800756,1.0105658980431382,0.03416884320566482,-0.4575363499625538,0.9648750679258885,0.10429515948815377,1.0063105657546594,0.22678769858199055,1.0072882836618189,-0.00725508171784886,-0.13730346413702477,0.9575487162364084,0.03207730889573526,0.01793693851675197,0.03530022550422514,0.01963630708558406,0.003990669021819328,0.021009589666543503,0.01552557216546897,0.032077308895735276,0.01974406796930539,0.03530022550422516,0.02161422486804873,0.004044558271836591,0.020851301070748895,0.01722486903201464,0.03207730889573526,0.016376104725421135,0.03530022550422514,0.01792978329396462,0.003941118893897398,0.021169651114823995,0.014091544266741578
-0.09535040836652275,1.0066324126363269,0.029697770116852075,1.0079474947799998,0.01249877454540499,-0.30343670730277356,0.9546169748645683,-0.2953504083665226,1.0080352862314774,-0.17030222988314705,1.009626871661908,0.03478508438547087,-0.4607244281837542,0.9592052450652263,0.10464959163347758,1.0055269464448717,0.22969777011685272,1.006625276060501,-0.007452156368440793,-0.1418445321071645,0.9529452731067358,0.03174045630198549,0.017951076244225615,0.03500903387351944,0.01969436966366306,0.004052035354789316,0.020818821118876035,0.015474650283470379,0.031740456301985485,0.019768453852159005,0.03500903387351943,0.021688465122646248,0.004106253772006617,0.02065714679408002,0.017163971769544147,0.03174045630198549,0.01638006864215511,0.03500903387351943,0.017972696936970834,0.004001929850753493,0.020982264593570426,0.014047694318752888
-0.08697312080120904,1.006299611331771,0.0400003498666416,1.0077561052882473,0.011913027626950068,-0.30122985638504857,0.9467291325587157,-0.28697312080121035,1.0076398047528632,-0.15999965013335746,1.0094048353108704,0.03459045201430214,-0.45786097318973507,0.9502463004523447,0.11302687919879194,1.0052435565141085,0.24000034986664173,1.006458196256399,-0.008419313848929577,-0.1402386940269759,0.9459888857412323,0.03135945097344078,0.01792381547991283,0.03467736237261308,0.019713072764327273,0.004120914832301878,0.02062097974412029,0.015324283616701814,0.03135945097344079,0.019747871090596218,0.03467736237261309,0.021720018534004126,0.004175318944547505,0.020454478633722534,0.016982809454380344,0.031359450973440776,0.016346114931233294,0.03467736237261309,0.017979524650619572,0.00407039532679356,0.020789046325833914,0.01392080403466466
-0.08152458023369577,0.9978406521748159,0.04760493045606045,1.0002211176202211,0.011625694452581492,-0.30897994697513054,0.9356294177690242,-0.281524580233698,0.9973817414940214,-0.15239506954393886,1.0002681127960773,0.03470784849686842,-0.4647492202940695,0.9375193557144179,0.11847541976630441,0.9982029934678605,0.2476049304560596,1.0001840591449231,-0.009102688578570467,-0.14880037026754067,0.9362821380420828,0.031005681885626083,0.017781828967339548,0.03437165492402674,0.019620703682462163,0.004187683955492705,0.02058579411125585,0.015245018479619421,0.031005681885626083,0.01957723040784965,0.034371654924026745,0.021605742250597935,0.004242317259750878,0.020412357299643535,0.016868499885299502,0.031005681885626083,0.016223657718561844,0.03437165492402673,0.017900910114647974,0.004136703149538485,0.020759965300768936,0.013867675371176343
-0.08089187703949723,0.995757332064489,0.05113594909769353,0.9983913143990021,0.012031344072997857,-0.31652598318343456,0.9314202572190672,-0.2808918770394973,0.9948524314098482,-0.14886405090230648,0.998048059936749,0.03549535080256899,-0.4716490588198818,0.9329748071846323,0.1191081229605022,0.9964724401162423,0.25113594909769427,0.9986621759278399,-0.00907305710666656,-0.15695050190965182,0.9324201226584962,0.03074266646465089,0.017802083911722298,0.03415467469683989,0.01968508626392943,0.004244619399369289,0.020402626832057204,0.015229840767836988,0.03074266646465089,0.019602710704132238,0.03415467469683988,0.021681185653220903,0.004299641459094631,0.020227377641275114,0.016851711529369283,0.03074266646465089,0.016236900496040235,0.034154674696839894,0.017953313732392864,0.00419302704312349,0.02057873145699927,0.013852519259779301
